P 100, 2100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 2300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -435.0, 491.0, 121.0, -435.0, 493.0, 121.0, 0, 0, 0
L -434.0, 489.0, 121.0, -435.0, 491.0, 121.0, 0, 0, 0
L -436.0, 490.0, 121.0, -434.0, 489.0, 121.0, 0, 0, 0
L -443.0, 490.0, 121.0, -436.0, 490.0, 121.0, 0, 0, 0
L -447.0, 488.0, 121.0, -443.0, 490.0, 121.0, 0, 0, 0
L -448.0, 487.0, 121.0, -447.0, 488.0, 121.0, 0, 0, 0
L -449.0, 485.0, 121.0, -448.0, 487.0, 121.0, 0, 0, 0
L -449.0, 483.0, 121.0, -449.0, 485.0, 121.0, 0, 0, 0
L -456.0, 476.0, 121.0, -449.0, 483.0, 121.0, 0, 0, 0
L -462.0, 472.0, 121.0, -456.0, 476.0, 121.0, 0, 0, 0
L -463.0, 471.0, 121.0, -462.0, 472.0, 121.0, 0, 0, 0
L -465.0, 470.0, 121.0, -463.0, 471.0, 121.0, 0, 0, 0
L -465.0, 446.0, 121.0, -465.0, 470.0, 121.0, 0, 0, 0
L -466.0, 426.0, 121.0, -465.0, 446.0, 121.0, 0, 0, 0
L -465.0, 424.0, 121.0, -466.0, 426.0, 121.0, 0, 0, 0
L -465.0, 413.0, 121.0, -465.0, 424.0, 121.0, 0, 0, 0
L -464.0, 412.0, 121.0, -465.0, 413.0, 121.0, 0, 0, 0
L -463.0, 410.0, 120.0, -464.0, 412.0, 121.0, 0, 0, 0
L -463.0, 406.0, 120.0, -463.0, 410.0, 120.0, 0, 0, 0
L -462.0, 404.0, 120.0, -463.0, 406.0, 120.0, 0, 0, 0
L -462.0, 402.0, 121.0, -462.0, 404.0, 120.0, 0, 0, 0
L -461.0, 400.0, 121.0, -462.0, 402.0, 121.0, 0, 0, 0
L -453.0, 399.0, 120.0, -461.0, 400.0, 121.0, 0, 0, 0
L -451.0, 399.0, 121.0, -453.0, 399.0, 120.0, 0, 0, 0
L -449.0, 397.0, 121.0, -451.0, 399.0, 121.0, 0, 0, 0
L -447.0, 397.0, 121.0, -449.0, 397.0, 121.0, 0, 0, 0
L -431.0, 396.0, 121.0, -447.0, 397.0, 121.0, 0, 0, 0
L -391.0, 396.0, 121.0, -431.0, 396.0, 121.0, 0, 0, 0
L -389.0, 397.0, 121.0, -391.0, 396.0, 121.0, 0, 0, 0
L -389.0, 398.0, 121.0, -389.0, 397.0, 121.0, 0, 0, 0
L -384.0, 399.0, 120.0, -389.0, 398.0, 121.0, 0, 0, 0
L -382.0, 399.0, 120.0, -384.0, 399.0, 120.0, 0, 0, 0
L -381.0, 399.0, 119.0, -382.0, 399.0, 120.0, 0, 0, 0
L -379.0, 400.0, 119.0, -381.0, 399.0, 119.0, 0, 0, 0
L -378.0, 402.0, 120.0, -379.0, 400.0, 119.0, 0, 0, 0
L -378.0, 404.0, 120.0, -378.0, 402.0, 120.0, 0, 0, 0
L -377.0, 405.0, 119.0, -378.0, 404.0, 120.0, 0, 0, 0
L -376.0, 407.0, 119.0, -377.0, 405.0, 119.0, 0, 0, 0
L -374.0, 409.0, 120.0, -376.0, 407.0, 119.0, 0, 0, 0
L -373.0, 410.0, 121.0, -374.0, 409.0, 120.0, 0, 0, 0
L -372.0, 411.0, 121.0, -373.0, 410.0, 121.0, 0, 0, 0
L -359.0, 420.0, 121.0, -372.0, 411.0, 121.0, 0, 0, 0
L -358.0, 421.0, 121.0, -359.0, 420.0, 121.0, 0, 0, 0
L -361.0, 425.0, 121.0, -358.0, 421.0, 121.0, 0, 0, 0
L -361.0, 426.0, 121.0, -361.0, 425.0, 121.0, 0, 0, 0
L -343.0, 426.0, 121.0, -361.0, 426.0, 121.0, 0, 0, 0
L -326.0, 425.0, 121.0, -343.0, 426.0, 121.0, 0, 0, 0
L -317.0, 424.0, 121.0, -326.0, 425.0, 121.0, 0, 0, 0
L -301.0, 423.0, 121.0, -317.0, 424.0, 121.0, 0, 0, 0
L -292.0, 422.0, 121.0, -301.0, 423.0, 121.0, 0, 0, 0
L -273.0, 419.0, 121.0, -292.0, 422.0, 121.0, 0, 0, 0
L -244.0, 415.0, 118.0, -273.0, 419.0, 121.0, 0, 0, 0
L -242.0, 415.0, 121.0, -244.0, 415.0, 118.0, 0, 0, 0
L -238.0, 419.0, 118.0, -242.0, 415.0, 121.0, 0, 0, 0
L -237.0, 421.0, 118.0, -238.0, 419.0, 118.0, 0, 0, 0
L -237.0, 446.0, 121.0, -237.0, 421.0, 118.0, 0, 0, 0
L -237.0, 448.0, 121.0, -237.0, 446.0, 121.0, 0, 0, 0
L -238.0, 450.0, 121.0, -237.0, 448.0, 121.0, 0, 0, 0
L -239.0, 474.0, 121.0, -238.0, 450.0, 121.0, 0, 0, 0
L -239.0, 478.0, 121.0, -239.0, 474.0, 121.0, 0, 0, 0
L -189.0, 546.0, 121.0, -245.0, 546.0, 121.0, 0, 0, 0
L -187.0, 546.0, 119.0, -189.0, 546.0, 121.0, 0, 0, 0
L -186.0, 545.0, 119.0, -187.0, 546.0, 119.0, 0, 0, 0
L -185.0, 543.0, 118.0, -186.0, 545.0, 119.0, 0, 0, 0
L -184.0, 542.0, 118.0, -185.0, 543.0, 118.0, 0, 0, 0
L -182.0, 541.0, 118.0, -184.0, 542.0, 118.0, 0, 0, 0
L -180.0, 538.0, 121.0, -182.0, 541.0, 118.0, 0, 0, 0
L -179.0, 537.0, 121.0, -180.0, 538.0, 121.0, 0, 0, 0
L -179.0, 454.0, 121.0, -179.0, 537.0, 121.0, 0, 0, 0
L -180.0, 452.0, 121.0, -179.0, 454.0, 121.0, 0, 0, 0
L -181.0, 451.0, 121.0, -180.0, 452.0, 121.0, 0, 0, 0
L -181.0, 449.0, 121.0, -181.0, 451.0, 121.0, 0, 0, 0
L -182.0, 432.0, 121.0, -181.0, 449.0, 121.0, 0, 0, 0
L -182.0, 430.0, 121.0, -182.0, 432.0, 121.0, 0, 0, 0
L -181.0, 429.0, 121.0, -182.0, 430.0, 121.0, 0, 0, 0
L -125.0, 429.0, 121.0, -181.0, 429.0, 121.0, 0, 0, 0
L -125.0, 413.0, 121.0, -125.0, 429.0, 121.0, 0, 0, 0
L -124.0, 412.0, 121.0, -125.0, 413.0, 121.0, 0, 0, 0
L -123.0, 410.0, 120.0, -124.0, 412.0, 121.0, 0, 0, 0
L -123.0, 407.0, 119.0, -123.0, 410.0, 120.0, 0, 0, 0
L -123.0, 405.0, 119.0, -123.0, 407.0, 119.0, 0, 0, 0
L -122.0, 404.0, 120.0, -123.0, 405.0, 119.0, 0, 0, 0
L -121.0, 401.0, 121.0, -122.0, 404.0, 120.0, 0, 0, 0
L -121.0, 400.0, 120.0, -121.0, 401.0, 121.0, 0, 0, 0
L -120.0, 398.0, 119.0, -121.0, 400.0, 120.0, 0, 0, 0
L -118.0, 399.0, 118.0, -120.0, 398.0, 119.0, 0, 0, 0
L -115.0, 399.0, 119.0, -118.0, 399.0, 118.0, 0, 0, 0
L -114.0, 400.0, 119.0, -115.0, 399.0, 119.0, 0, 0, 0
L -109.0, 398.0, 121.0, -114.0, 400.0, 119.0, 0, 0, 0
L -52.0, 398.0, 121.0, -109.0, 398.0, 121.0, 0, 0, 0
L -51.0, 399.0, 121.0, -52.0, 398.0, 121.0, 0, 0, 0
L -49.0, 398.0, 121.0, -51.0, 399.0, 121.0, 0, 0, 0
L -48.0, 398.0, 121.0, -49.0, 398.0, 121.0, 0, 0, 0
L -45.0, 399.0, 118.0, -48.0, 398.0, 121.0, 0, 0, 0
L -44.0, 400.0, 118.0, -45.0, 399.0, 118.0, 0, 0, 0
L -43.0, 401.0, 120.0, -44.0, 400.0, 118.0, 0, 0, 0
L -43.0, 402.0, 119.0, -43.0, 401.0, 120.0, 0, 0, 0
L -41.0, 403.0, 118.0, -43.0, 402.0, 119.0, 0, 0, 0
L -39.0, 405.0, 118.0, -41.0, 403.0, 118.0, 0, 0, 0
L -39.0, 407.0, 119.0, -39.0, 405.0, 118.0, 0, 0, 0
L -38.0, 408.0, 121.0, -39.0, 407.0, 119.0, 0, 0, 0
L -38.0, 409.0, 121.0, -38.0, 408.0, 121.0, 0, 0, 0
L -36.0, 411.0, 121.0, -38.0, 409.0, 121.0, 0, 0, 0
L -35.0, 413.0, 121.0, -36.0, 411.0, 121.0, 0, 0, 0
L -35.0, 469.0, 121.0, -35.0, 413.0, 121.0, 0, 0, 0
L -37.0, 470.0, 121.0, -35.0, 469.0, 121.0, 0, 0, 0
L -39.0, 470.0, 121.0, -37.0, 470.0, 121.0, 0, 0, 0
L -40.0, 472.0, 121.0, -39.0, 470.0, 121.0, 0, 0, 0
L -42.0, 474.0, 121.0, -40.0, 472.0, 121.0, 0, 0, 0
L -45.0, 480.0, 121.0, -42.0, 474.0, 121.0, 0, 0, 0
L -45.0, 481.0, 121.0, -45.0, 480.0, 121.0, 0, 0, 0
L -49.0, 484.0, 121.0, -45.0, 481.0, 121.0, 0, 0, 0
L -49.0, 485.0, 121.0, -49.0, 484.0, 121.0, 0, 0, 0
L -51.0, 485.0, 121.0, -49.0, 485.0, 121.0, 0, 0, 0
L -52.0, 486.0, 121.0, -51.0, 485.0, 121.0, 0, 0, 0
L -66.0, 486.0, 121.0, -52.0, 486.0, 121.0, 0, 0, 0
L -66.0, 501.0, 116.0, -66.0, 486.0, 121.0, 0, 0, 0
L -66.0, 503.0, 115.0, -66.0, 501.0, 116.0, 0, 0, 0
L -58.0, 504.0, 112.0, -66.0, 503.0, 115.0, 0, 0, 0
L -48.0, 505.0, 110.0, -58.0, 504.0, 112.0, 0, 0, 0
L -44.0, 505.0, 109.0, -48.0, 505.0, 110.0, 0, 0, 0
L -32.0, 505.0, 110.0, -44.0, 505.0, 109.0, 0, 0, 0
L -22.0, 505.0, 110.0, -32.0, 505.0, 110.0, 0, 0, 0
L -12.0, 504.0, 112.0, -22.0, 505.0, 110.0, 0, 0, 0
L -11.0, 504.0, 112.0, -12.0, 504.0, 112.0, 0, 0, 0
L -10.0, 502.0, 120.0, -11.0, 504.0, 112.0, 0, 0, 0
L -10.0, 500.0, 124.0, -10.0, 502.0, 120.0, 0, 0, 0
L -11.0, 498.0, 126.0, -10.0, 500.0, 124.0, 0, 0, 0
L -12.0, 497.0, 126.0, -11.0, 498.0, 126.0, 0, 0, 0
L -12.0, 496.0, 126.0, -12.0, 497.0, 126.0, 0, 0, 0
L -13.0, 493.0, 126.0, -12.0, 496.0, 126.0, 0, 0, 0
L -13.0, 491.0, 126.0, -13.0, 493.0, 126.0, 0, 0, 0
L -12.0, 490.0, 126.0, -13.0, 491.0, 126.0, 0, 0, 0
L -12.0, 489.0, 126.0, -12.0, 490.0, 126.0, 0, 0, 0
L -11.0, 488.0, 126.0, -12.0, 489.0, 126.0, 0, 0, 0
L -10.0, 486.0, 126.0, -11.0, 488.0, 126.0, 0, 0, 0
L -2.0, 485.0, 126.0, -10.0, 486.0, 126.0, 0, 0, 0
L 14.0, 485.0, 126.0, -2.0, 485.0, 126.0, 0, 0, 0
L 20.0, 486.0, 124.0, 14.0, 485.0, 126.0, 0, 0, 0
L 22.0, 486.0, 124.0, 20.0, 486.0, 124.0, 0, 0, 0
L 23.0, 487.0, 126.0, 22.0, 486.0, 124.0, 0, 0, 0
L 24.0, 489.0, 126.0, 23.0, 487.0, 126.0, 0, 0, 0
L 25.0, 490.0, 126.0, 24.0, 489.0, 126.0, 0, 0, 0
L 24.0, 496.0, 126.0, 25.0, 490.0, 126.0, 0, 0, 0
L 23.0, 497.0, 126.0, 24.0, 496.0, 126.0, 0, 0, 0
L 23.0, 499.0, 126.0, 23.0, 497.0, 126.0, 0, 0, 0
L 23.0, 501.0, 121.0, 23.0, 499.0, 126.0, 0, 0, 0
L 29.0, 502.0, 118.0, 23.0, 501.0, 121.0, 0, 0, 0
L 49.0, 504.0, 111.0, 29.0, 502.0, 118.0, 0, 0, 0
L 50.0, 504.0, 111.0, 49.0, 504.0, 111.0, 0, 0, 0
L 60.0, 505.0, 110.0, 50.0, 504.0, 111.0, 0, 0, 0
L 61.0, 505.0, 110.0, 60.0, 505.0, 110.0, 0, 0, 0
L 65.0, 504.0, 111.0, 61.0, 505.0, 110.0, 0, 0, 0
L 67.0, 504.0, 112.0, 65.0, 504.0, 111.0, 0, 0, 0
L 67.0, 493.0, 126.0, 67.0, 504.0, 112.0, 0, 0, 0
L 67.0, 491.0, 126.0, 67.0, 493.0, 126.0, 0, 0, 0
L 68.0, 489.0, 122.0, 67.0, 491.0, 126.0, 0, 0, 0
L 69.0, 487.0, 125.0, 68.0, 489.0, 122.0, 0, 0, 0
L 71.0, 487.0, 126.0, 69.0, 487.0, 125.0, 0, 0, 0
L 73.0, 486.0, 126.0, 71.0, 487.0, 126.0, 0, 0, 0
L 78.0, 486.0, 126.0, 73.0, 486.0, 126.0, 0, 0, 0
L 98.0, 487.0, 126.0, 78.0, 486.0, 126.0, 0, 0, 0
L 100.0, 487.0, 126.0, 98.0, 487.0, 126.0, 0, 0, 0
L 100.0, 510.0, 125.0, 100.0, 487.0, 126.0, 0, 0, 0
L 101.0, 512.0, 125.0, 100.0, 510.0, 125.0, 0, 0, 0
L 101.0, 523.0, 125.0, 101.0, 512.0, 125.0, 0, 0, 0
L 100.0, 524.0, 125.0, 101.0, 523.0, 125.0, 0, 0, 0
L 101.0, 526.0, 125.0, 100.0, 524.0, 125.0, 0, 0, 0
L 131.0, 526.0, 125.0, 101.0, 526.0, 125.0, 0, 0, 0
L 150.0, 522.0, 125.0, 131.0, 526.0, 125.0, 0, 0, 0
L 152.0, 521.0, 125.0, 150.0, 522.0, 125.0, 0, 0, 0
L 158.0, 525.0, 122.0, 152.0, 521.0, 125.0, 0, 0, 0
L 159.0, 526.0, 125.0, 158.0, 525.0, 122.0, 0, 0, 0
L 159.0, 534.0, 125.0, 159.0, 526.0, 125.0, 0, 0, 0
L 159.0, 536.0, 124.0, 159.0, 534.0, 125.0, 0, 0, 0
L 158.0, 538.0, 124.0, 159.0, 536.0, 124.0, 0, 0, 0
L 158.0, 539.0, 123.0, 158.0, 538.0, 124.0, 0, 0, 0
L 158.0, 542.0, 126.0, 158.0, 539.0, 123.0, 0, 0, 0
L 158.0, 543.0, 126.0, 158.0, 542.0, 126.0, 0, 0, 0
L 156.0, 543.0, 126.0, 158.0, 543.0, 126.0, 0, 0, 0
L 147.0, 540.0, 126.0, 156.0, 543.0, 126.0, 0, 0, 0
L 145.0, 540.0, 126.0, 147.0, 540.0, 126.0, 0, 0, 0
L 143.0, 539.0, 126.0, 145.0, 540.0, 126.0, 0, 0, 0
L 111.0, 539.0, 126.0, 143.0, 539.0, 126.0, 0, 0, 0
L 110.0, 598.0, 126.0, 111.0, 539.0, 126.0, 0, 0, 0
L 144.0, 598.0, 126.0, 110.0, 598.0, 126.0, 0, 0, 0
L 149.0, 597.0, 126.0, 144.0, 598.0, 126.0, 0, 0, 0
L 151.0, 596.0, 126.0, 149.0, 597.0, 126.0, 0, 0, 0
L 153.0, 596.0, 126.0, 151.0, 596.0, 126.0, 0, 0, 0
L 154.0, 596.0, 122.0, 153.0, 596.0, 126.0, 0, 0, 0
L 156.0, 597.0, 120.0, 154.0, 596.0, 122.0, 0, 0, 0
L 158.0, 597.0, 124.0, 156.0, 597.0, 120.0, 0, 0, 0
L 160.0, 598.0, 126.0, 158.0, 597.0, 124.0, 0, 0, 0
L 161.0, 599.0, 126.0, 160.0, 598.0, 126.0, 0, 0, 0
L 161.0, 605.0, 126.0, 161.0, 599.0, 126.0, 0, 0, 0
L 160.0, 608.0, 126.0, 161.0, 605.0, 126.0, 0, 0, 0
L 160.0, 614.0, 126.0, 160.0, 608.0, 126.0, 0, 0, 0
L 155.0, 614.0, 126.0, 160.0, 614.0, 126.0, 0, 0, 0
L 154.0, 615.0, 126.0, 155.0, 614.0, 126.0, 0, 0, 0
L 139.0, 612.0, 126.0, 154.0, 615.0, 126.0, 0, 0, 0
L 111.0, 612.0, 126.0, 139.0, 612.0, 126.0, 0, 0, 0
L 110.0, 659.0, 126.0, 111.0, 612.0, 126.0, 0, 0, 0
L 112.0, 661.0, 126.0, 110.0, 659.0, 126.0, 0, 0, 0
L 186.0, 661.0, 126.0, 112.0, 661.0, 126.0, 0, 0, 0
L 210.0, 658.0, 126.0, 186.0, 661.0, 126.0, 0, 0, 0
L 228.0, 658.0, 126.0, 210.0, 658.0, 126.0, 0, 0, 0
L 230.0, 659.0, 126.0, 228.0, 658.0, 126.0, 0, 0, 0
L 235.0, 660.0, 126.0, 230.0, 659.0, 126.0, 0, 0, 0
L 237.0, 660.0, 126.0, 235.0, 660.0, 126.0, 0, 0, 0
L 238.0, 661.0, 126.0, 237.0, 660.0, 126.0, 0, 0, 0
L 240.0, 661.0, 126.0, 238.0, 661.0, 126.0, 0, 0, 0
L 240.0, 703.0, 96.0, 240.0, 661.0, 126.0, 0, 0, 0
L 240.0, 705.0, 96.0, 240.0, 703.0, 96.0, 0, 0, 0
L 248.0, 704.0, 96.0, 240.0, 705.0, 96.0, 0, 0, 0
L 250.0, 704.0, 96.0, 248.0, 704.0, 96.0, 0, 0, 0
L 253.0, 703.0, 96.0, 250.0, 704.0, 96.0, 0, 0, 0
L 255.0, 703.0, 96.0, 253.0, 703.0, 96.0, 0, 0, 0
L 257.0, 704.0, 92.0, 255.0, 703.0, 96.0, 0, 0, 0
L 259.0, 705.0, 95.0, 257.0, 704.0, 92.0, 0, 0, 0
L 260.0, 706.0, 96.0, 259.0, 705.0, 95.0, 0, 0, 0
L 260.0, 714.0, 96.0, 260.0, 706.0, 96.0, 0, 0, 0
L 259.0, 719.0, 96.0, 260.0, 714.0, 96.0, 0, 0, 0
L 259.0, 721.0, 96.0, 259.0, 719.0, 96.0, 0, 0, 0
L 257.0, 722.0, 96.0, 259.0, 721.0, 96.0, 0, 0, 0
L 251.0, 722.0, 96.0, 257.0, 722.0, 96.0, 0, 0, 0
L 250.0, 720.0, 96.0, 251.0, 722.0, 96.0, 0, 0, 0
L 249.0, 719.0, 96.0, 250.0, 720.0, 96.0, 0, 0, 0
L 211.0, 719.0, 96.0, 249.0, 719.0, 96.0, 0, 0, 0
L 211.0, 764.0, 96.0, 211.0, 719.0, 96.0, 0, 0, 0
L 210.0, 774.0, 96.0, 211.0, 764.0, 96.0, 0, 0, 0
L 210.0, 775.0, 96.0, 210.0, 774.0, 96.0, 0, 0, 0
L 227.0, 776.0, 96.0, 210.0, 775.0, 96.0, 0, 0, 0
L 238.0, 776.0, 96.0, 227.0, 776.0, 96.0, 0, 0, 0
L 248.0, 774.0, 96.0, 238.0, 776.0, 96.0, 0, 0, 0
L 250.0, 774.0, 96.0, 248.0, 774.0, 96.0, 0, 0, 0
L 252.0, 773.0, 96.0, 250.0, 774.0, 96.0, 0, 0, 0
L 255.0, 773.0, 96.0, 252.0, 773.0, 96.0, 0, 0, 0
L 257.0, 773.0, 95.0, 255.0, 773.0, 96.0, 0, 0, 0
L 259.0, 775.0, 95.0, 257.0, 773.0, 95.0, 0, 0, 0
L 259.0, 776.0, 96.0, 259.0, 775.0, 95.0, 0, 0, 0
L 259.0, 780.0, 96.0, 259.0, 776.0, 96.0, 0, 0, 0
L 260.0, 781.0, 96.0, 259.0, 780.0, 96.0, 0, 0, 0
L 260.0, 786.0, 96.0, 260.0, 781.0, 96.0, 0, 0, 0
L 260.0, 788.0, 95.0, 260.0, 786.0, 96.0, 0, 0, 0
L 259.0, 789.0, 94.0, 260.0, 788.0, 95.0, 0, 0, 0
L 258.0, 791.0, 96.0, 259.0, 789.0, 94.0, 0, 0, 0
L 254.0, 793.0, 96.0, 258.0, 791.0, 96.0, 0, 0, 0
L 253.0, 794.0, 96.0, 254.0, 793.0, 96.0, 0, 0, 0
L 251.0, 793.0, 96.0, 253.0, 794.0, 96.0, 0, 0, 0
L 250.0, 791.0, 96.0, 251.0, 793.0, 96.0, 0, 0, 0
L 250.0, 790.0, 96.0, 250.0, 791.0, 96.0, 0, 0, 0
L 248.0, 789.0, 96.0, 250.0, 790.0, 96.0, 0, 0, 0
L 202.0, 789.0, 96.0, 248.0, 789.0, 96.0, 0, 0, 0
L 201.0, 790.0, 96.0, 202.0, 789.0, 96.0, 0, 0, 0
L 200.0, 801.0, 96.0, 201.0, 790.0, 96.0, 0, 0, 0
L 200.0, 803.0, 96.0, 200.0, 801.0, 96.0, 0, 0, 0
L 201.0, 805.0, 96.0, 200.0, 803.0, 96.0, 0, 0, 0
L 203.0, 808.0, 96.0, 201.0, 805.0, 96.0, 0, 0, 0
L 204.0, 810.0, 96.0, 203.0, 808.0, 96.0, 0, 0, 0
L 200.0, 812.0, 94.0, 204.0, 810.0, 96.0, 0, 0, 0
L 198.0, 812.0, 94.0, 200.0, 812.0, 94.0, 0, 0, 0
L 196.0, 813.0, 95.0, 198.0, 812.0, 94.0, 0, 0, 0
L 186.0, 813.0, 96.0, 196.0, 813.0, 95.0, 0, 0, 0
L 179.0, 812.0, 94.0, 186.0, 813.0, 96.0, 0, 0, 0
L 177.0, 812.0, 96.0, 179.0, 812.0, 94.0, 0, 0, 0
L 177.0, 789.0, 96.0, 177.0, 812.0, 96.0, 0, 0, 0
L 41.0, 789.0, 96.0, 177.0, 789.0, 96.0, 0, 0, 0
L 41.0, 808.0, 96.0, 41.0, 789.0, 96.0, 0, 0, 0
L 41.0, 809.0, 92.0, 41.0, 808.0, 96.0, 0, 0, 0
L 30.0, 812.0, 92.0, 41.0, 809.0, 92.0, 0, 0, 0
L 21.0, 813.0, 96.0, 30.0, 812.0, 92.0, 0, 0, 0
L 20.0, 814.0, 96.0, 21.0, 813.0, 96.0, 0, 0, 0
L 18.0, 813.0, 95.0, 20.0, 814.0, 96.0, 0, 0, 0
L 17.0, 811.0, 96.0, 18.0, 813.0, 95.0, 0, 0, 0
L 17.0, 789.0, 96.0, 17.0, 811.0, 96.0, 0, 0, 0
L -117.0, 789.0, 96.0, 17.0, 789.0, 96.0, 0, 0, 0
L -118.0, 791.0, 96.0, -117.0, 789.0, 96.0, 0, 0, 0
L -118.0, 792.0, 96.0, -118.0, 791.0, 96.0, 0, 0, 0
L -115.0, 798.0, 96.0, -118.0, 792.0, 96.0, 0, 0, 0
L -114.0, 799.0, 96.0, -115.0, 798.0, 96.0, 0, 0, 0
L -121.0, 810.0, 87.0, -114.0, 799.0, 96.0, 0, 0, 0
L -122.0, 812.0, 92.0, -121.0, 810.0, 87.0, 0, 0, 0
L -138.0, 811.0, 90.0, -122.0, 812.0, 92.0, 0, 0, 0
L -139.0, 811.0, 90.0, -138.0, 811.0, 90.0, 0, 0, 0
L -140.0, 819.0, 96.0, -139.0, 811.0, 90.0, 0, 0, 0
L -140.0, 821.0, 96.0, -140.0, 819.0, 96.0, 0, 0, 0
L -139.0, 822.0, 96.0, -140.0, 821.0, 96.0, 0, 0, 0
L -137.0, 823.0, 96.0, -139.0, 822.0, 96.0, 0, 0, 0
L -136.0, 824.0, 96.0, -137.0, 823.0, 96.0, 0, 0, 0
L -138.0, 911.0, 96.0, -136.0, 910.8, 96.0, 0, 0, 255
L -139.0, 911.0, 96.0, -138.0, 911.0, 96.0, 0, 0, 255
L -140.0, 920.0, 96.0, -139.0, 911.0, 96.0, 0, 0, 0
L -140.0, 922.0, 94.0, -140.0, 920.0, 96.0, 0, 0, 0
L -138.0, 923.0, 93.0, -140.0, 922.0, 94.0, 0, 0, 0
L -134.0, 923.0, 93.0, -138.0, 923.0, 93.0, 0, 0, 0
L -132.0, 923.0, 94.0, -134.0, 923.0, 93.0, 0, 0, 0
L -122.0, 921.0, 96.0, -132.0, 923.0, 94.0, 0, 0, 0
L -120.0, 922.0, 96.0, -122.0, 921.0, 96.0, 0, 0, 0
L -120.0, 946.0, 96.0, -120.0, 922.0, 96.0, 0, 0, 0
L 17.0, 946.0, 96.0, -120.0, 946.0, 96.0, 0, 0, 0
L 17.0, 938.0, 96.0, 17.0, 946.0, 96.0, 0, 0, 0
L 15.0, 931.0, 96.0, 17.0, 938.0, 96.0, 0, 0, 0
L 15.0, 929.0, 96.0, 15.0, 931.0, 96.0, 0, 0, 0
L 17.0, 925.0, 92.0, 15.0, 929.0, 96.0, 0, 0, 0
L 18.0, 923.0, 93.0, 17.0, 925.0, 92.0, 0, 0, 0
L 21.0, 922.0, 96.0, 18.0, 923.0, 93.0, 0, 0, 0
L 22.0, 921.0, 96.0, 21.0, 922.0, 96.0, 0, 0, 0
L 32.0, 921.0, 96.0, 22.0, 921.0, 96.0, 0, 0, 0
L 34.0, 922.0, 96.0, 32.0, 921.0, 96.0, 0, 0, 0
L 38.0, 922.0, 96.0, 34.0, 922.0, 96.0, 0, 0, 0
L 40.0, 923.0, 96.0, 38.0, 922.0, 96.0, 0, 0, 0
L 40.0, 946.0, 96.0, 40.0, 923.0, 96.0, 0, 0, 0
L 177.0, 946.0, 96.0, 40.0, 946.0, 96.0, 0, 0, 0
L 177.0, 932.0, 96.0, 177.0, 946.0, 96.0, 0, 0, 0
L 176.0, 931.0, 96.0, 177.0, 932.0, 96.0, 0, 0, 0
L 175.0, 929.0, 96.0, 176.0, 931.0, 96.0, 0, 0, 0
L 174.0, 928.0, 96.0, 175.0, 929.0, 96.0, 0, 0, 0
L 179.0, 923.0, 94.0, 174.0, 928.0, 96.0, 0, 0, 0
L 180.0, 921.0, 96.0, 179.0, 923.0, 94.0, 0, 0, 0
L 192.0, 921.0, 96.0, 180.0, 921.0, 96.0, 0, 0, 0
L 196.0, 922.0, 94.0, 192.0, 921.0, 96.0, 0, 0, 0
L 198.0, 923.0, 94.0, 196.0, 922.0, 94.0, 0, 0, 0
L 200.0, 923.0, 96.0, 198.0, 923.0, 94.0, 0, 0, 0
L 200.0, 943.0, 96.0, 200.0, 923.0, 96.0, 0, 0, 0
L 202.0, 945.0, 96.0, 200.0, 943.0, 96.0, 0, 0, 0
L 204.0, 945.0, 96.0, 202.0, 945.0, 96.0, 0, 0, 0
L 211.0, 946.0, 96.0, 204.0, 945.0, 96.0, 0, 0, 0
L 244.0, 946.0, 96.0, 211.0, 946.0, 96.0, 0, 0, 0
L 248.0, 945.0, 96.0, 244.0, 946.0, 96.0, 0, 0, 0
L 252.0, 943.0, 96.0, 248.0, 945.0, 96.0, 0, 0, 0
L 255.0, 943.0, 96.0, 252.0, 943.0, 96.0, 0, 0, 0
L 257.0, 942.0, 96.0, 255.0, 943.0, 96.0, 0, 0, 0
L 259.0, 943.0, 96.0, 257.0, 942.0, 96.0, 0, 0, 0
L 259.0, 945.0, 96.0, 259.0, 943.0, 96.0, 0, 0, 0
L 260.0, 948.0, 96.0, 259.0, 945.0, 96.0, 0, 0, 0
L 260.0, 968.0, 96.0, 260.0, 948.0, 96.0, 0, 0, 0
L 259.0, 970.0, 96.0, 260.0, 968.0, 96.0, 0, 0, 0
L 259.0, 971.0, 96.0, 259.0, 970.0, 96.0, 0, 0, 0
L 259.0, 973.0, 94.0, 259.0, 971.0, 96.0, 0, 0, 0
L 258.0, 975.0, 96.0, 259.0, 973.0, 94.0, 0, 0, 0
L 255.0, 975.0, 96.0, 258.0, 975.0, 96.0, 0, 0, 0
L 253.0, 976.0, 96.0, 255.0, 975.0, 96.0, 0, 0, 0
L 252.0, 976.0, 96.0, 253.0, 976.0, 96.0, 0, 0, 0
L 250.0, 975.0, 96.0, 252.0, 976.0, 96.0, 0, 0, 0
L 248.0, 975.0, 96.0, 250.0, 975.0, 96.0, 0, 0, 0
L 250.0, 973.0, 96.0, 248.0, 975.0, 96.0, 0, 0, 0
