P -300, 1700, 0, 0, 0, 0, 2, The_Gladiator_Pits_(RUJD)
P -300, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -300, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -300, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -23.0, -358.0, -26.0, -21.0, -357.0, -26.0, 0, 0, 0
L -21.0, -357.0, -26.0, -19.0, -357.0, -26.0, 0, 0, 0
L -19.0, -357.0, -26.0, -18.0, -358.0, -25.0, 0, 0, 0
L -18.0, -358.0, -25.0, -14.0, -361.0, -27.0, 0, 0, 0
L -14.0, -361.0, -27.0, -15.0, -363.0, -27.0, 0, 0, 0
L -15.0, -363.0, -27.0, -16.0, -367.0, -29.0, 0, 0, 0
L -16.0, -367.0, -29.0, -17.0, -406.0, -30.0, 0, 0, 0
L -17.0, -406.0, -30.0, -18.0, -407.0, -30.0, 0, 0, 0
L -18.0, -407.0, -30.0, -18.0, -409.0, -30.0, 0, 0, 0
L -18.0, -409.0, -30.0, -19.0, -410.0, -29.0, 0, 0, 0
L -19.0, -410.0, -29.0, -22.0, -414.0, -27.0, 0, 0, 0
L -22.0, -414.0, -27.0, -23.0, -417.0, -27.0, 0, 0, 0
L -23.0, -417.0, -27.0, -24.0, -419.0, -27.0, 0, 0, 0
L -24.0, -419.0, -27.0, -24.0, -421.0, -27.0, 0, 0, 0
L -24.0, -421.0, -27.0, -23.0, -424.0, -22.0, 0, 0, 0
L -23.0, -424.0, -22.0, -23.0, -426.0, -21.0, 0, 0, 0
L -23.0, -426.0, -21.0, -22.0, -428.0, -21.0, 0, 0, 0
L -22.0, -428.0, -21.0, -22.0, -429.0, -21.0, 0, 0, 0
L -22.0, -429.0, -21.0, -21.0, -432.0, -21.0, 0, 0, 0
L -21.0, -432.0, -21.0, -20.0, -433.0, -22.0, 0, 0, 0
L -20.0, -433.0, -22.0, -17.0, -442.0, -25.0, 0, 0, 0
L -17.0, -442.0, -25.0, -16.0, -445.0, -27.0, 0, 0, 0
L -16.0, -445.0, -27.0, -16.0, -446.0, -28.0, 0, 0, 0
L -16.0, -446.0, -28.0, -15.0, -448.0, -29.0, 0, 0, 0
L -15.0, -448.0, -29.0, -16.0, -455.0, -30.0, 0, 0, 0
L -16.0, -455.0, -30.0, -16.0, -458.0, -30.0, 0, 0, 0
L -16.0, -458.0, -30.0, -17.0, -479.0, -30.0, 0, 0, 0
L -17.0, -479.0, -30.0, -18.0, -483.0, -30.0, 0, 0, 0
L -18.0, -483.0, -30.0, -18.0, -484.0, -30.0, 0, 0, 0
L -18.0, -484.0, -30.0, -19.0, -486.0, -30.0, 0, 0, 0
L -19.0, -486.0, -30.0, -25.0, -491.0, -30.0, 0, 0, 0
L -25.0, -491.0, -30.0, -26.0, -492.0, -30.0, 0, 0, 0
L -26.0, -492.0, -30.0, -26.0, -494.0, -31.0, 0, 0, 0
L -26.0, -494.0, -31.0, -26.0, -506.0, -31.0, 0, 0, 0
L -26.0, -506.0, -31.0, -25.0, -513.0, -35.0, 0, 0, 0
L -25.0, -513.0, -35.0, -25.0, -514.0, -36.0, 0, 0, 0
L -25.0, -514.0, -36.0, -25.0, -519.0, -38.0, 0, 0, 0
L -25.0, -519.0, -38.0, -23.0, -520.0, -39.0, 0, 0, 0
L -23.0, -520.0, -39.0, -19.0, -521.0, -39.0, 0, 0, 0
L -19.0, -521.0, -39.0, -18.0, -521.0, -39.0, 0, 0, 0
L -18.0, -521.0, -39.0, -14.0, -523.0, -40.0, 0, 0, 0
L -14.0, -523.0, -40.0, -12.0, -524.0, -40.0, 0, 0, 0
L -12.0, -524.0, -40.0, -12.0, -526.0, -40.0, 0, 0, 0
L -12.0, -526.0, -40.0, -13.0, -529.0, -40.0, 0, 0, 0
L -13.0, -529.0, -40.0, -13.0, -531.0, -40.0, 0, 0, 0
L -13.0, -531.0, -40.0, -15.0, -532.0, -40.0, 0, 0, 0
L -15.0, -532.0, -40.0, -24.0, -534.0, -40.0, 0, 0, 0
L -24.0, -534.0, -40.0, -26.0, -534.0, -40.0, 0, 0, 0
L -26.0, -534.0, -40.0, -27.0, -535.0, -40.0, 0, 0, 0
L -27.0, -535.0, -40.0, -30.0, -537.0, -40.0, 0, 0, 0
L -30.0, -537.0, -40.0, -31.0, -538.0, -40.0, 0, 0, 0
L -31.0, -538.0, -40.0, -33.0, -539.0, -40.0, 0, 0, 0
L -33.0, -539.0, -40.0, -55.0, -561.0, -40.0, 0, 0, 0
L -55.0, -561.0, -40.0, -55.0, -564.0, -40.0, 0, 0, 0
L -55.0, -564.0, -40.0, -57.0, -568.0, -40.0, 0, 0, 0
L -57.0, -568.0, -40.0, -56.0, -570.0, -40.0, 0, 0, 0
L -56.0, -570.0, -40.0, -55.0, -571.0, -40.0, 0, 0, 0
L -55.0, -571.0, -40.0, -56.0, -573.0, -37.0, 0, 0, 0
L -56.0, -573.0, -37.0, -56.0, -574.0, -37.0, 0, 0, 0
L -56.0, -574.0, -37.0, -57.0, -576.0, -37.0, 0, 0, 0
L -57.0, -576.0, -37.0, -58.0, -577.0, -37.0, 0, 0, 0
L -58.0, -577.0, -37.0, -61.0, -579.0, -37.0, 0, 0, 0
L -61.0, -579.0, -37.0, -62.0, -579.0, -37.0, 0, 0, 0
L -62.0, -579.0, -37.0, -72.0, -579.0, -38.0, 0, 0, 0
L -72.0, -579.0, -38.0, -75.0, -579.0, -39.0, 0, 0, 0
L -75.0, -579.0, -39.0, -76.0, -579.0, -39.0, 0, 0, 0
L -76.0, -579.0, -39.0, -78.0, -578.0, -38.0, 0, 0, 0
L -78.0, -578.0, -38.0, -79.0, -578.0, -37.0, 0, 0, 0
L -79.0, -578.0, -37.0, -88.0, -574.0, -33.0, 0, 0, 0
L -88.0, -574.0, -33.0, -97.0, -571.0, -31.0, 0, 0, 0
L -97.0, -571.0, -31.0, -99.0, -570.0, -31.0, 0, 0, 0
L -99.0, -570.0, -31.0, -105.0, -569.0, -30.0, 0, 0, 0
L -105.0, -569.0, -30.0, -117.0, -569.0, -30.0, 0, 0, 0
L -117.0, -569.0, -30.0, -122.0, -570.0, -30.0, 0, 0, 0
L -122.0, -570.0, -30.0, -121.0, -571.0, -30.0, 0, 0, 0
L -121.0, -571.0, -30.0, -119.0, -571.0, -30.0, 0, 0, 0
L -119.0, -571.0, -30.0, -117.0, -572.0, -30.0, 0, 0, 0
L -117.0, -572.0, -30.0, -116.0, -573.0, -26.0, 0, 0, 0
L -116.0, -573.0, -26.0, -117.0, -575.0, -25.0, 0, 0, 0
L -117.0, -575.0, -25.0, -119.0, -577.0, -25.0, 0, 0, 0
L -119.0, -577.0, -25.0, -120.0, -577.0, -24.0, 0, 0, 0
L -120.0, -577.0, -24.0, -140.0, -576.0, -20.0, 0, 0, 0
L -140.0, -576.0, -20.0, -150.0, -576.0, -20.0, 0, 0, 0
L -150.0, -576.0, -20.0, -159.0, -576.0, -21.0, 0, 0, 0
L -159.0, -576.0, -21.0, -162.0, -572.0, -21.0, 0, 0, 0
L -162.0, -572.0, -21.0, -164.0, -572.0, -21.0, 0, 0, 0
L -164.0, -572.0, -21.0, -182.0, -577.0, -22.0, 0, 0, 0
L -182.0, -577.0, -22.0, -184.0, -577.0, -22.0, 0, 0, 0
L -184.0, -577.0, -22.0, -186.0, -577.0, -23.0, 0, 0, 0
L -186.0, -577.0, -23.0, -195.0, -577.0, -21.0, 0, 0, 0
L -203.0, -594.0, -20.0, -184.0, -593.0, -21.0, 0, 0, 0
L -184.0, -593.0, -21.0, -181.0, -593.0, -21.0, 0, 0, 0
L -181.0, -593.0, -21.0, -179.0, -594.0, -21.0, 0, 0, 0
L -179.0, -594.0, -21.0, -169.0, -597.0, -22.0, 0, 0, 0
L -169.0, -597.0, -22.0, -162.0, -597.0, -22.0, 0, 0, 0
L -162.0, -597.0, -22.0, -160.0, -595.0, -23.0, 0, 0, 0
L -160.0, -595.0, -23.0, -153.0, -592.0, -21.0, 0, 0, 0
L -153.0, -592.0, -21.0, -140.0, -592.0, -21.0, 0, 0, 0
L -140.0, -592.0, -21.0, -139.0, -593.0, -21.0, 0, 0, 0
L -139.0, -593.0, -21.0, -137.0, -593.0, -21.0, 0, 0, 0
L -137.0, -593.0, -21.0, -133.0, -594.0, -20.0, 0, 0, 0
L -133.0, -594.0, -20.0, -122.0, -594.0, -20.0, 0, 0, 0
L -122.0, -594.0, -20.0, -111.0, -597.0, -21.0, 0, 0, 0
L -111.0, -597.0, -21.0, -101.0, -599.0, -23.0, 0, 0, 0
L -101.0, -599.0, -23.0, -98.0, -600.0, -24.0, 0, 0, 0
L -98.0, -600.0, -24.0, -95.0, -600.0, -24.0, 0, 0, 0
L -95.0, -600.0, -24.0, -86.0, -599.0, -27.0, 0, 0, 0
L -86.0, -599.0, -27.0, -83.0, -599.0, -29.0, 0, 0, 0
L -83.0, -599.0, -29.0, -82.0, -598.0, -29.0, 0, 0, 0
L -82.0, -598.0, -29.0, -79.0, -597.0, -31.0, 0, 0, 0
L -79.0, -597.0, -31.0, -72.0, -592.0, -34.0, 0, 0, 0
L -72.0, -592.0, -34.0, -70.0, -592.0, -35.0, 0, 0, 0
L -70.0, -592.0, -35.0, -69.0, -591.0, -35.0, 0, 0, 0
L -69.0, -591.0, -35.0, -66.0, -591.0, -35.0, 0, 0, 0
L -66.0, -591.0, -35.0, -64.0, -591.0, -36.0, 0, 0, 0
L -64.0, -591.0, -36.0, -62.0, -595.0, -36.0, 0, 0, 0
L -62.0, -595.0, -36.0, -60.0, -595.0, -35.0, 0, 0, 0
L -60.0, -595.0, -35.0, -58.0, -596.0, -35.0, 0, 0, 0
L -58.0, -596.0, -35.0, -56.0, -598.0, -36.0, 0, 0, 0
L -56.0, -598.0, -36.0, -50.0, -602.0, -35.0, 0, 0, 0
L -50.0, -602.0, -35.0, -48.0, -605.0, -35.0, 0, 0, 0
L -48.0, -605.0, -35.0, -36.0, -616.0, -35.0, 0, 0, 0
L -38.0, -613.0, -36.0, -26.0, -619.0, -37.0, 0, 0, 0
L -26.0, -619.0, -37.0, -25.0, -620.0, -37.0, 0, 0, 0
L -25.0, -620.0, -37.0, -24.0, -621.0, -33.0, 0, 0, 0
L -24.0, -621.0, -33.0, -23.0, -623.0, -29.0, 0, 0, 0
L -23.0, -623.0, -29.0, -22.0, -624.0, -29.0, 0, 0, 0
L -22.0, -624.0, -29.0, -18.0, -629.0, -29.0, 0, 0, 0
L -18.0, -629.0, -29.0, -17.0, -630.0, -30.0, 0, 0, 0
L -17.0, -630.0, -30.0, -16.0, -632.0, -30.0, 0, 0, 0
L -16.0, -632.0, -30.0, -17.0, -640.0, -32.0, 0, 0, 0
L -17.0, -640.0, -32.0, -17.0, -642.0, -32.0, 0, 0, 0
L -17.0, -642.0, -32.0, -18.0, -645.0, -33.0, 0, 0, 0
L -18.0, -645.0, -33.0, -19.0, -647.0, -31.0, 0, 0, 0
L -19.0, -647.0, -31.0, -20.0, -649.0, -31.0, 0, 0, 0
L -20.0, -649.0, -31.0, -20.0, -687.0, -31.0, 0, 0, 0
L -20.0, -687.0, -31.0, -22.0, -693.0, -32.0, 0, 0, 0
L -22.0, -693.0, -32.0, -23.0, -696.0, -33.0, 0, 0, 0
L -23.0, -696.0, -33.0, -23.0, -698.0, -33.0, 0, 0, 0
L -23.0, -698.0, -33.0, -22.0, -703.0, -34.0, 0, 0, 0
L -22.0, -703.0, -34.0, -22.0, -707.0, -35.0, 0, 0, 0
L -22.0, -707.0, -35.0, -21.0, -711.0, -35.0, 0, 0, 0
L -21.0, -711.0, -35.0, -20.0, -714.0, -36.0, 0, 0, 0
L -20.0, -714.0, -36.0, -20.0, -720.0, -37.0, 0, 0, 0
L -20.0, -720.0, -37.0, -18.0, -734.0, -39.0, 0, 0, 0
L -18.0, -734.0, -39.0, -18.0, -735.0, -40.0, 0, 0, 0
L -5.0, -767.0, -40.0, -5.0, -779.0, -40.0, 0, 0, 0
L -5.0, -767.0, -40.0, -5.0, -728.0, -40.0, 0, 0, 0
L -5.0, -728.0, -40.0, -4.0, -725.0, -40.0, 0, 0, 0
L -4.0, -725.0, -40.0, -3.0, -724.0, -40.0, 0, 0, 0
L -3.0, -724.0, -40.0, 0.0, -718.0, -38.0, 0, 0, 0
L 0.0, -718.0, -38.0, 0.0, -715.0, -38.0, 0, 0, 0
L 0.0, -715.0, -38.0, 1.0, -714.0, -38.0, 0, 0, 0
L 1.0, -714.0, -38.0, 0.0, -708.0, -38.0, 0, 0, 0
L 0.0, -708.0, -38.0, -1.0, -705.0, -38.0, 0, 0, 0
L -1.0, -705.0, -38.0, -2.0, -701.0, -38.0, 0, 0, 0
L -2.0, -701.0, -38.0, -2.0, -697.0, -38.0, 0, 0, 0
L -2.0, -697.0, -38.0, -3.0, -687.0, -40.0, 0, 0, 0
L -3.0, -687.0, -40.0, -4.0, -685.0, -40.0, 0, 0, 0
L -4.0, -685.0, -40.0, -3.0, -633.0, -40.0, 0, 0, 0
L -3.0, -633.0, -40.0, -1.0, -625.0, -40.0, 0, 0, 0
L -1.0, -625.0, -40.0, -1.0, -623.0, -40.0, 0, 0, 0
L -1.0, -623.0, -40.0, 0.0, -620.0, -40.0, 0, 0, 0
L 0.0, -620.0, -40.0, 1.0, -616.0, -40.0, 0, 0, 0
L 1.0, -616.0, -40.0, 2.0, -615.0, -40.0, 0, 0, 0
L 6.0, -614.0, -33.0, 7.0, -609.0, -33.0, 0, 0, 0
L 7.0, -609.0, -33.0, 9.0, -603.0, -35.0, 0, 0, 0
L 9.0, -603.0, -35.0, 9.0, -602.0, -35.0, 0, 0, 0
L 9.0, -602.0, -35.0, 10.0, -601.0, -35.0, 0, 0, 0
L 10.0, -601.0, -35.0, 11.0, -599.0, -36.0, 0, 0, 0
L 11.0, -599.0, -36.0, 13.0, -597.0, -36.0, 0, 0, 0
L 13.0, -597.0, -36.0, 22.0, -589.0, -39.0, 0, 0, 0
L 22.0, -589.0, -39.0, 23.0, -588.0, -39.0, 0, 0, 0
L 23.0, -588.0, -39.0, 24.0, -587.0, -38.0, 0, 0, 0
L 24.0, -587.0, -38.0, 26.0, -586.0, -37.0, 0, 0, 0
L 26.0, -586.0, -37.0, 56.0, -591.0, -40.0, 0, 0, 0
L 56.0, -591.0, -40.0, 60.0, -592.0, -40.0, 0, 0, 0
L 60.0, -592.0, -40.0, 89.0, -593.0, -40.0, 0, 0, 0
L 89.0, -593.0, -40.0, 94.0, -593.0, -39.0, 0, 0, 0
L 94.0, -593.0, -39.0, 97.0, -595.0, -38.0, 0, 0, 0
L 97.0, -595.0, -38.0, 101.0, -596.0, -36.0, 0, 0, 0
L 101.0, -596.0, -36.0, 102.0, -596.0, -35.0, 0, 0, 0
L 102.0, -596.0, -35.0, 109.0, -597.0, -32.0, 0, 0, 0
L 109.0, -597.0, -32.0, 110.0, -597.0, -32.0, 0, 0, 0
L 110.0, -597.0, -32.0, 120.0, -597.0, -29.0, 0, 0, 0
L 120.0, -597.0, -29.0, 130.0, -596.0, -28.0, 0, 0, 0
L 130.0, -596.0, -28.0, 149.0, -592.0, -28.0, 0, 0, 0
L 149.0, -592.0, -28.0, 181.0, -593.0, -28.0, 0, 0, 0
L 181.0, -593.0, -28.0, 192.0, -593.0, -28.0, 0, 0, 0
L 192.0, -593.0, -28.0, 201.0, -594.0, -28.0, 0, 0, 0
L 201.0, -594.0, -28.0, 211.0, -594.0, -28.0, 0, 0, 0
L 211.0, -594.0, -28.0, 227.0, -592.0, -31.0, 0, 0, 0
L 227.0, -592.0, -31.0, 231.0, -592.0, -31.0, 0, 0, 0
L 231.0, -592.0, -31.0, 233.0, -593.0, -31.0, 0, 0, 0
L 233.0, -593.0, -31.0, 237.0, -594.0, -32.0, 0, 0, 0
L 237.0, -594.0, -32.0, 243.0, -596.0, -33.0, 0, 0, 0
L 243.0, -596.0, -33.0, 245.0, -596.0, -34.0, 0, 0, 0
L 245.0, -596.0, -34.0, 247.0, -597.0, -34.0, 0, 0, 0
L 247.0, -597.0, -34.0, 248.0, -598.0, -34.0, 0, 0, 0
L 248.0, -598.0, -34.0, 256.0, -606.0, -36.0, 0, 0, 0
L 256.0, -606.0, -36.0, 263.0, -613.0, -36.0, 0, 0, 0
L 263.0, -613.0, -36.0, 271.0, -620.0, -37.0, 0, 0, 0
L 271.0, -620.0, -37.0, 279.0, -627.0, -37.0, 0, 0, 0
L 279.0, -627.0, -37.0, 285.0, -633.0, -38.0, 0, 0, 0
L 285.0, -633.0, -38.0, 287.0, -635.0, -38.0, 0, 0, 0
L 287.0, -635.0, -38.0, 288.0, -637.0, -39.0, 0, 0, 0
L 288.0, -637.0, -39.0, 289.0, -639.0, -39.0, 0, 0, 0
L 289.0, -639.0, -39.0, 289.0, -641.0, -39.0, 0, 0, 0
L 289.0, -641.0, -39.0, 290.0, -642.0, -40.0, 0, 0, 0
L 290.0, -642.0, -40.0, 289.0, -646.0, -40.0, 0, 0, 0
L 289.0, -646.0, -40.0, 289.0, -647.0, -40.0, 0, 0, 0
L 289.0, -647.0, -40.0, 287.0, -650.0, -41.0, 0, 0, 0
L 287.0, -650.0, -41.0, 286.0, -687.0, -41.0, 0, 0, 0
L 286.0, -687.0, -41.0, 276.0, -716.0, -38.0, 0, 0, 0
L 276.0, -716.0, -38.0, 276.0, -747.0, -37.0, 0, 0, 0
L 276.0, -747.0, -37.0, 275.0, -749.0, -37.0, 0, 0, 0
L 275.0, -749.0, -37.0, 276.0, -760.0, -37.0, 0, 0, 0
L 276.0, -760.0, -37.0, 276.0, -762.0, -37.0, 0, 0, 0
L 276.0, -762.0, -37.0, 276.0, -764.0, -38.0, 0, 0, 0
L 276.0, -764.0, -38.0, 277.0, -765.0, -38.0, 0, 0, 0
L 277.0, -765.0, -38.0, 278.0, -767.0, -38.0, 0, 0, 0
L 278.0, -767.0, -38.0, 280.0, -770.0, -39.0, 0, 0, 0
L 280.0, -770.0, -39.0, 283.0, -777.0, -40.0, 0, 0, 0
L 283.0, -777.0, -40.0, 284.0, -779.0, -40.0, 0, 0, 0
L 284.0, -779.0, -40.0, 285.0, -780.0, -40.0, 0, 0, 0
L 285.0, -780.0, -40.0, 285.0, -782.0, -41.0, 0, 0, 0
L 285.0, -782.0, -41.0, 282.0, -784.0, -41.0, 0, 0, 0
L 282.0, -784.0, -41.0, 281.0, -786.0, -42.0, 0, 0, 0
L 281.0, -786.0, -42.0, 281.0, -788.0, -42.0, 0, 0, 0
L 281.0, -788.0, -43.0, 281.0, -804.0, -43.0, 0, 0, 0
L 281.0, -788.0, -42.0, 281.0, -788.0, -43.0, 0, 0, 0
L 311.0, -717.0, -38.0, 310.0, -716.0, -38.0, 0, 0, 0
L 310.0, -716.0, -38.0, 309.0, -712.0, -38.0, 0, 0, 0
L 309.0, -712.0, -38.0, 308.0, -707.0, -38.0, 0, 0, 0
L 308.0, -707.0, -38.0, 308.0, -695.0, -38.0, 0, 0, 0
L 308.0, -695.0, -38.0, 307.0, -691.0, -38.0, 0, 0, 0
L 307.0, -691.0, -38.0, 307.0, -690.0, -38.0, 0, 0, 0
L 307.0, -690.0, -38.0, 306.0, -688.0, -39.0, 0, 0, 0
L 306.0, -688.0, -39.0, 304.0, -688.0, -39.0, 0, 0, 0
L 304.0, -688.0, -39.0, 303.0, -688.0, -40.0, 0, 0, 0
L 303.0, -688.0, -40.0, 301.0, -687.0, -40.0, 0, 0, 0
L 301.0, -687.0, -40.0, 298.0, -685.0, -40.0, 0, 0, 0
L 298.0, -685.0, -40.0, 297.0, -684.0, -41.0, 0, 0, 0
L 297.0, -684.0, -41.0, 296.0, -682.0, -41.0, 0, 0, 0
L 296.0, -682.0, -41.0, 295.0, -681.0, -41.0, 0, 0, 0
L 295.0, -681.0, -41.0, 295.0, -680.0, -41.0, 0, 0, 0
L 295.0, -680.0, -41.0, 294.0, -678.0, -41.0, 0, 0, 0
L 294.0, -678.0, -41.0, 300.0, -669.0, -41.0, 0, 0, 0
L 300.0, -669.0, -41.0, 300.0, -637.0, -41.0, 0, 0, 0
L 300.0, -637.0, -41.0, 301.0, -634.0, -41.0, 0, 0, 0
L 301.0, -634.0, -41.0, 302.0, -630.0, -41.0, 0, 0, 0
L 302.0, -630.0, -41.0, 303.0, -627.0, -41.0, 0, 0, 0
L 303.0, -627.0, -41.0, 303.0, -621.0, -41.0, 0, 0, 0
L 303.0, -621.0, -41.0, 304.0, -620.0, -41.0, 0, 0, 0
L 304.0, -620.0, -41.0, 305.0, -618.0, -41.0, 0, 0, 0
L 305.0, -618.0, -41.0, 307.0, -618.0, -38.0, 0, 0, 0
L 307.0, -618.0, -38.0, 308.0, -617.0, -38.0, 0, 0, 0
L 308.0, -617.0, -38.0, 328.0, -596.0, -41.0, 0, 0, 0
L 328.0, -596.0, -41.0, 331.0, -594.0, -41.0, 0, 0, 0
L 331.0, -594.0, -41.0, 335.0, -592.0, -41.0, 0, 0, 0
L 335.0, -592.0, -41.0, 337.0, -592.0, -41.0, 0, 0, 0
L 337.0, -592.0, -41.0, 345.0, -593.0, -41.0, 0, 0, 0
L 345.0, -593.0, -41.0, 352.0, -593.0, -41.0, 0, 0, 0
L 376.0, -580.0, -41.0, 363.0, -580.0, -41.0, 0, 0, 0
L 343.0, -580.0, -41.0, 340.0, -578.0, -41.0, 0, 0, 0
L 340.0, -578.0, -41.0, 338.0, -578.0, -41.0, 0, 0, 0
L 338.0, -578.0, -41.0, 337.0, -578.0, -38.0, 0, 0, 0
L 337.0, -578.0, -38.0, 335.0, -576.0, -37.0, 0, 0, 0
L 335.0, -576.0, -37.0, 334.0, -575.0, -38.0, 0, 0, 0
L 334.0, -575.0, -38.0, 333.0, -574.0, -38.0, 0, 0, 0
L 333.0, -574.0, -38.0, 330.0, -569.0, -38.0, 0, 0, 0
L 330.0, -569.0, -38.0, 328.0, -567.0, -39.0, 0, 0, 0
L 328.0, -567.0, -39.0, 328.0, -565.0, -39.0, 0, 0, 0
L 328.0, -565.0, -39.0, 327.0, -563.0, -39.0, 0, 0, 0
L 327.0, -563.0, -39.0, 327.0, -562.0, -40.0, 0, 0, 0
L 327.0, -562.0, -40.0, 327.0, -556.0, -41.0, 0, 0, 0
L 327.0, -556.0, -41.0, 328.0, -555.0, -41.0, 0, 0, 0
L 328.0, -555.0, -41.0, 329.0, -552.0, -41.0, 0, 0, 0
L 329.0, -552.0, -41.0, 332.0, -546.0, -41.0, 0, 0, 0
L 332.0, -546.0, -41.0, 332.0, -545.0, -38.0, 0, 0, 0
L 332.0, -545.0, -38.0, 332.0, -538.0, -38.0, 0, 0, 0
L 332.0, -538.0, -38.0, 331.0, -536.0, -38.0, 0, 0, 0
L 331.0, -536.0, -38.0, 331.0, -535.0, -38.0, 0, 0, 0
L 331.0, -535.0, -38.0, 330.0, -533.0, -38.0, 0, 0, 0
L 330.0, -533.0, -38.0, 329.0, -532.0, -38.0, 0, 0, 0
L 329.0, -532.0, -38.0, 327.0, -531.0, -39.0, 0, 0, 0
L 327.0, -531.0, -39.0, 324.0, -529.0, -40.0, 0, 0, 0
L 324.0, -529.0, -40.0, 322.0, -529.0, -41.0, 0, 0, 0
L 322.0, -529.0, -41.0, 308.0, -529.0, -41.0, 0, 0, 0
L 308.0, -529.0, -41.0, 307.0, -531.0, -41.0, 0, 0, 0
L 307.0, -531.0, -41.0, 305.0, -533.0, -41.0, 0, 0, 0
L 305.0, -533.0, -41.0, 301.0, -535.0, -41.0, 0, 0, 0
L 301.0, -535.0, -41.0, 300.0, -534.0, -41.0, 0, 0, 0
L 300.0, -534.0, -41.0, 297.0, -532.0, -41.0, 0, 0, 0
L 297.0, -532.0, -41.0, 300.0, -527.0, -41.0, 0, 0, 0
L 300.0, -527.0, -41.0, 300.0, -525.0, -41.0, 0, 0, 0
L 300.0, -525.0, -41.0, 300.0, -522.0, -40.0, 0, 0, 0
L 285.0, -534.0, -38.0, 285.0, -535.0, -38.0, 0, 0, 0
L 285.0, -535.0, -38.0, 284.0, -537.0, -38.0, 0, 0, 0
L 284.0, -537.0, -38.0, 283.0, -538.0, -39.0, 0, 0, 0
L 283.0, -538.0, -39.0, 282.0, -539.0, -39.0, 0, 0, 0
L 282.0, -539.0, -39.0, 280.0, -540.0, -39.0, 0, 0, 0
L 280.0, -540.0, -39.0, 279.0, -541.0, -40.0, 0, 0, 0
L 279.0, -541.0, -40.0, 277.0, -542.0, -40.0, 0, 0, 0
L 277.0, -542.0, -40.0, 276.0, -542.0, -41.0, 0, 0, 0
L 276.0, -542.0, -41.0, 274.0, -543.0, -41.0, 0, 0, 0
L 274.0, -543.0, -41.0, 266.0, -544.0, -41.0, 0, 0, 0
L 266.0, -544.0, -41.0, 245.0, -566.0, -41.0, 0, 0, 0
L 245.0, -566.0, -41.0, 246.0, -568.0, -38.0, 0, 0, 0
L 246.0, -568.0, -38.0, 245.0, -571.0, -34.0, 0, 0, 0
L 245.0, -571.0, -34.0, 245.0, -572.0, -34.0, 0, 0, 0
L 245.0, -572.0, -34.0, 244.0, -574.0, -35.0, 0, 0, 0
L 244.0, -574.0, -35.0, 244.0, -576.0, -35.0, 0, 0, 0
L 244.0, -576.0, -35.0, 242.0, -579.0, -36.0, 0, 0, 0
L 242.0, -579.0, -36.0, 239.0, -584.0, -38.0, 0, 0, 0
L 239.0, -584.0, -38.0, 238.0, -584.0, -37.0, 0, 0, 0
L 238.0, -584.0, -37.0, 225.0, -580.0, -38.0, 0, 0, 0
L 225.0, -580.0, -38.0, 224.0, -580.0, -38.0, 0, 0, 0
L 224.0, -580.0, -38.0, 215.0, -576.0, -33.0, 0, 0, 0
L 215.0, -576.0, -33.0, 213.0, -575.0, -32.0, 0, 0, 0
L 213.0, -575.0, -32.0, 211.0, -575.0, -31.0, 0, 0, 0
L 211.0, -575.0, -31.0, 207.0, -575.0, -31.0, 0, 0, 0
L 207.0, -575.0, -31.0, 198.0, -576.0, -31.0, 0, 0, 0
L 198.0, -576.0, -31.0, 188.0, -577.0, -27.0, 0, 0, 0
L 188.0, -577.0, -27.0, 180.0, -577.0, -21.0, 0, 0, 0
L 180.0, -577.0, -21.0, 147.0, -577.0, -21.0, 0, 0, 0
L 147.0, -577.0, -21.0, 90.0, -577.0, -29.0, 0, 0, 0
L 90.0, -577.0, -29.0, 45.0, -577.0, -29.0, 0, 0, 0
L 45.0, -577.0, -29.0, 43.0, -576.0, -29.0, 0, 0, 0
L 43.0, -576.0, -29.0, 39.0, -572.0, -29.0, 0, 0, 0
L 39.0, -572.0, -29.0, 38.0, -569.0, -29.0, 0, 0, 0
L 38.0, -569.0, -29.0, 35.0, -563.0, -30.0, 0, 0, 0
L 35.0, -563.0, -30.0, 35.0, -561.0, -30.0, 0, 0, 0
L 35.0, -561.0, -30.0, 35.0, -560.0, -29.0, 0, 0, 0
L 35.0, -560.0, -29.0, 35.0, -550.0, -29.0, 0, 0, 0
L 35.0, -550.0, -29.0, 35.0, -544.0, -30.0, 0, 0, 0
L 35.0, -544.0, -30.0, 34.0, -542.0, -29.0, 0, 0, 0
L 34.0, -542.0, -29.0, 34.0, -541.0, -29.0, 0, 0, 0
L 34.0, -541.0, -29.0, 33.0, -539.0, -29.0, 0, 0, 0
L 33.0, -539.0, -29.0, 31.0, -537.0, -29.0, 0, 0, 0
L 31.0, -537.0, -29.0, 29.0, -536.0, -29.0, 0, 0, 0
L 29.0, -536.0, -29.0, 28.0, -535.0, -29.0, 0, 0, 0
L 28.0, -535.0, -29.0, 26.0, -535.0, -30.0, 0, 0, 0
L 26.0, -535.0, -30.0, 23.0, -534.0, -30.0, 0, 0, 0
L 23.0, -534.0, -30.0, 13.0, -533.0, -29.0, 0, 0, 0
