P -600, 1300, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -600, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -600, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -48.8134, 242.1291, -83.3277,  -47.2028, 242.3693, -83.7190,  0, 0, 0
L -47.2028, 242.3693, -83.7190,  -43.4027, 242.6517, -84.6610,  0, 0, 0
L -43.4027, 242.6517, -84.6610,  -41.9734, 242.6444, -85.1366,  0, 0, 0
L -41.9734, 242.6444, -85.1366,  -36.3007, 242.4904, -85.3412,  0, 0, 0
L -36.3086, 224.9135, -85.3413,  -46.1110, 224.6761, -83.9725,  0, 0, 0
L -46.1110, 224.6761, -83.9725,  -47.8702, 224.3518, -83.2025,  0, 0, 0
L -47.8702, 224.3518, -83.2025,  -49.7254, 223.9231, -82.6052,  0, 0, 0
L -49.7254, 223.9231, -82.6052,  -51.3251, 223.4857, -81.9407,  0, 0, 0
L -51.3251, 223.4857, -81.9407,  -53.1966, 222.7924, -81.0838,  0, 0, 0
L -53.1966, 222.7924, -81.0838,  -54.5318, 222.2204, -80.6746,  0, 0, 0
L -54.5318, 222.2204, -80.6746,  -56.1407, 221.4780, -80.0091,  0, 0, 0
L -56.1407, 221.4780, -80.0091,  -57.8513, 220.4836, -79.0879,  0, 0, 0
L -57.8513, 220.4836, -79.0879,  -59.2068, 219.5976, -78.6851,  0, 0, 0
L -59.2068, 219.5976, -78.6851,  -60.9502, 218.3981, -77.9203,  0, 0, 0
L -60.9502, 218.3981, -77.9203,  -62.3884, 217.1500, -77.0449,  0, 0, 0
L -62.3884, 217.1500, -77.0449,  -63.4894, 216.0811, -76.5442,  0, 0, 0
L -63.4894, 216.0811, -76.5442,  -64.4404, 215.1581, -76.0673,  0, 0, 0
L -64.4404, 215.1581, -76.0673,  -65.5435, 213.8557, -75.2858,  0, 0, 0
L -65.5435, 213.8557, -75.2858,  -66.6569, 212.4359, -74.7621,  0, 0, 0
L -66.6569, 212.4359, -74.7621,  -67.7442, 210.9505, -73.9567,  0, 0, 0
L -67.7442, 210.9505, -73.9567,  -68.4883, 209.6675, -73.4143,  0, 0, 0
L -68.4883, 209.6675, -73.4143,  -69.3921, 208.0008, -72.7551,  0, 0, 0
L -69.3921, 208.0008, -72.7551,  -70.1757, 206.4411, -71.8498,  0, 0, 0
L -70.1757, 206.4411, -71.8498,  -70.7432, 204.9531, -71.4783,  0, 0, 0
L -70.7432, 204.9531, -71.4783,  -71.3665, 203.1226, -70.6614,  0, 0, 0
L -71.3665, 203.1226, -70.6614,  -71.8363, 201.5399, -70.0900,  0, 0, 0
L -71.8363, 201.5399, -70.0900,  -72.1306, 200.0726, -69.5909,  0, 0, 0
L -72.1306, 200.0726, -69.5909,  -72.6294, 196.7213, -68.3381,  0, 0, 0
L -72.6294, 196.7213, -68.3381,  -72.6672, 195.1202, -67.5258,  0, 0, 0
L -72.6672, 195.1202, -67.5258,  -72.2604, 189.1259, -65.2216,  0, 0, 0
L -72.2604, 189.1259, -65.2216,  -71.9438, 187.4743, -64.3193,  0, 0, 0
L -71.9438, 187.4743, -64.3193,  -71.6060, 185.9861, -64.0213,  0, 0, 0
L -71.6060, 185.9861, -64.0213,  -71.2077, 184.5210, -63.4638,  0, 0, 0
L -71.2077, 184.5210, -63.4638,  -70.5657, 182.7125, -62.6124,  0, 0, 0
L -70.5657, 182.7125, -62.6124,  -69.8386, 180.9483, -61.9670,  0, 0, 0
L -69.8386, 180.9483, -61.9670,  -69.2938, 179.7664, -61.4655,  0, 0, 0
L -69.2938, 179.7664, -61.4655,  -68.4056, 178.1681, -60.6747,  0, 0, 0
L -68.4056, 178.1681, -60.6747,  -67.4882, 176.6719, -60.0971,  0, 0, 0
L -67.4882, 176.6719, -60.0971,  -66.3889, 175.0742, -59.3526,  0, 0, 0
L -66.3889, 175.0742, -59.3526,  -65.3502, 173.7156, -58.4595,  0, 0, 0
L -65.3502, 173.7156, -58.4595,  -64.2745, 172.5644, -58.1427,  0, 0, 0
L -64.2745, 172.5644, -58.1427,  -62.6718, 170.9338, -57.2796,  0, 0, 0
L -62.6718, 170.9338, -57.2796,  -61.4152, 169.8807, -56.7086,  0, 0, 0
L -61.4152, 169.8807, -56.7086,  -60.1615, 168.9091, -55.9303,  0, 0, 0
L -60.1615, 168.9091, -55.9303,  -58.4039, 167.6176, -55.2702,  0, 0, 0
L -58.4039, 167.6176, -55.2702,  -56.8930, 166.7515, -54.6232,  0, 0, 0
L -56.8930, 166.7515, -54.6232,  -55.4413, 166.0060, -53.8061,  0, 0, 0
L -55.4413, 166.0060, -53.8061,  -53.5981, 165.1482, -53.1956,  0, 0, 0
L -53.5981, 165.1482, -53.1956,  -50.2202, 163.7962, -51.4923,  0, 0, 0
L -50.2202, 163.7962, -51.4923,  -48.5375, 163.5350, -51.1712,  0, 0, 0
L -48.5375, 163.5350, -51.1712,  -42.4770, 162.7796, -48.5795,  0, 0, 0
L -42.4770, 162.7796, -48.5795,  -41.2975, 162.7411, -48.3448,  0, 0, 0
L -41.2975, 162.7411, -48.3448,  -31.4511, 162.0550, -45.4665,  0, 0, 0
L -31.4511, 162.0550, -45.4665,  -29.5336, 161.6674, -44.8043,  0, 0, 0
L -29.5336, 161.6674, -44.8043,  -26.0531, 160.8102, -44.0548,  0, 0, 0
L -26.0531, 160.8102, -44.0548,  -23.7512, 160.1113, -43.4849,  0, 0, 0
L -23.7512, 160.1113, -43.4849,  -22.2785, 159.5438, -43.0829,  0, 0, 0
L -22.2785, 159.5438, -43.0829,  -18.5787, 157.9541, -42.0637,  0, 0, 0
L -18.5787, 157.9541, -42.0637,  -16.6377, 157.0164, -41.5533,  0, 0, 0
L -16.6377, 157.0164, -41.5533,  -15.1004, 156.0940, -40.9298,  0, 0, 0
L -15.1004, 156.0940, -40.9298,  -12.1525, 154.2424, -40.2802,  0, 0, 0
L -12.1525, 154.2424, -40.2802,  -10.6832, 153.2084, -39.8619,  0, 0, 0
L -10.6832, 153.2084, -39.8619,  -9.2820, 152.1268, -39.4090,  0, 0, 0
L -9.2820, 152.1268, -39.4090,  -6.8538, 150.1000, -38.4146,  0, 0, 0
L -6.8538, 150.1000, -38.4146,  -5.5034, 148.7582, -38.1517,  0, 0, 0
L -5.5034, 148.7582, -38.1517,  -3.5175, 146.7005, -37.5119,  0, 0, 0
L -3.5175, 146.7005, -37.5119,  -2.2462, 145.2190, -37.0118,  0, 0, 0
L -2.2462, 145.2190, -37.0118,  -1.0181, 143.6997, -36.5532,  0, 0, 0
L -1.0181, 143.6997, -36.5532,  0.0710, 142.1882, -35.9278,  0, 0, 0
L 0.0710, 142.1882, -35.9278,  1.0351, 140.8063, -35.5976,  0, 0, 0
L 1.0351, 140.8063, -35.5976,  1.9684, 139.2870, -35.2050,  0, 0, 0
L 1.9684, 139.2870, -35.2050,  2.9732, 137.6263, -34.7559,  0, 0, 0
L 2.9732, 137.6263, -34.7559,  3.8432, 135.8812, -34.2597,  0, 0, 0
L 3.8432, 135.8812, -34.2597,  4.7479, 134.0601, -33.7818,  0, 0, 0
L 4.7479, 134.0601, -33.7818,  5.3674, 132.5311, -33.2197,  0, 0, 0
L 5.3674, 132.5311, -33.2197,  6.2465, 130.3081, -32.7717,  0, 0, 0
L 6.2465, 130.3081, -32.7717,  6.7951, 128.5202, -32.3135,  0, 0, 0
L 6.7951, 128.5202, -32.3135,  7.3637, 126.6550, -31.8407,  0, 0, 0
L 7.3637, 126.6550, -31.8407,  7.8022, 124.7222, -31.3493,  0, 0, 0
L 7.8022, 124.7222, -31.3493,  8.1795, 122.9919, -30.7692,  0, 0, 0
L 8.1795, 122.9919, -30.7692,  8.6279, 119.8852, -30.1142,  0, 0, 0
L 8.6279, 119.8852, -30.1142,  8.8305, 118.1675, -29.7065,  0, 0, 0
L 8.8305, 118.1675, -29.7065,  8.3444, 109.3314, -28.5820,  0, 0, 0
L 8.3444, 109.3314, -28.5820,  6.6815, 109.3309, -28.5821,  0, 0, 0
L 6.6815, 109.3309, -28.5821,  4.8322, 109.7716, -27.9720,  0, 0, 0
L 4.8322, 109.7716, -27.9720,  3.8540, 108.6371, -27.9720,  0, 0, 0
L 3.8540, 108.6371, -27.9720,  3.8752, 106.8071, -27.9720,  0, 0, 0
L 3.8752, 106.8071, -27.9720,  4.4832, 103.0954, -27.9720,  0, 0, 0
L 11.7590, 104.1672, -28.5822,  13.4677, 104.1714, -28.5822,  0, 0, 0
L 13.4677, 104.1714, -28.5822,  16.1107, 104.0777, -28.5822,  0, 0, 0
L 16.1107, 104.0777, -28.5822,  17.5695, 103.8919, -28.5822,  0, 0, 0
L 17.5695, 103.8919, -28.5822,  19.4080, 103.5733, -28.5822,  0, 0, 0
L 19.4080, 103.5733, -28.5822,  20.3562, 103.3794, -28.5822,  0, 0, 0
L 20.3562, 103.3794, -28.5822,  22.3195, 102.8245, -28.5822,  0, 0, 0
L 22.3195, 102.8245, -28.5822,  24.1694, 102.1472, -28.5822,  0, 0, 0
L 24.1694, 102.1472, -28.5822,  25.9200, 101.3700, -28.5822,  0, 0, 0
L 25.9200, 101.3700, -28.5822,  27.3833, 100.6064, -28.5822,  0, 0, 0
L 27.3833, 100.6064, -28.5822,  28.8052, 99.7627, -28.5822,  0, 0, 0
L 28.8052, 99.7627, -28.5822,  30.4153, 98.6146, -28.5822,  0, 0, 0
L 30.4153, 98.6146, -28.5822,  31.9585, 97.3503, -28.5822,  0, 0, 0
L 31.9585, 97.3503, -28.5822,  34.1454, 95.4742, -28.5822,  0, 0, 0
L 34.1454, 95.4742, -28.5822,  35.5166, 94.1435, -28.5822,  0, 0, 0
L 35.5166, 94.1435, -28.5822,  36.7324, 92.7026, -28.5822,  0, 0, 0
L 36.7324, 92.7026, -28.5822,  37.6670, 91.4154, -28.5822,  0, 0, 0
L 37.6670, 91.4154, -28.5822,  38.6056, 89.9737, -28.5822,  0, 0, 0
L 38.6056, 89.9737, -28.5822,  39.5600, 88.2778, -28.5822,  0, 0, 0
L 39.5600, 88.2778, -28.5822,  40.3995, 86.4681, -28.5822,  0, 0, 0
L 40.3995, 86.4681, -28.5822,  40.9064, 85.1130, -28.5822,  0, 0, 0
L 40.9064, 85.1130, -28.5822,  41.4687, 83.4114, -28.5822,  0, 0, 0
L 41.4687, 83.4114, -28.5822,  41.9631, 81.5279, -28.5822,  0, 0, 0
L 41.9631, 81.5279, -28.5822,  42.3455, 79.6213, -28.5822,  0, 0, 0
L 42.3455, 79.6213, -28.5822,  42.7210, 77.9470, -28.5822,  0, 0, 0
L 42.7210, 77.9470, -28.5822,  43.1753, 76.0341, -28.5822,  0, 0, 0
L 43.1753, 76.0341, -28.5822,  43.2513, 75.7136, -28.5822,  0, 0, 0
L -3.9919, 103.0927, -27.9720,  -9.8419, 104.1732, -28.5822,  0, 0, 0
L 4.4832, 103.0954, -27.9720,  12.2152, 104.1689, -28.5822,  0, 0, 0
L -40.6893, 85.7030, -28.5822,  -42.9462, 77.4702, -28.5822,  0, 0, 0
L 45.7700, 75.6783, -26.1191,  41.9398, 88.9847, -21.0191,  0, 0, 0
L 41.9398, 88.9847, -21.0191,  29.1831, 102.6114, -12.3057,  0, 0, 0
L 29.1831, 102.6114, -12.3057,  15.4475, 107.0604, -6.0822,  0, 0, 0
L 15.4475, 107.0604, -6.0822,  -19.0217, 107.1074, -7.2498,  0, 0, 0
L -19.0217, 107.1074, -7.2498,  -31.1611, 102.1982, -13.1511,  0, 0, 0
L -31.1611, 102.1982, -13.1511,  -38.9311, 94.2346, -18.2469,  0, 0, 0
L -38.9311, 94.2346, -18.2469,  -43.4999, 86.7186, -22.2365,  0, 0, 0
L -43.4999, 86.7186, -22.2365,  -44.9793, 78.1012, -26.2445,  0, 0, 0
L -42.9462, 77.4702, -28.5822,  -44.9935, 77.9275, -26.3273,  0, 0, 0
L 43.3327, 75.3170, -28.5822,  45.7700, 75.6783, -27.3754,  0, 0, 0
L -36.3006, 224.9157, -85.3413,  -36.4166, 229.5680, -85.3413,  0, 0, 0
L -36.3007, 242.4904, -85.3412,  -36.3047, 238.0017, -85.3412,  0, 0, 0
L -32.0772, 198.1443, -85.8410,  -32.0355, 229.5598, -85.8400,  0, 0, 0
L -32.0572, 269.4111, -85.8410,  -32.0431, 237.9941, -85.8409,  0, 0, 0
L -36.4166, 229.5680, -85.3599,  -32.0355, 229.5598, -85.8409,  0, 0, 0
L -36.3047, 238.0017, -85.4031,  -32.0431, 237.9941, -85.8409,  0, 0, 0
L -32.0772, 198.1443, -85.8410,  -15.8005, 198.1492, -83.6095,  0, 0, 0
L -32.0572, 269.4111, -85.8411,  -15.8004, 269.4070, -85.8411,  0, 0, 0
L -15.8111, 269.3919, -85.8403,  -15.8069, 266.9691, -85.8411,  0, 0, 0
L -15.8069, 266.9691, -85.8411,  -0.5075, 266.9694, -85.8411,  0, 0, 0
L -0.5145, 269.4091, -85.8410,  -0.5075, 266.9694, -85.8411,  0, 0, 0
L -0.5146, 269.4090, -85.8411,  9.2251, 269.4059, -83.4041,  0, 0, 0
L 9.2251, 269.4059, -85.8405,  9.2314, 266.9559, -85.8411,  0, 0, 0
L 9.2314, 266.9559, -85.8411,  24.4991, 266.9836, -85.8411,  0, 0, 0
L 24.5255, 269.4095, -85.8411,  24.4991, 266.9836, -85.8411,  0, 0, 0
L 24.5177, 269.4090, -85.8411,  34.2648, 269.3988, -83.4041,  0, 0, 0
L 34.2648, 269.3988, -85.8411,  34.2581, 266.9813, -85.8411,  0, 0, 0
L 34.2581, 266.9813, -85.8411,  49.5554, 266.9697, -85.8412,  0, 0, 0
L 49.5507, 269.4070, -85.8411,  49.5554, 266.9697, -85.8412,  0, 0, 0
L 49.5507, 269.4090, -85.8411,  59.2630, 269.2940, -83.4041,  0, 0, 0
L 59.2630, 269.2940, -85.8411,  59.2536, 266.9388, -85.8411,  0, 0, 0
L 59.2536, 266.9388, -85.8411,  69.9506, 266.9945, -85.8411,  0, 0, 0
L 69.9459, 269.4091, -85.8411,  69.9506, 266.9945, -85.8411,  0, 0, 0
L 69.9456, 269.4093, -85.8410,  79.2381, 269.3889, -85.8411,  0, 0, 0
L 79.2381, 269.3889, -85.8411,  93.1373, 282.9668, -85.8411,  0, 0, 0
L 93.1373, 282.9668, -85.8411,  110.1688, 291.6509, -85.8411,  0, 0, 0
L 110.1688, 291.6509, -85.8412,  129.1060, 294.2388, -85.8412,  0, 0, 0
L 129.1060, 294.2388, -85.8412,  134.4700, 301.9121, -85.8412,  0, 0, 0
L 134.4700, 301.9121, -85.8412,  134.4700, 301.9121, -85.8412,  0, 0, 0
L 134.4700, 301.9121, -85.8412,  136.4661, 300.5056, -85.8413,  0, 0, 0
L 136.4661, 300.5056, -85.8413,  142.5990, 309.2683, -85.8413,  0, 0, 0
L 142.5990, 309.2683, -85.8412,  140.5999, 310.6617, -85.8412,  0, 0, 0
L 140.5999, 310.6617, -85.8412,  146.1682, 318.6183, -85.8412,  0, 0, 0
L 146.1682, 318.6183, -85.8412,  148.1681, 317.1880, -85.8410,  0, 0, 0
L 148.1681, 317.1880, -85.8412,  156.9300, 329.7486, -85.8412,  0, 0, 0
L 156.9300, 329.7486, -85.8412,  154.9384, 331.1389, -85.8412,  0, 0, 0
L 154.9384, 331.1389, -85.8412,  160.5293, 339.1231, -85.8412,  0, 0, 0
L 160.5293, 339.1231, -85.8412,  162.5379, 337.7019, -85.8412,  0, 0, 0
L 162.5379, 337.7019, -85.8412,  171.3419, 350.3275, -85.8412,  0, 0, 0
L 171.3419, 350.3275, -85.8412,  169.2968, 351.6445, -85.8412,  0, 0, 0
L 169.2968, 351.6445, -85.8412,  174.9041, 359.6168, -85.8412,  0, 0, 0
L 174.9041, 359.6168, -85.8412,  176.8751, 358.2329, -85.8412,  0, 0, 0
L 176.8751, 358.2329, -85.8412,  185.6487, 370.7448, -85.8412,  0, 0, 0
L 185.6487, 370.7448, -85.8412,  183.6544, 372.1528, -85.8412,  0, 0, 0
L 183.6544, 372.1528, -85.8412,  190.5269, 381.9663, -85.8402,  0, 0, 0
L 190.5269, 381.9663, -85.8402,  200.3787, 375.0674, -85.8412,  0, 0, 0
L 200.3787, 375.0674, -85.8412,  199.0863, 373.2317, -85.8411,  0, 0, 0
L 208.0361, 366.9698, -85.8410,  211.8192, 372.2628, -85.8410,  0, 0, 0
L 211.8192, 372.2628, -85.8410,  232.6935, 357.6466, -85.8406,  0, 0, 0
L 232.6935, 357.6466, -85.8406,  228.9469, 352.3217, -85.8410,  0, 0, 0
L 228.9469, 352.3217, -85.8411,  237.9393, 346.0283, -85.8412,  0, 0, 0
L 237.9393, 346.0283, -85.8412,  239.2204, 347.8711, -85.8411,  0, 0, 0
L 239.2204, 347.8711, -85.8411,  248.9019, 341.0940, -85.8411,  0, 0, 0
L 248.9019, 341.0940, -85.8411,  242.0300, 331.2751, -85.8408,  0, 0, 0
L 242.0300, 331.2751, -85.8408,  240.0062, 332.6969, -85.8412,  0, 0, 0
L 240.0062, 332.6969, -85.8412,  231.2776, 320.1584, -85.8412,  0, 0, 0
L 231.2776, 320.1584, -85.8412,  233.2611, 318.7515, -85.8412,  0, 0, 0
L 233.2611, 318.7515, -85.8412,  227.6539, 310.7824, -85.8412,  0, 0, 0
L 227.6539, 310.7824, -85.8412,  225.6780, 312.1697, -85.8412,  0, 0, 0
L 225.6780, 312.1697, -85.8412,  216.8611, 299.5875, -85.8412,  0, 0, 0
L 216.8611, 299.5875, -85.8412,  218.9039, 298.2480, -85.8412,  0, 0, 0
L 218.9039, 298.2480, -85.8412,  213.3147, 290.2659, -85.8412,  0, 0, 0
L 213.3147, 290.2659, -85.8412,  211.3066, 291.6654, -85.8412,  0, 0, 0
L 211.3066, 291.6654, -85.8412,  202.5726, 279.1567, -85.8412,  0, 0, 0
L 202.5726, 279.1567, -85.8412,  204.5329, 277.7235, -85.8412,  0, 0, 0
L 204.5329, 277.7235, -85.8412,  198.9946, 269.8142, -85.8412,  0, 0, 0
L 198.9946, 269.8142, -85.8412,  196.9530, 271.1842, -85.8412,  0, 0, 0
L 196.9530, 271.1842, -85.8412,  190.8482, 262.4225, -85.8412,  0, 0, 0
L 187.5468, 253.3647, -85.8412,  192.8407, 261.0414, -85.8412,  0, 0, 0
L 192.8407, 261.0414, -85.8412,  190.8482, 262.4225, -85.8412,  0, 0, 0
L 187.5468, 253.3647, -85.8412,  189.6585, 234.7236, -85.8412,  0, 0, 0
L 189.6585, 234.7236, -85.8401,  189.6555, 232.6753, -85.8410,  0, 0, 0
L 189.6555, 232.6753, -85.8411,  187.5200, 214.0799, -85.8411,  0, 0, 0
L 187.5200, 214.0799, -85.8411,  192.8461, 206.5167, -85.8411,  0, 0, 0
L 192.8461, 206.5167, -85.8411,  190.8478, 205.1259, -85.8411,  0, 0, 0
L 190.8478, 205.1259, -85.8411,  196.9821, 196.3573, -85.8412,  0, 0, 0
L 196.9821, 196.3573, -85.8411,  198.9736, 197.7653, -85.8412,  0, 0, 0
L 198.9736, 197.7653, -85.8412,  204.5367, 189.8039, -85.8411,  0, 0, 0
L 204.5367, 189.8039, -85.8411,  202.5572, 188.4249, -85.8412,  0, 0, 0
L 211.3143, 175.8865, -85.8411,  202.5572, 188.4249, -85.8411,  0, 0, 0
L 211.3143, 175.8865, -85.8411,  213.3143, 177.2878, -85.8411,  0, 0, 0
L 213.3143, 177.2878, -85.8411,  218.8873, 169.2926, -85.8411,  0, 0, 0
L 218.8873, 169.2926, -85.8411,  216.8936, 167.9062, -85.8411,  0, 0, 0
L 216.8936, 167.9062, -85.8411,  225.6825, 155.3932, -85.8411,  0, 0, 0
L 225.6825, 155.3932, -85.8411,  227.6725, 156.7820, -85.8411,  0, 0, 0
L 227.6725, 156.7820, -85.8411,  233.2611, 148.8006, -85.8411,  0, 0, 0
L 233.2611, 148.8006, -85.8411,  231.2626, 147.4026, -85.8411,  0, 0, 0
L 231.2626, 147.4026, -85.8411,  240.0330, 134.8730, -85.8411,  0, 0, 0
L 240.0330, 134.8730, -85.8411,  242.0280, 136.2768, -85.8411,  0, 0, 0
L 242.0280, 136.2768, -85.8411,  248.9018, 126.4588, -85.8411,  0, 0, 0
L 248.9018, 126.4588, -85.8411,  239.0638, 119.5705, -85.8411,  0, 0, 0
L 239.0638, 119.5705, -85.8411,  237.7651, 121.3926, -85.8411,  0, 0, 0
L 237.7651, 121.3926, -85.8411,  228.7890, 115.1152, -85.8410,  0, 0, 0
L 228.7890, 115.1152, -85.8410,  232.5229, 109.7882, -85.8409,  0, 0, 0
L 232.5229, 109.7882, -85.8409,  211.6259, 95.1565, -85.8409,  0, 0, 0
L 211.6259, 95.1565, -85.8409,  207.9008, 100.5163, -85.8409,  0, 0, 0
L 207.9008, 100.5163, -85.8410,  198.9200, 94.1979, -85.8411,  0, 0, 0
L 198.9200, 94.1979, -85.8411,  200.2082, 92.3634, -85.8411,  0, 0, 0
L 200.2082, 92.3634, -85.8411,  190.5161, 85.6006, -85.8411,  0, 0, 0
L 190.5161, 85.6006, -85.8411,  183.6860, 95.4185, -85.8411,  0, 0, 0
L 183.6860, 95.4185, -85.8402,  185.6209, 96.8365, -85.8411,  0, 0, 0
L 185.6209, 96.8365, -85.8411,  176.7966, 109.4477, -85.8411,  0, 0, 0
L 176.7966, 109.4477, -85.8411,  174.9008, 107.9333, -85.8411,  0, 0, 0
L 174.9008, 107.9333, -85.8411,  169.2949, 115.9078, -85.8406,  0, 0, 0
L 169.2949, 115.9078, -85.8406,  171.2865, 117.2928, -85.8411,  0, 0, 0
L 171.2865, 117.2928, -85.8411,  162.5622, 129.7843, -85.8411,  0, 0, 0
L 162.5622, 129.7843, -85.8411,  160.5132, 128.4491, -85.8411,  0, 0, 0
L 160.5132, 128.4491, -85.8411,  154.9374, 136.4140, -85.8411,  0, 0, 0
L 154.9374, 136.4140, -85.8411,  156.9360, 137.8024, -85.8411,  0, 0, 0
L 156.9360, 137.8024, -85.8411,  148.1665, 150.3385, -85.8411,  0, 0, 0
L 148.1665, 150.3385, -85.8411,  146.1710, 148.9360, -85.8411,  0, 0, 0
L 146.1710, 148.9360, -85.8411,  140.5996, 156.8888, -85.8412,  0, 0, 0
L 140.5996, 156.8888, -85.8412,  142.5955, 158.2884, -85.8412,  0, 0, 0
L 142.5955, 158.2884, -85.8411,  136.2071, 167.4023, -85.8411,  0, 0, 0
L 136.2071, 167.4023, -85.8411,  134.4833, 165.6498, -85.8411,  0, 0, 0
L 134.4833, 165.6498, -85.8411,  129.0476, 173.3044, -85.8411,  0, 0, 0
L 129.0476, 173.3044, -85.8411,  110.1553, 175.9152, -85.8411,  0, 0, 0
L 110.1553, 175.9152, -85.8411,  93.1959, 184.5410, -85.8411,  0, 0, 0
L 93.1959, 184.5410, -85.8411,  79.2499, 198.1572, -85.8411,  0, 0, 0
L 79.2499, 198.1572, -85.8411,  69.9485, 198.1440, -85.8411,  0, 0, 0
L 69.9485, 198.1440, -85.8411,  69.9431, 200.5861, -85.8411,  0, 0, 0
L 69.9431, 200.5861, -85.8411,  59.2590, 200.5768, -85.8412,  0, 0, 0
L 59.2590, 200.5768, -85.8411,  59.2630, 198.1461, -85.8412,  0, 0, 0
L 59.2630, 198.1461, -85.8412,  49.5505, 198.1643, -85.8411,  0, 0, 0
L 49.5505, 198.1643, -85.8411,  49.5525, 200.5847, -85.8411,  0, 0, 0
L 49.5525, 200.5847, -85.8411,  34.2607, 200.5836, -85.8411,  0, 0, 0
L 34.2607, 200.5836, -85.8411,  34.2647, 198.1659, -85.8411,  0, 0, 0
L 34.2647, 198.1659, -85.8411,  24.5334, 198.1444, -85.8411,  0, 0, 0
L 24.5087, 200.5833, -85.8411,  9.2244, 200.5774, -85.8411,  0, 0, 0
L 24.5303, 198.1495, -85.8404,  24.5087, 200.5833, -85.8411,  0, 0, 0
L 9.2244, 200.5774, -85.8411,  9.2320, 198.1500, -85.8411,  0, 0, 0
L 9.2320, 198.1500, -85.8411,  -0.5145, 198.1439, -85.8403,  0, 0, 0
L -0.5145, 198.1439, -85.8403,  -0.5096, 200.5901, -85.8411,  0, 0, 0
L -0.5096, 200.5901, -85.8411,  -15.8089, 200.5794, -85.8411,  0, 0, 0
L -15.8089, 200.5794, -85.8411,  -15.8005, 198.1492, -85.8411,  0, 0, 0
L -314.7201, 105.7345, -27.7551,  -310.9175, 109.5373, -27.7551,  0, 0, 0
L -318.6953, 109.7143, -27.7551,  -314.7201, 105.7345, -27.7551,  0, 0, 0
L -322.4495, 105.9536, -27.0567,  -318.6953, 109.7143, -27.2538,  0, 0, 0
L -341.5448, 125.0460, -27.0624,  -322.4495, 105.9536, -27.0567,  0, 0, 0
L -337.8245, 128.8446, -27.2210,  -341.5448, 125.0460, -27.0624,  0, 0, 0
L -341.7850, 132.7990, -27.7551,  -337.8245, 128.8446, -27.7551,  0, 0, 0
L -337.8018, 136.7728, -27.7551,  -341.7850, 132.7990, -27.7551,  0, 0, 0
L -348.0984, 147.0746, -27.7551,  -337.8018, 136.7728, -27.7551,  0, 0, 0
L -352.1261, 143.1400, -27.7551,  -348.0984, 147.0746, -27.7551,  0, 0, 0
L -356.0817, 147.1110, -27.7551,  -352.1261, 143.1400, -27.7551,  0, 0, 0
L -359.8401, 143.3405, -27.0713,  -356.0817, 147.1110, -27.2721,  0, 0, 0
L -378.9497, 162.4498, -27.0562,  -359.8401, 143.3405, -27.0713,  0, 0, 0
L -375.1916, 166.2193, -27.1990,  -378.9497, 162.4498, -27.0562,  0, 0, 0
L -379.1608, 170.2009, -27.7551,  -375.1839, 174.1618, -27.7551,  0, 0, 0
L -379.1736, 170.1879, -27.7551,  -375.1916, 166.2193, -27.7551,  0, 0, 0
L -379.1295, 170.1434, -27.7551,  -379.1736, 170.1879, -27.7551,  0, 0, 0
L -375.1839, 174.1618, -27.7551,  -386.2292, 185.1969, -27.7554,  0, 0, 0
L -390.2009, 181.2162, -27.7551,  -386.2292, 185.1969, -27.7551,  0, 0, 0
L -394.1624, 185.2141, -27.7551,  -390.2009, 181.2162, -27.7551,  0, 0, 0
L -397.9402, 181.4412, -27.0699,  -394.1624, 185.2141, -27.2078,  0, 0, 0
L -417.0473, 200.5485, -27.0569,  -397.9402, 181.4412, -27.0699,  0, 0, 0
L -412.9719, 203.9882, -27.1681,  -417.0473, 200.5485, -27.0569,  0, 0, 0
L -417.2684, 208.2825, -27.7551,  -412.9719, 203.9882, -27.7551,  0, 0, 0
L -413.2838, 212.2686, -27.7551,  -417.2684, 208.2825, -27.7551,  0, 0, 0
L -422.9090, 221.8716, -27.7551,  -413.2838, 212.2686, -27.7553,  0, 0, 0
L -426.8849, 217.8990, -27.7551,  -422.9090, 221.8716, -27.7551,  0, 0, 0
L -430.8547, 221.8846, -27.7551,  -426.8849, 217.8990, -27.7551,  0, 0, 0
L -434.6159, 218.1198, -27.0710,  -430.8547, 221.8846, -27.1946,  0, 0, 0
L -453.7286, 237.2323, -27.0577,  -434.6159, 218.1198, -27.0710,  0, 0, 0
L -449.9561, 240.9812, -27.1915,  -453.7286, 237.2323, -27.0577,  0, 0, 0
L -453.9509, 244.9645, -27.7551,  -449.9561, 240.9812, -27.7551,  0, 0, 0
L -449.9684, 248.9255, -27.7551,  -453.9509, 244.9645, -27.7551,  0, 0, 0
L -453.7171, 252.7115, -27.0512,  -449.9684, 248.9255, -27.2526,  0, 0, 0
L -434.6172, 271.8110, -27.0703,  -453.7171, 252.7115, -27.0512,  0, 0, 0
L -430.9157, 267.9819, -27.1127,  -434.6172, 271.8110, -27.0703,  0, 0, 0
L -426.8836, 272.0332, -27.7551,  -430.9157, 267.9819, -27.7551,  0, 0, 0
