P -200, 1700, 0, 0, 0, 0, 2, The_Fortified_Lair_of_the_Taskmasters_(RUJF)
P -200, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -130.0, -264.0, -477.0, -130.0, -265.0, -477.0, 0, 0, 0
L -132.0, -249.0, -475.0, -130.0, -264.0, -477.0, 0, 0, 0
L -131.0, -248.0, -476.0, -132.0, -249.0, -475.0, 0, 0, 0
L -126.0, -241.0, -478.0, -131.0, -248.0, -476.0, 0, 0, 0
L -124.0, -237.0, -478.0, -126.0, -241.0, -478.0, 0, 0, 0
L -124.0, -235.0, -478.0, -124.0, -237.0, -478.0, 0, 0, 0
L -125.0, -233.0, -478.0, -124.0, -235.0, -478.0, 0, 0, 0
L -127.0, -232.0, -478.0, -125.0, -233.0, -478.0, 0, 0, 0
L -171.0, -232.0, -478.0, -185.0, -232.0, -478.0, 0, 0, 0
L -171.0, -232.0, -478.0, -127.0, -232.0, -478.0, 0, 0, 0
L -126.0, -225.0, -478.0, -165.0, -225.0, -478.0, 0, 0, 0
L -125.0, -223.0, -478.0, -126.0, -225.0, -478.0, 0, 0, 0
L -124.0, -220.0, -478.0, -125.0, -223.0, -478.0, 0, 0, 0
L -125.0, -218.0, -478.0, -124.0, -220.0, -478.0, 0, 0, 0
L -126.0, -217.0, -478.0, -125.0, -218.0, -478.0, 0, 0, 0
L -131.0, -217.0, -475.0, -126.0, -217.0, -478.0, 0, 0, 0
L -133.0, -217.0, -474.0, -131.0, -217.0, -475.0, 0, 0, 0
L -134.0, -215.0, -473.0, -133.0, -217.0, -474.0, 0, 0, 0
L -135.0, -196.0, -473.0, -134.0, -215.0, -473.0, 0, 0, 0
L -135.0, -194.0, -473.0, -135.0, -196.0, -473.0, 0, 0, 0
L -133.0, -192.0, -474.0, -135.0, -194.0, -473.0, 0, 0, 0
L -131.0, -190.0, -474.0, -133.0, -192.0, -474.0, 0, 0, 0
L -113.0, -187.0, -474.0, -131.0, -190.0, -474.0, 0, 0, 0
L -111.0, -187.0, -473.0, -113.0, -187.0, -474.0, 0, 0, 0
L -109.0, -188.0, -474.0, -111.0, -187.0, -473.0, 0, 0, 0
L -108.0, -191.0, -477.0, -109.0, -188.0, -474.0, 0, 0, 0
L -106.0, -196.0, -478.0, -108.0, -191.0, -477.0, 0, 0, 0
L -106.0, -198.0, -478.0, -106.0, -196.0, -478.0, 0, 0, 0
L -104.0, -200.0, -478.0, -106.0, -198.0, -478.0, 0, 0, 0
L -98.0, -200.0, -478.0, -104.0, -200.0, -478.0, 0, 0, 0
L -97.0, -198.0, -478.0, -98.0, -200.0, -478.0, 0, 0, 0
L -97.0, -196.0, -478.0, -97.0, -198.0, -478.0, 0, 0, 0
L -92.0, -196.0, -478.0, -97.0, -196.0, -478.0, 0, 0, 0
L -91.0, -197.0, -478.0, -92.0, -196.0, -478.0, 0, 0, 0
L -91.0, -199.0, -478.0, -91.0, -197.0, -478.0, 0, 0, 0
L -90.0, -200.0, -478.0, -91.0, -199.0, -478.0, 0, 0, 0
L -83.0, -200.0, -478.0, -90.0, -200.0, -478.0, 0, 0, 0
L -82.0, -199.0, -478.0, -83.0, -200.0, -478.0, 0, 0, 0
L -82.0, -195.0, -478.0, -82.0, -199.0, -478.0, 0, 0, 0
L -69.0, -192.0, -477.0, -82.0, -195.0, -478.0, 0, 0, 0
L -68.0, -191.0, -476.0, -69.0, -192.0, -477.0, 0, 0, 0
L -62.0, -191.0, -476.0, -68.0, -191.0, -476.0, 0, 0, 0
L -60.0, -191.0, -477.0, -62.0, -191.0, -476.0, 0, 0, 0
L -60.0, -193.0, -478.0, -60.0, -191.0, -477.0, 0, 0, 0
L -57.0, -196.0, -478.0, -60.0, -193.0, -478.0, 0, 0, 0
L -55.0, -197.0, -478.0, -57.0, -196.0, -478.0, 0, 0, 0
L -53.0, -197.0, -478.0, -55.0, -197.0, -478.0, 0, 0, 0
L -51.0, -196.0, -478.0, -53.0, -197.0, -478.0, 0, 0, 0
L -36.0, -197.0, -478.0, -40.0, -197.0, -478.0, 0, 0, 0
L -35.0, -196.0, -478.0, -36.0, -197.0, -478.0, 0, 0, 0
L -34.0, -194.0, -478.0, -35.0, -196.0, -478.0, 0, 0, 0
L -34.0, -193.0, -477.0, -34.0, -194.0, -478.0, 0, 0, 0
L -33.0, -191.0, -477.0, -34.0, -193.0, -477.0, 0, 0, 0
L -23.0, -191.0, -477.0, -33.0, -191.0, -477.0, 0, 0, 0
L -5.0, -192.0, -477.0, -23.0, -191.0, -477.0, 0, 0, 0
L -2.0, -198.0, -478.0, -5.0, -192.0, -477.0, 0, 0, 0
L -2.0, -200.0, -478.0, -2.0, -198.0, -478.0, 0, 0, 0
L 0.0, -201.0, -478.0, -2.0, -200.0, -478.0, 0, 0, 0
L 3.0, -201.0, -478.0, 0.0, -201.0, -478.0, 0, 0, 0
L 5.0, -200.0, -478.0, 3.0, -201.0, -478.0, 0, 0, 0
L 7.0, -198.0, -478.0, 5.0, -200.0, -478.0, 0, 0, 0
L 7.0, -196.0, -478.0, 7.0, -198.0, -478.0, 0, 0, 0
L 11.0, -196.0, -478.0, 7.0, -196.0, -478.0, 0, 0, 0
L 14.0, -200.0, -478.0, 11.0, -196.0, -478.0, 0, 0, 0
L 21.0, -200.0, -478.0, 14.0, -200.0, -478.0, 0, 0, 0
L 22.0, -199.0, -478.0, 21.0, -200.0, -478.0, 0, 0, 0
L 23.0, -195.0, -478.0, 22.0, -199.0, -478.0, 0, 0, 0
L 23.0, -193.0, -478.0, 23.0, -195.0, -478.0, 0, 0, 0
L 30.0, -190.0, -476.0, 23.0, -193.0, -478.0, 0, 0, 0
L 38.0, -188.0, -474.0, 30.0, -190.0, -476.0, 0, 0, 0
L 41.0, -188.0, -474.0, 38.0, -188.0, -474.0, 0, 0, 0
L 50.0, -190.0, -475.0, 41.0, -188.0, -474.0, 0, 0, 0
L 52.0, -190.0, -476.0, 50.0, -190.0, -475.0, 0, 0, 0
L 54.0, -191.0, -476.0, 52.0, -190.0, -476.0, 0, 0, 0
L 54.0, -192.0, -478.0, 54.0, -191.0, -476.0, 0, 0, 0
L 55.0, -196.0, -478.0, 54.0, -192.0, -478.0, 0, 0, 0
L 55.0, -198.0, -478.0, 55.0, -196.0, -478.0, 0, 0, 0
L 56.0, -199.0, -478.0, 55.0, -198.0, -478.0, 0, 0, 0
L 58.0, -200.0, -478.0, 56.0, -199.0, -478.0, 0, 0, 0
L 63.0, -200.0, -478.0, 58.0, -200.0, -478.0, 0, 0, 0
L 64.0, -198.0, -478.0, 63.0, -200.0, -478.0, 0, 0, 0
L 64.0, -196.0, -478.0, 64.0, -198.0, -478.0, 0, 0, 0
L 73.0, -200.0, -478.0, 64.0, -196.0, -478.0, 0, 0, 0
L 78.0, -200.0, -478.0, 73.0, -200.0, -478.0, 0, 0, 0
L 79.0, -199.0, -478.0, 78.0, -200.0, -478.0, 0, 0, 0
L 80.0, -189.0, -475.0, 79.0, -199.0, -478.0, 0, 0, 0
L 80.0, -187.0, -474.0, 80.0, -189.0, -475.0, 0, 0, 0
L 98.0, -187.0, -473.0, 80.0, -187.0, -474.0, 0, 0, 0
L 100.0, -187.0, -473.0, 98.0, -187.0, -473.0, 0, 0, 0
L 101.0, -188.0, -474.0, 100.0, -187.0, -473.0, 0, 0, 0
L 103.0, -188.0, -475.0, 101.0, -188.0, -474.0, 0, 0, 0
L 105.0, -189.0, -475.0, 103.0, -188.0, -475.0, 0, 0, 0
L 106.0, -191.0, -476.0, 105.0, -189.0, -475.0, 0, 0, 0
L 107.0, -192.0, -477.0, 106.0, -191.0, -476.0, 0, 0, 0
L 108.0, -194.0, -476.0, 107.0, -192.0, -477.0, 0, 0, 0
L 109.0, -195.0, -475.0, 108.0, -194.0, -476.0, 0, 0, 0
L 112.0, -202.0, -473.0, 109.0, -195.0, -475.0, 0, 0, 0
L 112.0, -204.0, -474.0, 112.0, -202.0, -473.0, 0, 0, 0
L 110.0, -205.0, -475.0, 112.0, -204.0, -474.0, 0, 0, 0
L 103.0, -212.0, -478.0, 110.0, -205.0, -475.0, 0, 0, 0
L 102.0, -213.0, -478.0, 103.0, -212.0, -478.0, 0, 0, 0
L 101.0, -215.0, -478.0, 102.0, -213.0, -478.0, 0, 0, 0
L 100.0, -219.0, -478.0, 101.0, -215.0, -478.0, 0, 0, 0
L 101.0, -221.0, -478.0, 100.0, -219.0, -478.0, 0, 0, 0
L 102.0, -222.0, -478.0, 101.0, -221.0, -478.0, 0, 0, 0
L 112.0, -222.0, -478.0, 102.0, -222.0, -478.0, 0, 0, 0
L 145.0, -222.0, -477.0, 112.0, -222.0, -478.0, 0, 0, 0
L 147.0, -221.0, -477.0, 145.0, -222.0, -477.0, 0, 0, 0
L 147.0, -209.0, -473.0, 147.0, -221.0, -477.0, 0, 0, 0
L 147.0, -207.0, -472.0, 147.0, -209.0, -473.0, 0, 0, 0
L 148.0, -206.0, -471.0, 147.0, -207.0, -472.0, 0, 0, 0
L 156.0, -204.0, -470.0, 148.0, -206.0, -471.0, 0, 0, 0
L 166.0, -202.0, -469.0, 156.0, -204.0, -470.0, 0, 0, 0
L 167.0, -202.0, -468.0, 166.0, -202.0, -469.0, 0, 0, 0
L 181.0, -202.0, -468.0, 167.0, -202.0, -468.0, 0, 0, 0
L 185.0, -204.0, -470.0, 181.0, -202.0, -468.0, 0, 0, 0
L 186.0, -219.0, -477.0, 185.0, -204.0, -470.0, 0, 0, 0
L 186.0, -221.0, -477.0, 186.0, -219.0, -477.0, 0, 0, 0
L 188.0, -222.0, -477.0, 186.0, -221.0, -477.0, 0, 0, 0
L 225.0, -222.0, -477.0, 188.0, -222.0, -477.0, 0, 0, 0
L 227.0, -221.0, -476.0, 225.0, -222.0, -477.0, 0, 0, 0
L 228.0, -220.0, -472.0, 227.0, -221.0, -476.0, 0, 0, 0
L 229.0, -218.0, -473.0, 228.0, -220.0, -472.0, 0, 0, 0
L 229.0, -217.0, -473.0, 229.0, -218.0, -473.0, 0, 0, 0
L 229.0, -215.0, -476.0, 229.0, -217.0, -473.0, 0, 0, 0
L 227.0, -213.0, -477.0, 229.0, -215.0, -476.0, 0, 0, 0
L 227.0, -212.0, -477.0, 227.0, -213.0, -477.0, 0, 0, 0
L 224.0, -212.0, -477.0, 227.0, -212.0, -477.0, 0, 0, 0
L 265.0, -212.0, -484.0, 224.0, -212.0, -477.0, 0, 0, 0
L 267.0, -212.0, -485.0, 265.0, -212.0, -484.0, 0, 0, 0
L 268.0, -213.0, -485.0, 267.0, -212.0, -485.0, 0, 0, 0
L 268.0, -214.0, -485.0, 268.0, -213.0, -485.0, 0, 0, 0
L 266.0, -218.0, -484.0, 268.0, -214.0, -485.0, 0, 0, 0
L 268.0, -220.0, -485.0, 266.0, -218.0, -484.0, 0, 0, 0
L 269.0, -222.0, -486.0, 268.0, -220.0, -485.0, 0, 0, 0
L 270.0, -223.0, -487.0, 269.0, -222.0, -486.0, 0, 0, 0
L 278.0, -223.0, -487.0, 270.0, -223.0, -487.0, 0, 0, 0
L 279.0, -222.0, -487.0, 278.0, -223.0, -487.0, 0, 0, 0
L 280.0, -220.0, -487.0, 279.0, -222.0, -487.0, 0, 0, 0
L 284.0, -220.0, -487.0, 280.0, -220.0, -487.0, 0, 0, 0
L 298.0, -207.0, -487.0, 284.0, -220.0, -487.0, 0, 0, 0
L 304.0, -212.0, -487.0, 298.0, -207.0, -487.0, 0, 0, 0
L 306.0, -212.0, -487.0, 304.0, -212.0, -487.0, 0, 0, 0
L 307.0, -213.0, -487.0, 306.0, -212.0, -487.0, 0, 0, 0
L 309.0, -213.0, -487.0, 307.0, -213.0, -487.0, 0, 0, 0
L 310.0, -212.0, -486.0, 309.0, -213.0, -487.0, 0, 0, 0
L 311.0, -202.0, -485.0, 310.0, -212.0, -486.0, 0, 0, 0
L 311.0, -200.0, -485.0, 311.0, -202.0, -485.0, 0, 0, 0
L 312.0, -196.0, -486.0, 311.0, -200.0, -485.0, 0, 0, 0
L 311.0, -194.0, -487.0, 312.0, -196.0, -486.0, 0, 0, 0
L 310.0, -195.0, -486.0, 311.0, -194.0, -487.0, 0, 0, 0
L 309.0, -197.0, -486.0, 310.0, -195.0, -486.0, 0, 0, 0
L 322.0, -183.0, -487.0, 309.0, -197.0, -486.0, 0, 0, 0
L 324.0, -181.0, -487.0, 322.0, -183.0, -487.0, 0, 0, 0
L 325.0, -179.0, -487.0, 324.0, -181.0, -487.0, 0, 0, 0
L 326.0, -178.0, -487.0, 325.0, -179.0, -487.0, 0, 0, 0
L 328.0, -173.0, -487.0, 326.0, -178.0, -487.0, 0, 0, 0
L 329.0, -167.0, -487.0, 328.0, -173.0, -487.0, 0, 0, 0
L 329.0, -166.0, -487.0, 329.0, -167.0, -487.0, 0, 0, 0
L 328.0, -164.0, -486.0, 329.0, -166.0, -487.0, 0, 0, 0
L 327.0, -163.0, -486.0, 328.0, -164.0, -486.0, 0, 0, 0
L 322.0, -163.0, -485.0, 327.0, -163.0, -486.0, 0, 0, 0
L 320.0, -163.0, -485.0, 322.0, -163.0, -485.0, 0, 0, 0
L 320.0, -125.0, -477.0, 320.0, -163.0, -485.0, 0, 0, 0
L 320.0, -123.0, -474.0, 320.0, -125.0, -477.0, 0, 0, 0
L 324.0, -123.0, -473.0, 320.0, -123.0, -474.0, 0, 0, 0
L 326.0, -123.0, -473.0, 324.0, -123.0, -473.0, 0, 0, 0
L 328.0, -123.0, -476.0, 326.0, -123.0, -473.0, 0, 0, 0
L 329.0, -121.0, -477.0, 328.0, -123.0, -476.0, 0, 0, 0
L 329.0, -85.0, -477.0, 329.0, -121.0, -477.0, 0, 0, 0
L 327.0, -83.0, -477.0, 329.0, -85.0, -477.0, 0, 0, 0
L 314.0, -83.0, -473.0, 327.0, -83.0, -477.0, 0, 0, 0
L 312.0, -83.0, -472.0, 314.0, -83.0, -473.0, 0, 0, 0
L 311.0, -82.0, -471.0, 312.0, -83.0, -472.0, 0, 0, 0
L 309.0, -74.0, -469.0, 311.0, -82.0, -471.0, 0, 0, 0
L 309.0, -59.0, -469.0, 309.0, -74.0, -469.0, 0, 0, 0
L 309.0, -49.0, -470.0, 309.0, -59.0, -469.0, 0, 0, 0
L 310.0, -48.0, -470.0, 309.0, -49.0, -470.0, 0, 0, 0
L 312.0, -48.0, -472.0, 310.0, -48.0, -470.0, 0, 0, 0
L 318.0, -50.0, -474.0, 312.0, -48.0, -472.0, 0, 0, 0
L 323.0, -51.0, -474.0, 318.0, -50.0, -474.0, 0, 0, 0
L 326.0, -45.0, -468.0, 323.0, -51.0, -474.0, 0, 0, 0
L 327.0, -43.0, -468.0, 326.0, -45.0, -468.0, 0, 0, 0
L 327.0, -1.0, -468.0, 327.0, -43.0, -468.0, 0, 0, 0
L 326.0, 11.0, -477.0, 327.0, -1.0, -468.0, 0, 0, 0
L 326.0, 13.0, -477.0, 326.0, 11.0, -477.0, 0, 0, 0
L 299.0, 38.0, -477.0, 326.0, 13.0, -477.0, 0, 0, 0
L 297.0, 41.0, -477.0, 299.0, 38.0, -477.0, 0, 0, 0
L 289.0, 48.0, -477.0, 297.0, 41.0, -477.0, 0, 0, 0
L 287.0, 49.0, -477.0, 289.0, 48.0, -477.0, 0, 0, 0
L 281.0, 49.0, -477.0, 287.0, 49.0, -477.0, 0, 0, 0
L 280.0, 51.0, -477.0, 281.0, 49.0, -477.0, 0, 0, 0
L 279.0, 52.0, -477.0, 280.0, 51.0, -477.0, 0, 0, 0
L 278.0, 63.0, -477.0, 279.0, 52.0, -477.0, 0, 0, 0
L 280.0, 64.0, -477.0, 278.0, 63.0, -477.0, 0, 0, 0
L 280.0, 66.0, -477.0, 280.0, 64.0, -477.0, 0, 0, 0
L 285.0, 67.0, -477.0, 280.0, 66.0, -477.0, 0, 0, 0
L 286.0, 67.0, -477.0, 285.0, 67.0, -477.0, 0, 0, 0
L 326.0, 107.0, -477.0, 286.0, 67.0, -477.0, 0, 0, 0
L 326.0, 109.0, -477.0, 326.0, 107.0, -477.0, 0, 0, 0
L 327.0, 110.0, -477.0, 326.0, 109.0, -477.0, 0, 0, 0
L 329.0, 113.0, -477.0, 327.0, 110.0, -477.0, 0, 0, 0
L 329.0, 121.0, -476.0, 329.0, 113.0, -477.0, 0, 0, 0
L 329.0, 122.0, -476.0, 329.0, 121.0, -476.0, 0, 0, 0
L 327.0, 124.0, -475.0, 329.0, 122.0, -476.0, 0, 0, 0
L 321.0, 124.0, -475.0, 327.0, 124.0, -475.0, 0, 0, 0
L 320.0, 163.0, -466.0, 321.0, 124.0, -475.0, 0, 0, 0
L 320.0, 165.0, -466.0, 320.0, 163.0, -466.0, 0, 0, 0
L 325.0, 164.0, -462.0, 320.0, 165.0, -466.0, 0, 0, 0
L 327.0, 164.0, -462.0, 325.0, 164.0, -462.0, 0, 0, 0
L 328.0, 164.0, -466.0, 327.0, 164.0, -462.0, 0, 0, 0
L 330.0, 165.0, -466.0, 328.0, 164.0, -466.0, 0, 0, 0
L 330.0, 201.0, -466.0, 330.0, 165.0, -466.0, 0, 0, 0
L 328.0, 203.0, -466.0, 330.0, 201.0, -466.0, 0, 0, 0
L 318.0, 203.0, -463.0, 328.0, 203.0, -466.0, 0, 0, 0
L 316.0, 203.0, -463.0, 318.0, 203.0, -463.0, 0, 0, 0
L 315.0, 207.0, -463.0, 316.0, 203.0, -463.0, 0, 0, 0
L 312.0, 216.0, -460.0, 315.0, 207.0, -463.0, 0, 0, 0
L 311.0, 218.0, -460.0, 312.0, 216.0, -460.0, 0, 0, 0
L 311.0, 220.0, -459.0, 311.0, 218.0, -460.0, 0, 0, 0
L 310.0, 221.0, -459.0, 311.0, 220.0, -459.0, 0, 0, 0
L 310.0, 223.0, -459.0, 310.0, 221.0, -459.0, 0, 0, 0
L 298.0, 245.0, -459.0, 310.0, 223.0, -459.0, 0, 0, 0
L 296.0, 248.0, -458.0, 298.0, 245.0, -459.0, 0, 0, 0
L 296.0, 250.0, -458.0, 296.0, 248.0, -458.0, 0, 0, 0
L 288.0, 272.0, -462.0, 296.0, 250.0, -458.0, 0, 0, 0
L 285.0, 283.0, -462.0, 288.0, 272.0, -462.0, 0, 0, 0
L 284.0, 286.0, -462.0, 285.0, 283.0, -462.0, 0, 0, 0
L 280.0, 292.0, -462.0, 284.0, 286.0, -462.0, 0, 0, 0
L 277.0, 295.0, -462.0, 280.0, 292.0, -462.0, 0, 0, 0
L 275.0, 297.0, -461.0, 277.0, 295.0, -462.0, 0, 0, 0
L 274.0, 298.0, -461.0, 275.0, 297.0, -461.0, 0, 0, 0
L 274.0, 300.0, -461.0, 274.0, 298.0, -461.0, 0, 0, 0
L 273.0, 301.0, -461.0, 274.0, 300.0, -461.0, 0, 0, 0
L 273.0, 323.0, -461.0, 273.0, 301.0, -461.0, 0, 0, 0
L 274.0, 325.0, -461.0, 273.0, 323.0, -461.0, 0, 0, 0
L 275.0, 326.0, -461.0, 274.0, 325.0, -461.0, 0, 0, 0
L 288.0, 343.0, -462.0, 275.0, 326.0, -461.0, 0, 0, 0
L 289.0, 344.0, -462.0, 288.0, 343.0, -462.0, 0, 0, 0
L 290.0, 346.0, -462.0, 289.0, 344.0, -462.0, 0, 0, 0
L 291.0, 349.0, -462.0, 290.0, 346.0, -462.0, 0, 0, 0
L 294.0, 361.0, -459.0, 291.0, 349.0, -462.0, 0, 0, 0
L 295.0, 363.0, -459.0, 294.0, 361.0, -459.0, 0, 0, 0
L 295.0, 365.0, -459.0, 295.0, 363.0, -459.0, 0, 0, 0
L 296.0, 366.0, -458.0, 295.0, 365.0, -459.0, 0, 0, 0
L 307.0, 382.0, -459.0, 296.0, 366.0, -458.0, 0, 0, 0
L 309.0, 386.0, -459.0, 307.0, 382.0, -459.0, 0, 0, 0
L 311.0, 388.0, -459.0, 309.0, 386.0, -459.0, 0, 0, 0
L 317.0, 402.0, -459.0, 311.0, 388.0, -459.0, 0, 0, 0
L 317.0, 407.0, -459.0, 317.0, 402.0, -459.0, 0, 0, 0
L 323.0, 422.0, -463.0, 317.0, 407.0, -459.0, 0, 0, 0
L 323.0, 427.0, -463.0, 323.0, 422.0, -463.0, 0, 0, 0
L 328.0, 438.0, -463.0, 323.0, 427.0, -463.0, 0, 0, 0
L 333.0, 441.0, -464.0, 328.0, 438.0, -463.0, 0, 0, 0
L 335.0, 442.0, -466.0, 333.0, 441.0, -464.0, 0, 0, 0
L 336.0, 443.0, -466.0, 335.0, 442.0, -466.0, 0, 0, 0
L 337.0, 468.0, -466.0, 336.0, 443.0, -466.0, 0, 0, 0
L 349.0, 443.0, -466.0, 349.0, 467.0, -466.0, 0, 0, 0
L 350.0, 442.0, -466.0, 349.0, 443.0, -466.0, 0, 0, 0
L 360.0, 442.0, -463.0, 350.0, 442.0, -466.0, 0, 0, 0
L 362.0, 442.0, -463.0, 360.0, 442.0, -463.0, 0, 0, 0
L 364.0, 441.0, -462.0, 362.0, 442.0, -463.0, 0, 0, 0
L 365.0, 439.0, -462.0, 364.0, 441.0, -462.0, 0, 0, 0
L 368.0, 436.0, -459.0, 365.0, 439.0, -462.0, 0, 0, 0
L 369.0, 434.0, -459.0, 368.0, 436.0, -459.0, 0, 0, 0
L 369.0, 433.0, -458.0, 369.0, 434.0, -459.0, 0, 0, 0
L 370.0, 431.0, -458.0, 369.0, 433.0, -458.0, 0, 0, 0
L 370.0, 413.0, -458.0, 370.0, 431.0, -458.0, 0, 0, 0
L 362.0, 392.0, -457.0, 370.0, 413.0, -458.0, 0, 0, 0
L 361.0, 391.0, -458.0, 362.0, 392.0, -457.0, 0, 0, 0
L 351.0, 392.0, -462.0, 361.0, 391.0, -458.0, 0, 0, 0
L 349.0, 393.0, -463.0, 351.0, 392.0, -462.0, 0, 0, 0
L 347.0, 392.0, -463.0, 349.0, 393.0, -463.0, 0, 0, 0
L 344.0, 389.0, -463.0, 347.0, 392.0, -463.0, 0, 0, 0
L 336.0, 373.0, -463.0, 344.0, 389.0, -463.0, 0, 0, 0
L 336.0, 371.0, -462.0, 336.0, 373.0, -463.0, 0, 0, 0
L 337.0, 370.0, -461.0, 336.0, 371.0, -462.0, 0, 0, 0
L 339.0, 369.0, -460.0, 337.0, 370.0, -461.0, 0, 0, 0
L 342.0, 366.0, -454.0, 339.0, 369.0, -460.0, 0, 0, 0
L 339.0, 363.0, -452.0, 342.0, 366.0, -454.0, 0, 0, 0
L 339.0, 361.0, -451.0, 339.0, 363.0, -452.0, 0, 0, 0
L 338.0, 360.0, -449.0, 339.0, 361.0, -451.0, 0, 0, 0
L 337.0, 358.0, -448.0, 338.0, 360.0, -449.0, 0, 0, 0
L 337.0, 356.0, -448.0, 337.0, 358.0, -448.0, 0, 0, 0
L 334.0, 348.0, -446.0, 337.0, 356.0, -448.0, 0, 0, 0
L 334.0, 346.0, -446.0, 334.0, 348.0, -446.0, 0, 0, 0
L 333.0, 341.0, -446.0, 334.0, 346.0, -446.0, 0, 0, 0
L 334.0, 340.0, -446.0, 333.0, 341.0, -446.0, 0, 0, 0
L 334.0, 325.0, -449.0, 334.0, 340.0, -446.0, 0, 0, 0
L 334.0, 324.0, -449.0, 334.0, 325.0, -449.0, 0, 0, 0
L 333.0, 322.0, -450.0, 334.0, 324.0, -449.0, 0, 0, 0
L 332.0, 320.0, -450.0, 333.0, 322.0, -450.0, 0, 0, 0
L 330.0, 316.0, -451.0, 332.0, 320.0, -450.0, 0, 0, 0
L 328.0, 313.0, -450.0, 330.0, 316.0, -451.0, 0, 0, 0
L 327.0, 310.0, -452.0, 328.0, 313.0, -450.0, 0, 0, 0
L 326.0, 309.0, -453.0, 327.0, 310.0, -452.0, 0, 0, 0
L 326.0, 307.0, -453.0, 326.0, 309.0, -453.0, 0, 0, 0
L 325.0, 305.0, -455.0, 326.0, 307.0, -453.0, 0, 0, 0
L 325.0, 303.0, -456.0, 325.0, 305.0, -455.0, 0, 0, 0
L 324.0, 298.0, -457.0, 325.0, 303.0, -456.0, 0, 0, 0
L 323.0, 293.0, -457.0, 324.0, 298.0, -457.0, 0, 0, 0
L 323.0, 291.0, -457.0, 323.0, 293.0, -457.0, 0, 0, 0
L 347.0, 249.0, -457.0, 323.0, 291.0, -457.0, 0, 0, 0
L 348.0, 247.0, -458.0, 347.0, 249.0, -457.0, 0, 0, 0
L 342.0, 241.0, -463.0, 348.0, 247.0, -458.0, 0, 0, 0
L 338.0, 238.0, -464.0, 342.0, 241.0, -463.0, 0, 0, 0
L 338.0, 234.0, -463.0, 338.0, 238.0, -464.0, 0, 0, 0
L 338.0, 233.0, -463.0, 338.0, 234.0, -463.0, 0, 0, 0
L 339.0, 230.0, -462.0, 338.0, 233.0, -463.0, 0, 0, 0
L 339.0, 228.0, -464.0, 339.0, 230.0, -462.0, 0, 0, 0
L 340.0, 224.0, -464.0, 339.0, 228.0, -464.0, 0, 0, 0
L 343.0, 221.0, -464.0, 340.0, 224.0, -464.0, 0, 0, 0
L 347.0, 220.0, -464.0, 343.0, 221.0, -464.0, 0, 0, 0
L 349.0, 220.0, -464.0, 347.0, 220.0, -464.0, 0, 0, 0
L 348.0, 218.0, -463.0, 349.0, 220.0, -464.0, 0, 0, 0
L 347.0, 217.0, -462.0, 348.0, 218.0, -463.0, 0, 0, 0
L 346.0, 215.0, -461.0, 347.0, 217.0, -462.0, 0, 0, 0
L 343.0, 205.0, -462.0, 346.0, 215.0, -461.0, 0, 0, 0
L 343.0, 203.0, -463.0, 343.0, 205.0, -462.0, 0, 0, 0
L 342.0, 202.0, -466.0, 343.0, 203.0, -463.0, 0, 0, 0
L 342.0, 166.0, -466.0, 342.0, 202.0, -466.0, 0, 0, 0
L 343.0, 164.0, -466.0, 342.0, 166.0, -466.0, 0, 0, 0
L 343.0, 162.0, -466.0, 343.0, 164.0, -466.0, 0, 0, 0
L 348.0, 162.0, -466.0, 343.0, 162.0, -466.0, 0, 0, 0
L 351.0, 165.0, -466.0, 348.0, 162.0, -466.0, 0, 0, 0
L 351.0, 167.0, -466.0, 351.0, 165.0, -466.0, 0, 0, 0
L 352.0, 169.0, -466.0, 351.0, 167.0, -466.0, 0, 0, 0
L 352.0, 138.0, -468.0, 352.0, 169.0, -466.0, 0, 0, 0
L 352.0, 136.0, -469.0, 352.0, 138.0, -468.0, 0, 0, 0
L 353.0, 134.0, -470.0, 352.0, 136.0, -469.0, 0, 0, 0
L 354.0, 123.0, -476.0, 353.0, 134.0, -470.0, 0, 0, 0
L 344.0, 123.0, -476.0, 354.0, 123.0, -476.0, 0, 0, 0
L 343.0, 122.0, -476.0, 344.0, 123.0, -476.0, 0, 0, 0
L 342.0, 116.0, -477.0, 343.0, 122.0, -476.0, 0, 0, 0
L 342.0, 114.0, -477.0, 342.0, 116.0, -477.0, 0, 0, 0
L 344.0, 113.0, -477.0, 342.0, 114.0, -477.0, 0, 0, 0
L 347.0, 113.0, -477.0, 344.0, 113.0, -477.0, 0, 0, 0
L 349.0, 114.0, -477.0, 347.0, 113.0, -477.0, 0, 0, 0
L 349.0, 116.0, -477.0, 349.0, 114.0, -477.0, 0, 0, 0
L 363.0, 116.0, -477.0, 349.0, 116.0, -477.0, 0, 0, 0
L 367.0, 115.0, -477.0, 363.0, 116.0, -477.0, 0, 0, 0
L 369.0, 115.0, -477.0, 367.0, 115.0, -477.0, 0, 0, 0
L 371.0, 115.0, -475.0, 369.0, 115.0, -477.0, 0, 0, 0
L 372.0, 114.0, -474.0, 371.0, 115.0, -475.0, 0, 0, 0
L 375.0, 113.0, -472.0, 372.0, 114.0, -474.0, 0, 0, 0
