P 700, 1700, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 700, 1900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 700, 2100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 882.0, 746.0, 28.0, 882.0, 739.0, 28.0, 0, 0, 0
L 917.0, 746.0, 28.0, 882.0, 746.0, 28.0, 0, 0, 0
L 938.0, 725.0, 33.0, 917.0, 746.0, 28.0, 0, 0, 0
L 939.0, 724.0, 32.0, 938.0, 725.0, 33.0, 0, 0, 0
L 937.0, 725.0, 33.0, 939.0, 724.0, 32.0, 0, 0, 0
L 936.0, 723.0, 33.0, 937.0, 725.0, 33.0, 0, 0, 0
L 936.0, 718.0, 33.0, 936.0, 723.0, 33.0, 0, 0, 0
L 935.0, 716.0, 33.0, 936.0, 718.0, 33.0, 0, 0, 0
L 937.0, 715.0, 33.0, 935.0, 716.0, 33.0, 0, 0, 0
L 941.0, 715.0, 33.0, 937.0, 715.0, 33.0, 0, 0, 0
L 941.0, 658.0, 33.0, 941.0, 715.0, 33.0, 0, 0, 0
L 939.0, 658.0, 33.0, 941.0, 658.0, 33.0, 0, 0, 0
L 937.0, 659.0, 33.0, 939.0, 658.0, 33.0, 0, 0, 0
L 936.0, 657.0, 33.0, 937.0, 659.0, 33.0, 0, 0, 0
L 936.0, 651.0, 33.0, 936.0, 657.0, 33.0, 0, 0, 0
L 938.0, 650.0, 33.0, 936.0, 651.0, 33.0, 0, 0, 0
L 941.0, 650.0, 33.0, 938.0, 650.0, 33.0, 0, 0, 0
L 941.0, 595.0, 32.0, 941.0, 650.0, 33.0, 0, 0, 0
L 941.0, 593.0, 33.0, 941.0, 595.0, 32.0, 0, 0, 0
L 939.0, 592.0, 33.0, 941.0, 593.0, 33.0, 0, 0, 0
L 938.0, 592.0, 33.0, 939.0, 592.0, 33.0, 0, 0, 0
L 936.0, 591.0, 33.0, 938.0, 592.0, 33.0, 0, 0, 0
L 936.0, 589.0, 33.0, 936.0, 591.0, 33.0, 0, 0, 0
L 935.0, 587.0, 33.0, 936.0, 589.0, 33.0, 0, 0, 0
L 936.0, 586.0, 33.0, 935.0, 587.0, 33.0, 0, 0, 0
L 936.0, 584.0, 33.0, 936.0, 586.0, 33.0, 0, 0, 0
L 940.0, 584.0, 33.0, 936.0, 584.0, 33.0, 0, 0, 0
L 917.0, 561.0, 33.0, 940.0, 584.0, 33.0, 0, 0, 0
L 886.0, 561.0, 28.0, 917.0, 561.0, 33.0, 0, 0, 0
L 883.0, 561.0, 28.0, 886.0, 561.0, 28.0, 0, 0, 0
L 882.0, 563.0, 28.0, 883.0, 561.0, 28.0, 0, 0, 0
L 881.0, 563.0, 28.0, 882.0, 563.0, 28.0, 0, 0, 0
L 880.0, 564.0, 28.0, 881.0, 563.0, 28.0, 0, 0, 0
L 877.0, 565.0, 28.0, 880.0, 564.0, 28.0, 0, 0, 0
L 873.0, 553.0, 28.0, 877.0, 565.0, 28.0, 0, 0, 0
L 881.0, 550.0, 28.0, 873.0, 553.0, 28.0, 0, 0, 0
L 882.0, 554.0, 28.0, 881.0, 550.0, 28.0, 0, 0, 0
L 883.0, 555.0, 28.0, 882.0, 554.0, 28.0, 0, 0, 0
L 885.0, 555.0, 28.0, 883.0, 555.0, 28.0, 0, 0, 0
L 884.0, 155.0, 56.0, 885.0, 156.0, 56.0, 0, 0, 0
L 899.0, 156.0, 56.0, 884.0, 155.0, 56.0, 0, 0, 0
L 908.0, 156.0, 58.0, 899.0, 156.0, 56.0, 0, 0, 0
L 910.0, 156.0, 60.0, 908.0, 156.0, 58.0, 0, 0, 0
L 911.0, 152.0, 61.0, 910.0, 156.0, 60.0, 0, 0, 0
L 911.0, 151.0, 61.0, 911.0, 152.0, 61.0, 0, 0, 0
L 918.0, 151.0, 61.0, 911.0, 151.0, 61.0, 0, 0, 0
L 919.0, 153.0, 61.0, 918.0, 151.0, 61.0, 0, 0, 0
L 919.0, 155.0, 61.0, 919.0, 153.0, 61.0, 0, 0, 0
L 1035.0, 38.0, 60.0, 919.0, 155.0, 61.0, 0, 0, 0
L 1037.0, 37.0, 60.0, 1035.0, 38.0, 60.0, 0, 0, 0
L 1035.0, 37.0, 60.0, 1037.0, 37.0, 60.0, 0, 0, 0
L 1034.0, 36.0, 61.0, 1035.0, 37.0, 60.0, 0, 0, 0
L 1034.0, 30.0, 61.0, 1034.0, 36.0, 61.0, 0, 0, 0
L 1035.0, 28.0, 61.0, 1034.0, 30.0, 61.0, 0, 0, 0
L 1039.0, 28.0, 61.0, 1035.0, 28.0, 61.0, 0, 0, 0
L 1039.0, -9.0, 60.0, 1039.0, 28.0, 61.0, 0, 0, 0
L 1039.0, -11.0, 61.0, 1039.0, -9.0, 60.0, 0, 0, 0
L 1038.0, -12.0, 61.0, 1039.0, -11.0, 61.0, 0, 0, 0
L 1034.0, -12.0, 61.0, 1038.0, -12.0, 61.0, 0, 0, 0
L 1034.0, -20.0, 61.0, 1034.0, -12.0, 61.0, 0, 0, 0
L 1039.0, -20.0, 61.0, 1034.0, -20.0, 61.0, 0, 0, 0
L 1039.0, -60.0, 61.0, 1039.0, -20.0, 61.0, 0, 0, 0
L 1034.0, -60.0, 61.0, 1039.0, -60.0, 61.0, 0, 0, 0
L 1034.0, -67.0, 61.0, 1034.0, -60.0, 61.0, 0, 0, 0
L 1035.0, -68.0, 61.0, 1034.0, -67.0, 61.0, 0, 0, 0
L 1037.0, -68.0, 61.0, 1035.0, -68.0, 61.0, 0, 0, 0
L 936.0, -170.0, 56.0, 1037.0, -68.0, 61.0, 0, 0, 0
L 935.0, -170.0, 56.0, 936.0, -170.0, 56.0, 0, 0, 0
L 922.0, -183.0, 60.0, 935.0, -170.0, 56.0, 0, 0, 0
L 921.0, -183.0, 60.0, 922.0, -183.0, 60.0, 0, 0, 0
L 920.0, -184.0, 61.0, 921.0, -183.0, 60.0, 0, 0, 0
L 919.0, -183.0, 61.0, 920.0, -184.0, 61.0, 0, 0, 0
L 913.0, -182.0, 61.0, 919.0, -183.0, 61.0, 0, 0, 0
L 911.0, -183.0, 61.0, 913.0, -182.0, 61.0, 0, 0, 0
L 910.0, -186.0, 61.0, 911.0, -183.0, 61.0, 0, 0, 0
L 910.0, -187.0, 61.0, 910.0, -186.0, 61.0, 0, 0, 0
L 874.0, -187.0, 60.0, 910.0, -187.0, 61.0, 0, 0, 0
L 872.0, -187.0, 61.0, 874.0, -187.0, 60.0, 0, 0, 0
L 872.0, -184.0, 61.0, 872.0, -187.0, 61.0, 0, 0, 0
L 871.0, -183.0, 61.0, 872.0, -184.0, 61.0, 0, 0, 0
L 871.0, -182.0, 61.0, 871.0, -183.0, 61.0, 0, 0, 0
L 863.0, -182.0, 61.0, 871.0, -182.0, 61.0, 0, 0, 0
L 862.0, -186.0, 61.0, 863.0, -182.0, 61.0, 0, 0, 0
L 862.0, -187.0, 61.0, 862.0, -186.0, 61.0, 0, 0, 0
L 845.0, -187.0, 59.0, 862.0, -187.0, 61.0, 0, 0, 0
L 843.0, -187.0, 59.0, 845.0, -187.0, 59.0, 0, 0, 0
L 841.0, -187.0, 58.0, 843.0, -187.0, 59.0, 0, 0, 0
L 826.0, -187.0, 59.0, 841.0, -187.0, 58.0, 0, 0, 0
L 824.0, -187.0, 60.0, 826.0, -187.0, 59.0, 0, 0, 0
L 824.0, -185.0, 61.0, 824.0, -187.0, 60.0, 0, 0, 0
L 823.0, -183.0, 61.0, 824.0, -185.0, 61.0, 0, 0, 0
L 821.0, -182.0, 61.0, 823.0, -183.0, 61.0, 0, 0, 0
L 816.0, -182.0, 61.0, 821.0, -182.0, 61.0, 0, 0, 0
L 814.0, -183.0, 61.0, 816.0, -182.0, 61.0, 0, 0, 0
L 814.0, -185.0, 59.0, 814.0, -183.0, 61.0, 0, 0, 0
L 699.0, -70.0, 60.0, 814.0, -185.0, 59.0, 0, 0, 0
L 698.0, -69.0, 61.0, 699.0, -70.0, 60.0, 0, 0, 0
L 700.0, -69.0, 61.0, 698.0, -69.0, 61.0, 0, 0, 0
L 701.0, -68.0, 61.0, 700.0, -69.0, 61.0, 0, 0, 0
L 701.0, -60.0, 61.0, 701.0, -68.0, 61.0, 0, 0, 0
L 699.0, -59.0, 61.0, 701.0, -60.0, 61.0, 0, 0, 0
L 696.0, -59.0, 61.0, 699.0, -59.0, 61.0, 0, 0, 0
L 696.0, -22.0, 56.0, 696.0, -59.0, 61.0, 0, 0, 0
L 696.0, -24.0, 60.0, 696.0, -22.0, 56.0, 0, 0, 0
L 699.0, -21.0, 61.0, 696.0, -24.0, 60.0, 0, 0, 0
L 701.0, -19.0, 61.0, 699.0, -21.0, 61.0, 0, 0, 0
L 701.0, -16.0, 61.0, 701.0, -19.0, 61.0, 0, 0, 0
L 700.0, -12.0, 61.0, 699.0, -11.0, 61.0, 0, 0, 0
L 701.0, -16.0, 61.0, 700.0, -12.0, 61.0, 0, 0, 0
L 696.0, -11.0, 61.0, 699.0, -11.0, 61.0, 0, 0, 0
L 696.0, 26.0, 60.0, 696.0, -11.0, 61.0, 0, 0, 0
L 696.0, 27.0, 61.0, 696.0, 26.0, 60.0, 0, 0, 0
L 699.0, 27.0, 61.0, 696.0, 27.0, 61.0, 0, 0, 0
L 700.0, 28.0, 61.0, 699.0, 27.0, 61.0, 0, 0, 0
L 701.0, 35.0, 61.0, 700.0, 28.0, 61.0, 0, 0, 0
L 700.0, 36.0, 61.0, 701.0, 35.0, 61.0, 0, 0, 0
L 698.0, 36.0, 61.0, 700.0, 36.0, 61.0, 0, 0, 0
L 885.0, 1328.0, 0.0, 882.0, 1328.0, 0.0, 0, 0, 0
L 882.0, 1328.0, 0.0, 882.0, 1330.0, 0.0, 0, 0, 0
L 878.0, 1330.0, 0.0, 882.0, 1330.0, 0.0, 0, 0, 0
L 590.0, 1442.0, 0.0, 579.0, 1442.0, 0.0, 0, 0, 0
L 582.0, 1465.0, 0.0, 582.0, 1462.0, 0.0, 0, 0, 0
L 582.0, 1462.0, 0.0, 580.0, 1462.0, 0.0, 0, 0, 0
L 580.0, 1462.0, 0.0, 580.0, 1457.0, 0.0, 0, 0, 0
L 588.0, 1435.0, 0.0, 773.0, 1435.0, 0.0, 0, 0, 0
L 263.0, 774.0, -28.0, 263.0, 1106.0, -56.0, 0, 0, 0
L 263.0, 1136.0, -56.0, 480.0, 1136.0, -56.0, 0, 0, 0
L 480.0, 1136.0, -56.0, 480.0, 1465.0, -56.0, 0, 0, 0
L 510.0, 1106.0, -56.0, 510.0, 1435.0, -56.0, 0, 0, 0
L 510.0, 1465.0, -56.0, 582.0, 1465.0, 0.0, 0, 0, 0
L 293.0, 774.0, -28.0, 290.0, 774.0, -28.0, 0, 0, 0
L 290.0, 776.0, -28.0, 285.0, 776.0, -28.0, 0, 0, 0
L 290.0, 774.0, -28.0, 290.0, 776.0, -28.0, 0, 0, 0
L 271.0, 776.0, -28.0, 266.0, 776.0, -28.0, 0, 0, 0
L 498.0, 658.0, -11.0, 504.0, 681.0, -10.0, 0, 0, 0
L 504.0, 681.0, -11.0, 516.0, 696.0, -11.0, 0, 0, 0
L 516.0, 696.0, -11.0, 530.0, 703.0, -11.0, 0, 0, 0
L 530.0, 703.0, -11.0, 542.0, 703.0, -11.0, 0, 0, 0
L 542.0, 703.0, -11.0, 545.0, 702.0, -11.0, 0, 0, 0
L 545.0, 702.0, -11.0, 559.0, 695.0, -11.0, 0, 0, 0
L 559.0, 695.0, -11.0, 571.0, 679.0, -11.0, 0, 0, 0
L 571.0, 679.0, -10.0, 575.0, 661.0, -11.0, 0, 0, 0
L 575.0, 661.0, -11.0, 576.0, 638.0, -11.0, 0, 0, 0
L 576.0, 638.0, -11.0, 574.0, 622.0, -11.0, 0, 0, 0
L 574.0, 622.0, -11.0, 571.0, 606.0, -11.0, 0, 0, 0
L 571.0, 606.0, -11.0, 559.0, 591.0, -11.0, 0, 0, 0
L 559.0, 591.0, -11.0, 545.0, 584.0, -11.0, 0, 0, 0
L 545.0, 584.0, -11.0, 531.0, 583.0, -10.0, 0, 0, 0
L 531.0, 583.0, -11.0, 515.0, 591.0, -11.0, 0, 0, 0
L 515.0, 591.0, -11.0, 504.0, 606.0, -11.0, 0, 0, 0
L 504.0, 606.0, -11.0, 498.0, 628.0, -11.0, 0, 0, 0
L 498.0, 628.0, -11.0, 498.0, 658.0, -11.0, 0, 0, 0
L 263.0, 1136.0, -56.0, 263.0, 1106.0, -56.0, 0, 0, 0
L 530.0, 1026.0, 0.0, 560.0, 1026.0, 0.0, 0, 0, 0
L 629.0, 1026.0, 28.0, 560.0, 1026.0, 0.0, 0, 0, 0
L 560.0, 996.0, 0.0, 629.0, 996.0, 28.0, 0, 0, 0
L 1235.0, 955.0, 0.0, 1235.0, 1026.0, 0.0, 0, 0, 0
L 1205.0, 953.0, 0.0, 1205.0, 996.0, 0.0, 0, 0, 0
L 1235.0, 1026.0, 0.0, 1205.0, 1026.0, 0.0, 0, 0, 0
L 1205.0, 1026.0, 0.0, 1133.0, 1026.0, 28.0, 0, 0, 0
L 480.0, 1465.0, -56.0, 510.0, 1465.0, -56.0, 0, 0, 0
L 510.0, 1435.0, -56.0, 582.0, 1435.0, 0.0, 0, 0, 0
L 920.0, 1187.0, 0.0, 920.0, 1240.0, 0.0, 0, 0, 0
L 886.0, 1180.0, 0.0, 911.0, 1180.0, 0.0, 0, 0, 0
L 911.0, 1180.0, 0.0, 918.0, 1187.0, 0.0, 0, 0, 0
L 918.0, 1187.0, 0.0, 920.0, 1187.0, 0.0, 0, 0, 0
L 820.0, 1190.0, 0.0, 825.0, 1188.0, 0.0, 0, 0, 0
L 825.0, 1188.0, 0.0, 829.0, 1180.0, 0.0, 0, 0, 0
L 829.0, 1180.0, 0.0, 858.0, 1180.0, 0.0, 0, 0, 0
L 885.0, 183.0, 56.0, 883.0, 183.0, 56.0, 0, 0, 0
L 878.0, 189.0, 56.0, 877.0, 190.0, 56.0, 0, 0, 0
L 882.0, 191.0, 56.0, 883.0, 189.0, 56.0, 0, 0, 0
L 878.0, 181.0, 56.0, 877.0, 182.0, 56.0, 0, 0, 0
L 883.0, 189.0, 56.0, 884.0, 189.0, 56.0, 0, 0, 0
L 879.0, 191.0, 56.0, 882.0, 191.0, 56.0, 0, 0, 0
L 878.0, 185.0, 56.0, 879.0, 187.0, 56.0, 0, 0, 0
L 877.0, 190.0, 56.0, 879.0, 191.0, 56.0, 0, 0, 0
L 879.0, 181.0, 56.0, 878.0, 181.0, 56.0, 0, 0, 0
L 882.0, 182.0, 56.0, 881.0, 180.0, 56.0, 0, 0, 0
L 879.0, 187.0, 56.0, 878.0, 189.0, 56.0, 0, 0, 0
L 877.0, 184.0, 56.0, 878.0, 185.0, 56.0, 0, 0, 0
L 881.0, 180.0, 56.0, 879.0, 181.0, 56.0, 0, 0, 0
L 885.0, 156.0, 56.0, 885.0, 183.0, 56.0, 0, 0, 0
L 877.0, 182.0, 56.0, 877.0, 184.0, 56.0, 0, 0, 0
L 884.0, 189.0, 56.0, 885.0, 191.0, 56.0, 0, 0, 0
L 885.0, 191.0, 56.0, 885.0, 192.0, 56.0, 0, 0, 0
L 885.0, 192.0, 56.0, 885.0, 555.0, 28.0, 0, 0, 0
L 883.0, 183.0, 56.0, 882.0, 182.0, 56.0, 0, 0, 0
L 862.0, 181.0, 56.0, 860.0, 181.0, 56.0, 0, 0, 0
L 860.0, 181.0, 56.0, 855.0, 181.0, 56.0, 0, 0, 0
L 855.0, 193.0, 56.0, 862.0, 193.0, 56.0, 0, 0, 0
L 862.0, 181.0, 56.0, 862.0, 193.0, 56.0, 0, 0, 0
L 344.0, 588.0, -28.0, 344.0, 589.0, -28.0, 0, 0, 0
L 344.0, 691.0, -28.0, 345.0, 692.0, -28.0, 0, 0, 0
L 290.0, 564.0, -28.0, 325.0, 564.0, -28.0, 0, 0, 0
L 348.0, 587.0, -28.0, 346.0, 587.0, -28.0, 0, 0, 0
L 326.0, 565.0, -28.0, 348.0, 587.0, -28.0, 0, 0, 0
L 349.0, 595.0, -28.0, 349.0, 683.0, -28.0, 0, 0, 0
L 347.0, 692.0, -28.0, 325.0, 714.0, -28.0, 0, 0, 0
L 325.0, 564.0, -28.0, 326.0, 565.0, -28.0, 0, 0, 0
L 344.0, 683.0, -28.0, 344.0, 691.0, -28.0, 0, 0, 0
L 345.0, 692.0, -28.0, 347.0, 692.0, -28.0, 0, 0, 0
L 345.0, 595.0, -28.0, 349.0, 595.0, -28.0, 0, 0, 0
L 349.0, 683.0, -28.0, 344.0, 683.0, -28.0, 0, 0, 0
L 344.0, 589.0, -28.0, 345.0, 595.0, -28.0, 0, 0, 0
L 346.0, 587.0, -28.0, 344.0, 588.0, -28.0, 0, 0, 0
L 325.0, 714.0, -28.0, 290.0, 714.0, -28.0, 0, 0, 0
L 207.0, 633.0, -28.0, 207.0, 595.0, -28.0, 0, 0, 0
L 217.0, 634.0, -28.0, 215.0, 634.0, -28.0, 0, 0, 0
L 217.0, 641.0, -28.0, 217.0, 634.0, -28.0, 0, 0, 0
L 207.0, 643.0, -28.0, 209.0, 643.0, -28.0, 0, 0, 0
L 211.0, 585.0, -28.0, 212.0, 584.0, -28.0, 0, 0, 0
L 209.0, 595.0, -28.0, 217.0, 595.0, -28.0, 0, 0, 0
L 215.0, 634.0, -28.0, 207.0, 633.0, -28.0, 0, 0, 0
L 231.0, 564.0, -28.0, 265.0, 564.0, -28.0, 0, 0, 0
L 217.0, 643.0, -28.0, 217.0, 641.0, -28.0, 0, 0, 0
L 207.0, 595.0, -28.0, 209.0, 595.0, -28.0, 0, 0, 0
L 209.0, 643.0, -28.0, 217.0, 643.0, -28.0, 0, 0, 0
L 213.0, 683.0, -28.0, 207.0, 683.0, -28.0, 0, 0, 0
L 212.0, 689.0, -28.0, 213.0, 686.0, -28.0, 0, 0, 0
L 211.0, 691.0, -28.0, 212.0, 689.0, -28.0, 0, 0, 0
L 208.0, 691.0, -28.0, 211.0, 691.0, -28.0, 0, 0, 0
L 212.0, 584.0, -28.0, 231.0, 564.0, -28.0, 0, 0, 0
L 217.0, 584.0, -28.0, 211.0, 585.0, -28.0, 0, 0, 0
L 217.0, 595.0, -28.0, 217.0, 584.0, -28.0, 0, 0, 0
L 207.0, 683.0, -28.0, 207.0, 643.0, -28.0, 0, 0, 0
L 213.0, 686.0, -28.0, 213.0, 683.0, -28.0, 0, 0, 0
L 270.0, 722.0, -28.0, 270.0, 712.0, -28.0, 0, 0, 0
L 230.0, 713.0, -28.0, 208.0, 691.0, -28.0, 0, 0, 0
L 293.0, 418.0, -28.0, 293.0, 558.0, -28.0, 0, 0, 0
L 263.0, 720.0, -28.0, 265.0, 720.0, -28.0, 0, 0, 0
L 263.0, 766.0, -28.0, 263.0, 720.0, -28.0, 0, 0, 0
L 265.0, 722.0, -28.0, 270.0, 722.0, -28.0, 0, 0, 0
L 285.0, 722.0, -28.0, 290.0, 722.0, -28.0, 0, 0, 0
L 293.0, 764.0, -28.0, 293.0, 720.0, -28.0, 0, 0, 0
L 290.0, 720.0, -28.0, 293.0, 720.0, -28.0, 0, 0, 0
L 290.0, 722.0, -28.0, 290.0, 720.0, -28.0, 0, 0, 0
L 290.0, 712.0, -28.0, 285.0, 712.0, -28.0, 0, 0, 0
L 285.0, 722.0, -28.0, 285.0, 712.0, -28.0, 0, 0, 0
L 270.0, 712.0, -28.0, 265.0, 712.0, -28.0, 0, 0, 0
L 265.0, 722.0, -28.0, 265.0, 720.0, -28.0, 0, 0, 0
L 231.0, 714.0, -28.0, 265.0, 714.0, -28.0, 0, 0, 0
L 270.0, 566.0, -28.0, 270.0, 554.0, -28.0, 0, 0, 0
L 285.0, 566.0, -28.0, 285.0, 554.0, -28.0, 0, 0, 0
L 290.0, 714.0, -28.0, 290.0, 712.0, -28.0, 0, 0, 0
L 290.0, 558.0, -28.0, 290.0, 554.0, -28.0, 0, 0, 0
L 265.0, 714.0, -28.0, 265.0, 713.0, -28.0, 0, 0, 0
L 265.0, 713.0, -28.0, 265.0, 712.0, -28.0, 0, 0, 0
L 265.0, 566.0, -28.0, 265.0, 564.0, -28.0, 0, 0, 0
L 270.0, 566.0, -28.0, 265.0, 566.0, -28.0, 0, 0, 0
L 293.0, 558.0, -28.0, 290.0, 558.0, -28.0, 0, 0, 0
L 265.0, 558.0, -28.0, 265.0, 554.0, -28.0, 0, 0, 0
L 265.0, 558.0, -28.0, 263.0, 558.0, -28.0, 0, 0, 0
L 263.0, 558.0, -28.0, 263.0, 554.0, -28.0, 0, 0, 0
L 265.0, 554.0, -28.0, 270.0, 554.0, -28.0, 0, 0, 0
L 285.0, 554.0, -28.0, 290.0, 554.0, -28.0, 0, 0, 0
L 290.0, 566.0, -28.0, 285.0, 566.0, -28.0, 0, 0, 0
L 290.0, 564.0, -28.0, 290.0, 566.0, -28.0, 0, 0, 0
L 297.0, 182.0, -24.0, 299.0, 182.0, -24.0, 0, 0, 0
L 296.0, 181.0, -24.0, 297.0, 182.0, -24.0, 0, 0, 0
L 301.0, 181.0, -23.0, 302.0, 181.0, -23.0, 0, 0, 0
L 302.0, 181.0, -23.0, 311.0, 181.0, -28.0, 0, 0, 0
L 299.0, 182.0, -24.0, 301.0, 181.0, -23.0, 0, 0, 0
L 295.0, 199.0, -24.0, 293.0, 200.0, -24.0, 0, 0, 0
L 295.0, 198.0, -24.0, 295.0, 199.0, -24.0, 0, 0, 0
L 306.0, 198.0, -28.0, 295.0, 198.0, -24.0, 0, 0, 0
L 296.0, 179.0, -24.0, 296.0, 181.0, -24.0, 0, 0, 0
L 360.0, 175.0, -28.0, 311.0, 175.0, -28.0, 0, 0, 0
