P 200, 900, 0, 0, 0, 0, 2, Original_Map:_Blindheart_of_Drinal
P 200, 1100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 289.9830, -1467.9348, -201.2611,  290.3876, -1469.1107, -201.4020,  240, 73, 0
L 290.3876, -1469.1107, -201.4020,  295.1113, -1482.8406, -201.1525,  240, 73, 0
L 295.1113, -1482.8406, -201.1525,  295.4322, -1484.1913, -201.4126,  240, 73, 0
L 295.4322, -1484.1913, -201.4126,  295.7679, -1485.6051, -201.7472,  240, 73, 0
L 295.7679, -1485.6051, -201.7472,  297.9825, -1494.8538, -202.7197,  240, 73, 0
L 297.9825, -1494.8538, -202.7197,  298.4239, -1496.5555, -202.6061,  240, 73, 0
L 298.4239, -1496.5555, -202.6061,  298.8309, -1498.1700, -202.5274,  240, 73, 0
L 298.8309, -1498.1700, -202.5274,  300.5194, -1504.8151, -202.2296,  240, 73, 0
L 300.5194, -1504.8151, -202.2296,  300.9067, -1506.6611, -202.4201,  240, 73, 0
L 300.9067, -1506.6611, -202.4201,  301.1949, -1508.0310, -202.5645,  240, 73, 0
L 301.1949, -1508.0310, -202.5645,  301.6873, -1510.3821, -202.8426,  240, 73, 0
L 301.6873, -1510.3821, -202.8426,  302.1672, -1511.8796, -203.3688,  240, 73, 0
L 302.1672, -1511.8796, -203.3688,  302.6980, -1513.3499, -203.5010,  240, 73, 0
L 302.6980, -1513.3499, -203.5010,  306.1186, -1522.7280, -203.7142,  240, 73, 0
L 306.1186, -1522.7280, -203.7142,  316.2134, -1550.3995, -203.5009,  240, 73, 0
L 316.2134, -1550.3995, -203.5009,  326.2251, -1577.8562, -203.7940,  240, 73, 0
L 326.2251, -1577.8562, -203.7940,  336.4405, -1605.8621, -203.7674,  240, 73, 0
L 336.4405, -1605.8621, -203.7674,  338.6388, -1611.8861, -203.6622,  240, 73, 0
L 338.6388, -1611.8861, -203.6622,  338.4961, -1613.7977, -203.4521,  240, 73, 0
L 338.4961, -1613.7977, -203.4521,  338.0295, -1620.2318, -203.4616,  240, 73, 0
L 338.0295, -1620.2318, -203.4616,  337.8915, -1622.2256, -203.5064,  240, 73, 0
L 337.8915, -1622.2256, -203.5064,  337.4315, -1628.5173, -203.5865,  240, 73, 0
L 337.4315, -1628.5173, -203.5865,  337.3016, -1630.2739, -203.6668,  240, 73, 0
L 337.3016, -1630.2739, -203.6668,  336.8186, -1636.9669, -203.7510,  240, 73, 0
L 336.8186, -1636.9669, -203.7510,  336.7422, -1638.5471, -203.7359,  240, 73, 0
L 336.7422, -1638.5471, -203.7359,  336.2807, -1647.7996, -203.6816,  240, 73, 0
L 336.2807, -1647.7996, -203.6816,  336.2051, -1649.4249, -203.7651,  240, 73, 0
L 336.2051, -1649.4249, -203.7651,  335.7454, -1658.9150, -203.9504,  240, 73, 0
L 335.7454, -1658.9150, -203.9504,  335.6620, -1660.5448, -203.9150,  240, 73, 0
L 335.6620, -1660.5448, -203.9150,  335.1830, -1669.9751, -203.7535,  240, 73, 0
L 335.1830, -1669.9751, -203.7535,  335.1086, -1671.5535, -203.7897,  240, 73, 0
L 335.1086, -1671.5535, -203.7897,  334.6245, -1681.7919, -204.2301,  240, 73, 0
L 334.6245, -1681.7919, -204.2301,  334.5550, -1683.2744, -204.2520,  240, 73, 0
L 334.5550, -1683.2744, -204.2520,  334.1337, -1691.5989, -204.0983,  240, 73, 0
L 334.1030, -1692.2057, -204.0983,  334.0042, -1694.1150, -204.0595,  240, 73, 0
L 334.0042, -1694.1150, -204.0595,  333.5172, -1704.3264, -204.3567,  240, 73, 0
L 333.5172, -1704.3264, -204.3567,  333.4261, -1706.2360, -204.4489,  240, 73, 0
L 333.4261, -1706.2360, -204.4489,  332.9435, -1716.0658, -204.5022,  240, 73, 0
L 332.9435, -1716.0658, -204.5022,  332.8491, -1717.8794, -204.4485,  240, 73, 0
L 332.8491, -1717.8794, -204.4485,  332.3919, -1727.4586, -204.7449,  240, 73, 0
L 332.3919, -1727.4586, -204.7449,  332.3114, -1729.1648, -204.7890,  240, 73, 0
L 332.3114, -1729.1648, -204.7890,  331.8238, -1738.8806, -204.6353,  240, 73, 0
L 331.8238, -1738.8806, -204.6353,  331.7408, -1740.6271, -204.7503,  240, 73, 0
L 331.7408, -1740.6271, -204.7503,  330.4207, -1741.9716, -205.2846,  240, 73, 0
L 330.4207, -1741.9716, -205.2846,  328.4761, -1743.4636, -205.6092,  240, 73, 0
L 27.2994, -715.1043, 9.2715,  24.9609, -715.1007, 9.3243,  0, 0, 0
L 24.9609, -715.1007, 13.0576,  24.9608, -743.9609, 13.2638,  0, 0, 0
L 24.9608, -743.9609, 13.2638,  -12.8808, -743.9609, 22.3429,  0, 0, 0
L 24.9608, -674.9109, 19.9563,  24.9609, -646.0621, 19.5724,  0, 0, 0
L 24.9609, -646.0621, 19.5724,  -4.9103, -646.0786, 19.3886,  0, 0, 0
L 27.2994, -674.9064, 8.9838,  24.9608, -674.9109, 9.0476,  0, 0, 0
L -4.9103, -646.0786, 12.3939,  -18.0368, -632.9363, 12.3491,  0, 0, 0
L -18.0368, -632.9363, 12.0718,  -18.0490, -620.6664, 12.5494,  0, 0, 0
L -18.0490, -620.6664, 12.5494,  -42.2550, -608.5506, 12.8216,  0, 0, 0
L -42.2550, -608.5506, 12.8216,  -91.7589, -608.5483, 12.8179,  0, 0, 0
L -91.7589, -608.5483, 12.8179,  -115.9516, -620.6602, 12.6070,  0, 0, 0
L -115.9516, -620.6602, 12.6070,  -115.9635, -632.9734, 12.6165,  0, 0, 0
L -115.9635, -632.9734, 12.5619,  -129.0601, -646.0692, 12.9055,  0, 0, 0
L -129.0601, -646.0692, 12.5482,  -158.9609, -646.0714, 12.4754,  0, 0, 0
L -158.9609, -646.0714, 12.4754,  -158.9609, -743.9609, 12.7865,  0, 0, 0
L -158.9609, -743.9609, 12.7865,  -121.1231, -743.9605, 35.1069,  0, 0, 0
L -121.1231, -743.9605, 9.9979,  -121.1186, -752.2745, 9.9962,  0, 0, 0
L -127.2137, -752.3289, 9.8490,  -127.0688, -790.7115, 9.8043,  0, 0, 0
L -121.1125, -790.7093, 9.9444,  -121.1175, -798.0585, 9.7868,  0, 0, 0
L -121.1125, -790.7093, 12.0327,  -127.0688, -790.7115, 12.1462,  0, 0, 0
L -121.1186, -752.2745, 12.3037,  -127.2137, -752.3289, 12.1437,  0, 0, 0
L -12.8546, -798.0735, 9.7339,  -12.9209, -790.7126, 9.8559,  0, 0, 0
L -6.9124, -790.7088, 9.9951,  -6.8869, -752.3093, 9.7951,  0, 0, 0
L -12.8192, -752.3400, 9.9604,  -12.8808, -743.9609, 9.8805,  0, 0, 0
L -12.8192, -752.3400, 12.2621,  -6.8869, -752.3093, 12.1195,  0, 0, 0
L -12.9209, -790.7126, 12.0558,  -6.9124, -790.7088, 12.2098,  0, 0, 0
L -12.8546, -798.0735, 26.8134,  17.2843, -798.0555, 18.5877,  0, 0, 0
L 17.2843, -798.0555, 18.5877,  28.8913, -819.0971, 12.8822,  0, 0, 0
L 28.8913, -819.0971, 12.8822,  10.9607, -837.0389, 12.3914,  0, 0, 0
L -17.4657, -865.4902, 12.0171,  -27.9570, -875.9340, 9.4675,  0, 0, 0
L -27.9570, -875.9340, 9.4675,  -106.0710, -875.9349, 9.7701,  0, 0, 0
L -106.0710, -875.9349, 9.7701,  -116.5307, -865.4436, 12.1767,  0, 0, 0
L -121.1175, -798.0585, 27.3910,  -151.2857, -798.0660, 18.2217,  0, 0, 0
L -151.2857, -798.0660, 18.2217,  -162.9013, -819.1245, 12.3403,  0, 0, 0
L -162.9013, -819.1245, 12.3403,  -144.9697, -837.0616, 12.3049,  0, 0, 0
L -121.8509, -875.8359, 10.5803,  -140.1848, -903.2979, 13.8357,  0, 0, 0
L -140.1848, -903.2979, 14.8247,  -148.1755, -943.6157, 20.3340,  0, 0, 0
L -148.1755, -943.6157, 21.7543,  -140.2365, -983.7188, 31.1146,  0, 0, 0
L -140.2365, -983.7188, 31.6950,  -117.8831, -1015.9545, 31.3645,  0, 0, 0
L -150.9798, -1044.5309, 31.7799,  -181.0378, -1000.7450, 31.3588,  0, 0, 0
L -181.0378, -1000.7450, 31.3588,  -192.4172, -943.5709, 21.2320,  0, 0, 0
L -192.4172, -943.5709, 21.2320,  -181.0130, -886.3281, 14.1523,  0, 0, 0
L -181.0130, -886.3281, 14.1523,  -154.4247, -846.4932, 9.8537,  0, 0, 0
L -154.4247, -846.4932, 9.2480,  -144.9697, -837.0616, 9.3133,  0, 0, 0
L -124.3596, -873.2811, 12.1415,  -121.8509, -875.8359, 12.0154,  0, 0, 0
L -124.3596, -873.2811, 8.9686,  -116.5307, -865.4436, 9.3231,  0, 0, 0
L -117.8831, -1015.9545, 34.6556,  -120.1191, -1018.2466, 34.7765,  0, 0, 0
L -146.4770, -1048.7709, 45.5538,  -164.3258, -1066.8138, 45.3947,  0, 0, 0
L -146.4770, -1048.7709, 31.4912,  -150.9798, -1044.5309, 32.0215,  0, 0, 0
L -164.3258, -1066.8138, 45.3649,  -233.0556, -1087.7180, 47.2147,  0, 0, 0
L -233.0556, -1087.7180, 47.2147,  -231.2206, -1094.5266, 47.1201,  0, 0, 0
L -231.2206, -1094.5266, 46.9981,  -246.0262, -1098.5382, 47.3178,  0, 0, 0
L -246.0262, -1098.5382, 47.2725,  -247.7642, -1092.1763, 46.9594,  0, 0, 0
L -247.7642, -1092.1763, 46.9594,  -276.3275, -1100.8881, 44.9194,  0, 0, 0
L -276.3275, -1100.8881, 44.9194,  -307.7582, -1132.2324, 44.4126,  0, 0, 0
L -307.7582, -1132.2324, 44.5454,  -332.5137, -1143.7643, 47.1225,  0, 0, 0
L -332.5137, -1143.7643, 47.1225,  -328.8409, -1151.6348, 47.0256,  0, 0, 0
L -328.8409, -1151.6348, 47.2803,  -343.1285, -1158.2864, 47.2736,  0, 0, 0
L -343.1285, -1158.2864, 46.9982,  -346.7919, -1150.3911, 47.0430,  0, 0, 0
L -346.7919, -1150.3911, 47.0430,  -368.1089, -1160.3494, 47.0732,  0, 0, 0
L -368.1089, -1160.3494, 47.0732,  -373.9098, -1185.3126, 47.3447,  0, 0, 0
L -373.9098, -1185.3126, 47.3369,  -418.6841, -1211.7512, 47.1249,  0, 0, 0
L -418.6841, -1211.7512, 47.1249,  -414.5861, -1218.8248, 47.2086,  0, 0, 0
L -414.5861, -1218.8248, 46.9982,  -428.5741, -1226.9075, 47.0039,  0, 0, 0
L -428.5741, -1226.9075, 47.0609,  -432.6245, -1219.9526, 46.9968,  0, 0, 0
L -432.6245, -1219.9526, 46.9968,  -456.0714, -1233.7880, 47.4967,  0, 0, 0
L -456.0714, -1233.7880, 47.4967,  -472.2013, -1364.3154, 47.3807,  0, 0, 0
L -472.2013, -1364.3154, 47.3807,  -453.2057, -1364.3165, 46.3725,  0, 0, 0
L -453.2057, -1364.3165, 45.9354,  -440.1219, -1377.4314, 45.9197,  0, 0, 0
L -440.1219, -1377.4314, 45.3848,  -440.1223, -1390.8459, 45.5870,  0, 0, 0
L -440.1223, -1390.8459, 45.2091,  -453.2142, -1403.8970, 45.3805,  0, 0, 0
L -453.2142, -1403.8970, 45.4548,  -467.5957, -1403.9091, 45.7987,  0, 0, 0
L -118.1817, -1020.1664, 45.2661,  -104.4722, -1006.3488, 45.9279,  0, 0, 0
L -104.4722, -1006.3488, 45.9279,  -74.5092, -1000.4532, 47.1869,  0, 0, 0
L -74.5092, -1000.4532, 47.1869,  -74.5264, -1006.9939, 47.1292,  0, 0, 0
L -118.1817, -1020.1664, 31.4505,  -120.1191, -1018.2466, 31.4854,  0, 0, 0
L -74.5264, -1006.9939, 47.0623,  -59.4733, -1006.9934, 47.4173,  0, 0, 0
L -59.4733, -1006.9934, 46.9982,  -59.5032, -1000.4505, 46.9432,  0, 0, 0
L -59.5032, -1000.4505, 46.9432,  -29.5386, -1006.3573, 47.2379,  0, 0, 0
L -29.5386, -1006.3573, 47.2379,  -15.8179, -1020.1983, 47.4861,  0, 0, 0
L 12.4387, -1048.7262, 45.2591,  30.2901, -1066.7452, 45.0802,  0, 0, 0
L 30.2901, -1066.7452, 45.1833,  99.0633, -1087.7216, 46.9982,  0, 0, 0
L 99.0633, -1087.7216, 46.9982,  97.2018, -1094.5753, 46.9982,  0, 0, 0
L 97.2018, -1094.5753, 46.9982,  112.0557, -1098.5354, 47.0357,  0, 0, 0
L 112.0557, -1098.5354, 47.0374,  113.7315, -1092.1641, 46.9982,  0, 0, 0
L 113.7315, -1092.1641, 46.9982,  142.3263, -1100.8893, 47.3995,  0, 0, 0
L 142.3263, -1100.8893, 47.3995,  173.8472, -1132.2739, 47.1601,  0, 0, 0
L 173.8472, -1132.2739, 47.2119,  198.5246, -1143.7651, 47.1284,  0, 0, 0
L 198.5246, -1143.7651, 47.1284,  194.8399, -1151.6219, 47.1148,  0, 0, 0
L 194.8399, -1151.6219, 47.2469,  209.1224, -1158.2863, 46.9982,  0, 0, 0
L 209.1224, -1158.2863, 47.2483,  212.7990, -1150.4048, 47.0174,  0, 0, 0
L 212.7990, -1150.4048, 46.9773,  234.1120, -1160.3400, 47.1353,  0, 0, 0
L 234.1120, -1160.3400, 47.1353,  239.9102, -1185.3202, 47.0114,  0, 0, 0
L 239.9102, -1185.3202, 47.0739,  284.6705, -1211.7213, 47.3184,  0, 0, 0
L 284.6705, -1211.7213, 47.3184,  280.6023, -1218.8365, 47.0314,  0, 0, 0
L 280.6023, -1218.8365, 47.0318,  294.5750, -1226.9015, 47.2849,  0, 0, 0
L 294.5750, -1226.9015, 47.1481,  298.6272, -1219.9514, 46.9472,  0, 0, 0
L 298.6272, -1219.9514, 46.9472,  322.0691, -1233.7776, 47.2903,  0, 0, 0
L 322.0691, -1233.7776, 47.2903,  337.7828, -1360.9291, 46.9254,  0, 0, 0
L 337.7828, -1360.9291, 46.9254,  320.6841, -1360.9288, 46.4011,  0, 0, 0
L 320.6841, -1360.9288, 46.4972,  307.5750, -1374.0377, 46.7732,  0, 0, 0
L 307.5750, -1374.0377, 46.6984,  307.5749, -1387.4576, 46.7555,  0, 0, 0
L 307.5749, -1387.4576, 46.2922,  320.6331, -1400.5254, 46.6107,  0, 0, 0
L 320.6331, -1400.5254, 46.4657,  346.2348, -1400.4974, 45.4869,  0, 0, 0
L -13.9093, -1018.0530, 34.8945,  -16.1371, -1016.0107, 34.5552,  0, 0, 0
L -16.1371, -1016.0107, 31.7020,  6.1849, -983.7979, 31.6259,  0, 0, 0
L -13.9093, -1018.0530, 31.7651,  -15.8179, -1020.1983, 31.6948,  0, 0, 0
L 12.4387, -1048.7262, 31.7576,  17.7708, -1043.3917, 31.7933,  0, 0, 0
L 17.7708, -1043.3917, 31.7553,  47.0146, -1000.7350, 31.3834,  0, 0, 0
L 47.0146, -1000.7350, 31.3834,  58.4220, -943.5714, 21.0004,  0, 0, 0
L 58.4220, -943.5714, 21.0004,  47.0345, -886.3757, 14.1534,  0, 0, 0
L 47.0345, -886.3757, 14.1534,  20.3377, -846.4139, 10.0075,  0, 0, 0
L 20.3377, -846.4139, 9.1190,  10.9607, -837.0389, 9.3122,  0, 0, 0
L -12.1494, -875.8369, 12.2152,  -9.6127, -873.2559, 12.2356,  0, 0, 0
L -9.6127, -873.2559, 9.2954,  -17.4657, -865.4902, 9.0251,  0, 0, 0
L -12.1494, -875.8369, 10.5166,  6.0483, -903.0229, 13.6660,  0, 0, 0
L 6.0483, -903.0229, 14.3266,  14.1807, -943.5271, 20.4779,  0, 0, 0
L 14.1807, -943.5271, 21.6200,  6.1849, -983.7979, 30.6818,  0, 0, 0
L -440.1221, -1383.0104, 19.2876,  -315.4575, -1384.7346, 19.8774,  66, 66, 66
L -315.4575, -1384.7346, 19.8774,  -310.8687, -1382.0117, 23.0920,  66, 66, 66
L -310.8687, -1382.0117, 23.0920,  -260.1721, -1335.1661, 24.4482,  66, 66, 66
L -260.1721, -1335.1661, 24.4482,  -253.9381, -1332.1653, 28.3305,  66, 66, 66
L -253.9381, -1332.1653, 28.3305,  -183.0863, -1304.8431, 29.5513,  66, 66, 66
L -183.0863, -1304.8431, 29.5513,  -176.0138, -1304.5786, 33.1238,  66, 66, 66
L -176.0138, -1304.5786, 33.1238,  -132.3785, -1304.7463, 33.8734,  66, 66, 66
L -132.3785, -1304.7463, 33.8734,  -119.8986, -1319.3676, 38.8111,  66, 66, 66
L -119.8986, -1319.3676, 38.8111,  -84.4837, -1318.6992, 38.2567,  66, 66, 66
L -84.4837, -1318.6992, 38.2567,  -83.2967, -1329.1144, 50.1717,  66, 66, 66
L -83.2967, -1329.1144, 50.1717,  -89.8706, -1362.4410, 50.3625,  66, 66, 66
L -89.8706, -1362.4410, 50.3625,  -85.4326, -1375.0907, 50.0554,  66, 66, 66
L -85.4326, -1375.0907, 50.0554,  -79.5350, -1377.1018, 49.7259,  66, 66, 66
L -79.5350, -1377.1018, 49.7259,  -76.2745, -1388.2092, 48.5140,  66, 66, 66
L -76.2745, -1388.2092, 48.5140,  -58.4083, -1387.4690, 48.5426,  66, 66, 66
L -58.4083, -1387.4690, 48.5426,  -56.1496, -1378.4410, 49.9911,  66, 66, 66
L -56.1496, -1378.4410, 49.9911,  -49.5147, -1375.1016, 50.0664,  66, 66, 66
L -49.5147, -1375.1016, 50.0664,  -44.1560, -1361.7198, 50.0107,  66, 66, 66
L -44.1560, -1361.7198, 50.0107,  -51.3920, -1329.3250, 50.1370,  66, 66, 66
L -51.3920, -1329.3250, 50.1370,  -49.3210, -1318.8418, 39.3433,  66, 66, 66
L -49.3210, -1318.8418, 39.3433,  -14.2883, -1318.7930, 38.2755,  66, 66, 66
L -14.2883, -1318.7930, 38.2755,  -2.5166, -1304.9435, 38.3716,  66, 66, 66
L -2.5166, -1304.9435, 38.3716,  41.0944, -1304.5082, 33.3319,  66, 66, 66
L 41.0944, -1304.5082, 33.3319,  46.6592, -1305.1906, 31.9933,  66, 66, 66
L 46.6592, -1305.1906, 31.9933,  117.7921, -1331.4561, 28.2197,  66, 66, 66
L 117.7921, -1331.4561, 28.2197,  122.8425, -1333.9010, 24.7370,  66, 66, 66
L 122.8425, -1333.9010, 24.7370,  175.9152, -1381.6764, 22.8343,  66, 66, 66
L 175.9152, -1381.6764, 22.8343,  178.2092, -1385.0411, 15.6925,  66, 66, 66
L 307.5750, -1383.5796, 21.3329,  178.2092, -1385.0411, 19.4261,  66, 66, 66
L -466.1033, -1403.9117, 33.8323,  -466.6031, -1412.2479, 28.8153,  0, 0, 0
L -466.6031, -1412.2479, 28.8153,  -466.7088, -1413.9684, 27.8709,  0, 0, 0
L -466.7088, -1413.9684, 27.8709,  -466.9756, -1417.6187, 25.3751,  0, 0, 0
L -466.9756, -1417.6187, 25.3751,  -468.0340, -1418.8928, 23.9012,  0, 0, 0
L -468.0340, -1418.8928, 23.9012,  -469.0892, -1420.4047, 22.4124,  0, 0, 0
L -469.0892, -1420.4047, 22.4124,  -470.0555, -1421.8442, 21.0941,  0, 0, 0
L -470.0555, -1421.8442, 21.0941,  -470.2151, -1423.1704, 20.2533,  0, 0, 0
L -470.2151, -1423.1704, 20.2533,  -471.1147, -1425.2769, 19.5488,  0, 0, 0
L -471.1147, -1425.2769, 19.5488,  -471.3767, -1426.7778, 19.1448,  0, 0, 0
L -471.3767, -1426.7778, 19.1448,  -471.8453, -1429.5334, 18.3328,  0, 0, 0
L -471.8453, -1429.5334, 18.3328,  -472.1135, -1431.1962, 17.7666,  0, 0, 0
L -472.1135, -1431.1962, 17.7666,  -472.6068, -1434.3680, 16.5648,  0, 0, 0
L -472.6068, -1434.3680, 16.5648,  -472.8737, -1436.0963, 15.9010,  0, 0, 0
L -472.8737, -1436.0963, 15.9010,  -473.3001, -1438.7557, 14.9749,  0, 0, 0
L -473.3001, -1438.7557, 14.9749,  -473.5910, -1440.4874, 14.4414,  0, 0, 0
L -473.5910, -1440.4874, 14.4414,  -473.9833, -1442.7404, 13.8320,  0, 0, 0
L -473.9833, -1442.7404, 13.8320,  -474.2993, -1444.5258, 13.3735,  0, 0, 0
L -474.2993, -1444.5258, 13.3735,  -474.6973, -1446.8065, 12.7595,  0, 0, 0
L -474.6973, -1446.8065, 12.7595,  -475.0129, -1448.6692, 12.2018,  0, 0, 0
L -475.0129, -1448.6692, 12.2018,  -475.4748, -1451.5204, 11.2339,  0, 0, 0
L -475.4748, -1451.5204, 11.2339,  -475.7764, -1453.4301, 10.5423,  0, 0, 0
L -475.7764, -1453.4301, 10.5423,  -476.2736, -1456.5397, 9.4575,  0, 0, 0
L -476.2736, -1456.5397, 9.4575,  -476.5893, -1458.4231, 8.8682,  0, 0, 0
L -476.5893, -1458.4231, 8.8682,  -476.9681, -1460.3103, 8.6362,  0, 0, 0
L -476.9681, -1460.3103, 8.6362,  -477.2564, -1461.8295, 8.3656,  0, 0, 0
L -477.2564, -1461.8295, 8.3656,  -477.6447, -1463.6956, 8.2120,  0, 0, 0
L -477.6447, -1463.6956, 8.2120,  -477.8855, -1464.9855, 7.9540,  0, 0, 0
L -477.8855, -1464.9855, 7.9540,  -478.3117, -1467.0494, 7.7632,  0, 0, 0
L -478.3117, -1467.0494, 7.7632,  -478.6647, -1468.9666, 7.3567,  0, 0, 0
L -478.6647, -1468.9666, 7.3567,  -479.0682, -1470.9949, 7.0971,  0, 0, 0
L -479.0682, -1470.9949, 7.0971,  -479.4406, -1472.9075, 6.7957,  0, 0, 0
L -479.4406, -1472.9075, 6.7957,  -479.8235, -1474.8586, 6.5099,  0, 0, 0
L -479.8235, -1474.8586, 6.5099,  -480.1030, -1476.2629, 6.3279,  0, 0, 0
L -480.1030, -1476.2629, 6.3279,  -480.4853, -1478.2142, 6.0341,  0, 0, 0
L -480.4853, -1478.2142, 6.0341,  -480.7481, -1479.4996, 5.9052,  0, 0, 0
L -480.7481, -1479.4996, 5.9052,  -481.1596, -1481.5260, 5.6817,  0, 0, 0
L -481.1596, -1481.5260, 5.6817,  -481.5174, -1483.4420, 5.3029,  0, 0, 0
L -481.5174, -1483.4420, 5.3029,  -481.9413, -1485.5022, 5.1229,  0, 0, 0
L -481.9413, -1485.5022, 5.1229,  -482.1992, -1486.8817, 4.8400,  0, 0, 0
L -482.1992, -1486.8817, 4.8400,  -482.6398, -1489.0551, 4.6013,  0, 0, 0
L -482.6398, -1489.0551, 4.6013,  -482.9327, -1490.6074, 4.3166,  0, 0, 0
L -482.9327, -1490.6074, 4.3166,  -483.3789, -1492.8754, 3.9854,  0, 0, 0
L -483.3789, -1492.8754, 3.9854,  -483.6798, -1494.3892, 3.7841,  0, 0, 0
L -483.6798, -1494.3892, 3.7841,  -484.1438, -1496.7512, 3.4489,  0, 0, 0
L -484.1438, -1496.7512, 3.4489,  -484.4102, -1498.1338, 3.2083,  0, 0, 0
L -484.4102, -1498.1338, 3.2083,  -484.8575, -1500.3601, 2.9405,  0, 0, 0
L -484.8575, -1500.3601, 2.9405,  -485.1753, -1501.9645, 2.7302,  0, 0, 0
L -485.1753, -1501.9645, 2.7302,  -485.6072, -1504.1478, 2.4214,  0, 0, 0
L -485.6072, -1504.1478, 2.4214,  -485.8799, -1505.5757, 2.1678,  0, 0, 0
L -485.8799, -1505.5757, 2.1678,  -486.3699, -1508.0214, 1.8792,  0, 0, 0
L -486.3699, -1508.0214, 1.8792,  -486.6655, -1509.4331, 1.7690,  0, 0, 0
L -486.6655, -1509.4331, 1.7690,  -487.0702, -1511.5753, 1.3664,  0, 0, 0
L -487.0702, -1511.5753, 1.3664,  -487.4102, -1513.2128, 1.2439,  0, 0, 0
L -487.4102, -1513.2128, 1.2439,  -487.8179, -1515.3663, 0.8317,  0, 0, 0
L -487.8179, -1515.3663, 0.8317,  -488.0986, -1516.7380, 0.6929,  0, 0, 0
L -488.0986, -1516.7380, 0.6929,  -488.5554, -1519.0564, 0.3706,  0, 0, 0
L -488.5554, -1519.0564, 0.3706,  -488.8084, -1520.3887, 0.1206,  0, 0, 0
L -488.8084, -1520.3887, 0.1206,  -489.2285, -1522.4901, -0.1443,  0, 0, 0
L -489.2285, -1522.4901, -0.1443,  -489.5623, -1524.1637, -0.3490,  0, 0, 0
L -489.5623, -1524.1637, -0.3490,  -489.9764, -1526.2665, -0.6591,  0, 0, 0
L -489.9764, -1526.2665, -0.6591,  -490.2671, -1527.7700, -0.8987,  0, 0, 0
L -490.2671, -1527.7700, -0.8987,  -490.7004, -1529.9583, -1.2025,  0, 0, 0
L -490.7004, -1529.9583, -1.2025,  -490.9886, -1531.3722, -1.3472,  0, 0, 0
L -490.9886, -1531.3722, -1.3472,  -491.3956, -1533.4764, -1.6883,  0, 0, 0
L -491.3956, -1533.4764, -1.6883,  -491.7331, -1535.1041, -1.8182,  0, 0, 0
L -491.7331, -1535.1041, -1.8182,  -492.1494, -1537.2433, -2.1578,  0, 0, 0
L -492.1494, -1537.2433, -2.1578,  -492.4058, -1538.6073, -2.4217,  0, 0, 0
L -492.4058, -1538.6073, -2.4217,  -492.8626, -1540.8882, -2.7066,  0, 0, 0
L -492.8626, -1540.8882, -2.7066,  -493.1382, -1542.2655, -2.8796,  0, 0, 0
L -493.1382, -1542.2655, -2.8796,  -493.5440, -1544.3313, -3.1774,  0, 0, 0
L -493.5440, -1544.3313, -3.1774,  -493.8494, -1545.8419, -3.3510,  0, 0, 0
L -493.8494, -1545.8419, -3.3510,  -494.2238, -1547.7874, -3.6777,  0, 0, 0
L -494.2238, -1547.7874, -3.6777,  -494.4905, -1549.1189, -3.8430,  0, 0, 0
L -494.4905, -1549.1189, -3.8430,  -494.9565, -1551.4165, -4.0911,  0, 0, 0
L -494.9565, -1551.4165, -4.0911,  -495.3179, -1553.3567, -4.4876,  0, 0, 0
L -495.3179, -1553.3567, -4.4876,  -495.6276, -1554.8456, -4.5971,  0, 0, 0
L -495.6276, -1554.8456, -4.5971,  -496.0117, -1556.8647, -4.9707,  0, 0, 0
L -496.0117, -1556.8647, -4.9707,  -496.2950, -1558.1908, -5.0324,  0, 0, 0
L -496.2950, -1558.1908, -5.0324,  -496.7271, -1560.4419, -5.4077,  0, 0, 0
L -496.7271, -1560.4419, -5.4077,  -497.2436, -1563.0337, -5.7521,  0, 0, 0
L -497.2436, -1563.0337, -5.7521,  -497.5020, -1564.3391, -5.9347,  0, 0, 0
L -497.5020, -1564.3391, -5.9347,  -497.9098, -1566.4138, -6.2375,  0, 0, 0
L -497.9098, -1566.4138, -6.2375,  -498.2785, -1568.3093, -6.5296,  0, 0, 0
L -498.2785, -1568.3093, -6.5296,  -498.6843, -1570.3442, -6.7891,  0, 0, 0
L -498.6843, -1570.3442, -6.7891,  -499.0628, -1572.2614, -7.0620,  0, 0, 0
L -499.0628, -1572.2614, -7.0620,  -499.4323, -1574.1797, -7.3768,  0, 0, 0
L -499.4323, -1574.1797, -7.3768,  -499.7217, -1575.5557, -7.4763,  0, 0, 0
L -499.7217, -1575.5557, -7.4763,  -500.2179, -1578.0796, -7.8367,  0, 0, 0
L -500.2179, -1578.0796, -7.8367,  -500.4902, -1579.4458, -8.0036,  0, 0, 0
L -500.4902, -1579.4458, -8.0036,  -500.7906, -1581.7623, -8.3051,  0, 0, 0
L -500.7906, -1581.7623, -8.3051,  -502.0192, -1583.1372, -4.0030,  0, 0, 0
L -502.0192, -1583.1372, -4.0030,  -503.2363, -1584.6487, 0.9595,  0, 0, 0
L -503.2363, -1584.6487, 0.9595,  -504.4427, -1586.1614, 6.1189,  0, 0, 0
L -504.4427, -1586.1614, 6.1189,  -505.5827, -1587.7679, 10.3060,  0, 0, 0
