P -500, 3100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -500, 3300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -500, 3500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -559.6693, 1274.8062, -327.3316,  -558.3766, 1273.8470, -327.3775,  0, 0, 0
L -558.3766, 1273.8470, -327.3775,  -557.1440, 1272.8123, -327.4237,  0, 0, 0
L -557.1440, 1272.8123, -327.4237,  -555.9725, 1271.7086, -327.4702,  0, 0, 0
L -555.9725, 1271.7086, -327.4702,  -554.8689, 1270.5371, -327.5166,  0, 0, 0
L -554.8689, 1270.5371, -327.5166,  -553.8354, 1269.3032, -327.5631,  0, 0, 0
L -553.8354, 1269.3032, -327.5631,  -552.9374, 1267.5446, -328.4507,  0, 0, 0
L -552.9374, 1267.5446, -328.4507,  -552.6734, 1265.6018, -328.5147,  0, 0, 0
L -552.6734, 1265.6018, -328.5147,  -552.2538, 1262.5135, -328.6069,  0, 0, 0
L -552.2538, 1262.5135, -328.6069,  -552.0384, 1260.9274, -328.6533,  0, 0, 0
L -552.0384, 1260.9274, -328.6533,  -551.6050, 1257.7378, -328.7463,  0, 0, 0
L -551.6050, 1257.7378, -328.7463,  -551.3880, 1256.1405, -328.7928,  0, 0, 0
L -551.3880, 1256.1405, -328.7928,  -550.8982, 1252.9534, -328.8858,  0, 0, 0
L -550.8982, 1252.9534, -328.8858,  -550.6001, 1251.3690, -328.9298,  0, 0, 0
L -550.6001, 1251.3690, -328.9298,  -550.2421, 1249.7976, -328.9672,  0, 0, 0
L -550.2421, 1249.7976, -328.9672,  -549.8144, 1248.2441, -329.0020,  0, 0, 0
L -549.8144, 1248.2441, -329.0020,  -549.3045, 1246.7164, -329.0359,  0, 0, 0
L -549.3045, 1246.7164, -329.0359,  -548.7123, 1245.2191, -329.0693,  0, 0, 0
L -548.7123, 1245.2191, -329.0693,  -548.0334, 1243.7596, -329.1026,  0, 0, 0
L -548.0334, 1243.7596, -329.1026,  -547.2710, 1242.3420, -329.1358,  0, 0, 0
L -547.2710, 1242.3420, -329.1358,  -546.4576, 1240.9515, -329.1690,  0, 0, 0
L -546.4576, 1240.9515, -329.1690,  -544.7834, 1238.1959, -329.2354,  0, 0, 0
L -544.7834, 1238.1959, -329.2354,  -539.7103, 1229.9548, -329.4347,  0, 0, 0
L -539.7103, 1229.9548, -329.4347,  -531.0119, 1215.8967, -329.6710,  0, 0, 0
L -531.0119, 1215.8967, -329.6710,  -530.2145, 1214.6841, -329.6872,  0, 0, 0
L -530.2145, 1214.6841, -329.6872,  -529.3902, 1213.4900, -329.7033,  0, 0, 0
L -529.3902, 1213.4900, -329.7033,  -528.4745, 1212.2628, -329.7209,  0, 0, 0
L -528.4745, 1212.2628, -329.7209,  -527.5057, 1211.0780, -329.7298,  0, 0, 0
L -527.5057, 1211.0780, -329.7298,  -526.4249, 1209.8838, -329.7333,  0, 0, 0
L -526.4249, 1209.8838, -329.7333,  -525.3954, 1208.8639, -329.7344,  0, 0, 0
L -525.3954, 1208.8639, -329.7344,  -524.2252, 1208.0264, -329.6208,  0, 0, 0
L -524.2252, 1208.0264, -329.6208,  -522.6693, 1207.1483, -327.6309,  0, 0, 0
L -522.6693, 1207.1483, -327.6309,  -520.9014, 1206.4338, -325.7216,  0, 0, 0
L -520.9014, 1206.4338, -325.7216,  -519.2227, 1206.1637, -325.3892,  0, 0, 0
L -519.2227, 1206.1637, -325.3892,  -509.5735, 1205.0830, -324.7719,  0, 0, 0
L -509.5735, 1205.0830, -324.7719,  -508.1246, 1205.0758, -324.7283,  0, 0, 0
L -508.1246, 1205.0758, -324.7283,  -505.7941, 1205.2092, -324.6812,  0, 0, 0
L -505.7941, 1205.2092, -324.6812,  -501.8145, 1205.2935, -324.6657,  0, 0, 0
L -501.8145, 1205.2935, -324.6657,  -499.8882, 1204.9709, -324.6656,  0, 0, 0
L -499.8882, 1204.9709, -324.6656,  -479.9296, 1201.6769, -324.4007,  0, 0, 0
L -479.9296, 1201.6769, -324.4007,  -470.3557, 1200.5363, -323.9748,  0, 0, 0
L -470.3557, 1200.5363, -323.9748,  -445.7669, 1197.7227, -323.3178,  0, 0, 0
L -445.7669, 1197.7227, -323.3178,  -436.1747, 1196.7301, -323.4431,  0, 0, 0
L -436.1747, 1196.7301, -323.4431,  -417.1290, 1194.9133, -323.5662,  0, 0, 0
L -417.1290, 1194.9133, -323.5662,  -415.7503, 1194.8979, -323.5034,  0, 0, 0
L -415.7503, 1194.8979, -323.5034,  -413.9439, 1194.8708, -322.7421,  0, 0, 0
L -413.9439, 1194.8708, -322.7421,  -410.5407, 1194.4229, -322.1081,  0, 0, 0
L -410.5407, 1194.4229, -322.1081,  -409.4126, 1193.4438, -321.2170,  0, 0, 0
L -409.4126, 1193.4438, -321.2170,  -408.9542, 1192.1624, -321.2541,  0, 0, 0
L -408.9542, 1192.1624, -321.2541,  -408.0846, 1189.7306, -320.7044,  0, 0, 0
L -408.0846, 1189.7306, -320.7044,  -407.9676, 1187.8270, -319.9381,  0, 0, 0
L -407.9676, 1187.8270, -319.9381,  -407.4696, 1179.7266, -316.2201,  0, 0, 0
L -407.4696, 1179.7266, -316.2201,  -407.3806, 1178.2784, -315.7505,  0, 0, 0
L -407.3806, 1178.2784, -315.7505,  -406.9055, 1170.5515, -312.7232,  0, 0, 0
L -406.9055, 1170.5515, -312.7232,  -406.8065, 1168.9417, -311.8347,  0, 0, 0
L -406.8065, 1168.9417, -311.8347,  -406.3165, 1160.9728, -307.4271,  0, 0, 0
L -406.3165, 1160.9728, -307.4271,  -406.2175, 1159.3629, -306.5366,  0, 0, 0
L -406.2175, 1159.3629, -306.5366,  -405.7227, 1151.3142, -302.0399,  0, 0, 0
L -405.7227, 1151.3142, -302.0399,  -405.6337, 1149.8655, -301.2391,  0, 0, 0
L -405.6337, 1149.8655, -301.2391,  -405.1784, 1142.4603, -297.1461,  0, 0, 0
L -405.1784, 1142.4603, -297.1461,  -405.0861, 1141.0927, -296.3552,  0, 0, 0
L -405.0861, 1141.0927, -296.3552,  -404.6404, 1136.6815, -294.3368,  0, 0, 0
L -404.6404, 1136.6815, -294.3368,  -404.4283, 1135.1644, -293.8494,  0, 0, 0
L -404.4283, 1135.1644, -293.8494,  -403.9972, 1132.2122, -292.9105,  0, 0, 0
L -403.9972, 1132.2122, -292.9105,  -403.7967, 1130.8562, -292.4781,  0, 0, 0
L -403.7967, 1130.8562, -292.4781,  -403.3593, 1127.9048, -291.6186,  0, 0, 0
L -403.3593, 1127.9048, -291.6186,  -403.1464, 1126.4690, -291.1898,  0, 0, 0
L -403.1464, 1126.4690, -291.1898,  -402.7085, 1123.5176, -290.3105,  0, 0, 0
L -402.7085, 1123.5176, -290.3105,  -402.4955, 1122.0818, -289.8828,  0, 0, 0
L -402.4955, 1122.0818, -289.8828,  -402.0576, 1119.1304, -289.0037,  0, 0, 0
L -402.0576, 1119.1304, -289.0037,  -401.8446, 1117.6946, -288.5760,  0, 0, 0
L -401.8446, 1117.6946, -288.5760,  -401.3949, 1114.6633, -287.6731,  0, 0, 0
L -401.3949, 1114.6633, -287.6731,  -401.1701, 1113.1477, -287.2453,  0, 0, 0
L -401.1701, 1113.1477, -287.2453,  -400.6967, 1109.9568, -286.2948,  0, 0, 0
L -400.6967, 1109.9568, -286.2948,  -400.4718, 1108.4412, -285.8433,  0, 0, 0
L -400.4718, 1108.4412, -285.8433,  -400.0103, 1105.3301, -284.9165,  0, 0, 0
L -400.0103, 1105.3301, -284.9165,  -399.7854, 1103.8145, -284.4413,  0, 0, 0
L -399.7854, 1103.8145, -284.4413,  -399.3594, 1100.9429, -283.5859,  0, 0, 0
L -399.3594, 1100.9429, -283.5859,  -399.1346, 1099.4272, -283.1345,  0, 0, 0
L -399.1346, 1099.4272, -283.1345,  -398.6967, 1096.4758, -282.2790,  0, 0, 0
L -398.6967, 1096.4758, -282.2790,  -398.4718, 1094.9602, -281.8275,  0, 0, 0
L -398.4718, 1094.9602, -281.8275,  -397.9940, 1092.7104, -280.9107,  0, 0, 0
L -397.9940, 1092.7104, -280.9107,  -397.3897, 1091.0847, -280.8483,  0, 0, 0
L -397.3897, 1091.0847, -280.8483,  -389.5670, 1070.0378, -280.7632,  0, 0, 0
L -389.5670, 1070.0378, -280.7632,  -389.1656, 1068.5525, -280.7630,  0, 0, 0
L -389.1656, 1068.5525, -280.7630,  -388.8279, 1066.9576, -280.7630,  0, 0, 0
L -388.8279, 1066.9576, -280.7630,  -388.3972, 1059.8094, -280.7623,  0, 0, 0
L -388.3972, 1059.8094, -280.7623,  -388.1233, 1058.2323, -280.7622,  0, 0, 0
L -388.1233, 1058.2323, -280.7622,  -387.7381, 1056.0132, -280.7621,  0, 0, 0
L -387.7381, 1056.0132, -280.7621,  -387.4763, 1054.5048, -280.7621,  0, 0, 0
L -387.4763, 1054.5048, -280.7621,  -387.0041, 1051.6417, -280.7620,  0, 0, 0
L -387.0041, 1051.6417, -280.7620,  -386.8062, 1050.2045, -280.7619,  0, 0, 0
L -386.8062, 1050.2045, -280.7619,  -386.3966, 1046.4380, -280.7410,  0, 0, 0
L -386.3966, 1046.4380, -280.7410,  -386.0756, 1044.9227, -280.7243,  0, 0, 0
L -386.0756, 1044.9227, -280.7243,  -385.1625, 1043.2172, -280.6884,  0, 0, 0
L -385.1625, 1043.2172, -280.6884,  -383.9023, 1042.2683, -280.6683,  0, 0, 0
L -383.9023, 1042.2683, -280.6683,  -383.1548, 1040.4635, -280.6682,  0, 0, 0
L -383.1548, 1040.4635, -280.6682,  -378.8928, 1030.1479, -280.6678,  0, 0, 0
L -378.8928, 1030.1479, -280.6678,  -378.2994, 1028.6484, -280.6714,  0, 0, 0
L -378.2994, 1028.6484, -280.6714,  -377.7301, 1027.1398, -280.6849,  0, 0, 0
L -377.7301, 1027.1398, -280.6849,  -377.2482, 1025.6257, -280.7437,  0, 0, 0
L -377.2482, 1025.6257, -280.7437,  -377.1173, 1023.8337, -280.7708,  0, 0, 0
L -377.1173, 1023.8337, -280.7708,  -377.5916, 1012.9992, -280.7945,  0, 0, 0
L -377.5916, 1012.9992, -280.7945,  -377.6803, 1011.5508, -280.7944,  0, 0, 0
L -377.6803, 1011.5508, -280.7944,  -378.1791, 1003.4233, -280.7941,  0, 0, 0
L -378.1791, 1003.4233, -280.7941,  -378.2779, 1001.8137, -280.7940,  0, 0, 0
L -378.2779, 1001.8137, -280.7940,  -377.7863, 980.9585, -280.5381,  0, 0, 0
L -377.7863, 980.9585, -280.5381,  -377.6735, 979.4320, -280.5377,  0, 0, 0
L -377.6735, 979.4320, -280.5377,  -377.1987, 972.9995, -280.5467,  0, 0, 0
L -377.1987, 972.9995, -280.5467,  -377.0800, 971.3912, -280.5467,  0, 0, 0
L -377.0800, 971.3912, -280.5467,  -376.5875, 964.7175, -280.5464,  0, 0, 0
L -376.5875, 964.7175, -280.5464,  -376.4807, 963.2702, -280.5463,  0, 0, 0
L -376.4807, 963.2702, -280.5463,  -375.9942, 956.6770, -280.5461,  0, 0, 0
L -375.9942, 956.6770, -280.5461,  -375.8814, 955.1492, -280.5460,  0, 0, 0
L -375.8814, 955.1492, -280.5460,  -375.4305, 949.0381, -280.5457,  0, 0, 0
L -375.4305, 949.0381, -280.5457,  -375.3177, 947.5104, -280.5457,  0, 0, 0
L -375.3177, 947.5104, -280.5457,  -374.8188, 940.2720, -280.5454,  0, 0, 0
L -374.8188, 940.2720, -280.5454,  -374.7669, 938.8220, -280.5453,  0, 0, 0
L -374.7669, 938.8220, -280.5453,  -375.2644, 893.9160, -280.5435,  0, 0, 0
L -375.2644, 893.9160, -280.5435,  -375.2841, 892.3035, -280.5435,  0, 0, 0
L -375.2841, 892.3035, -280.5435,  -375.7773, 851.9945, -280.5418,  0, 0, 0
L -375.7773, 851.9945, -280.5418,  -375.7984, 850.5435, -280.5418,  0, 0, 0
L -375.7984, 850.5435, -280.5418,  -376.2076, 844.4351, -280.5415,  0, 0, 0
L -376.2076, 844.4351, -280.5415,  -376.4573, 842.9257, -280.5336,  0, 0, 0
L -376.4573, 842.9257, -280.5336,  -376.1036, 839.9201, -280.5324,  0, 0, 0
L -376.1036, 839.9201, -280.5324,  -374.2710, 839.8245, -280.5353,  0, 0, 0
L -374.2710, 839.8245, -280.5353,  -372.2817, 839.7259, -280.5375,  0, 0, 0
L -372.2817, 839.7259, -280.5375,  -371.9848, 838.3568, -280.5374,  0, 0, 0
L -371.9848, 838.3568, -280.5374,  -372.4571, 826.4893, -280.5369,  0, 0, 0
L -372.4571, 826.4893, -280.5369,  -372.5282, 825.0400, -280.5369,  0, 0, 0
L -372.5282, 825.0400, -280.5369,  -372.9866, 815.6984, -280.5365,  0, 0, 0
L -372.9866, 815.6984, -280.5365,  -373.1565, 814.0921, -280.5364,  0, 0, 0
L -373.1565, 814.0921, -280.5364,  -373.6154, 808.6288, -280.5362,  0, 0, 0
L -373.6154, 808.6288, -280.5362,  -373.8383, 807.0327, -280.5362,  0, 0, 0
L -373.8383, 807.0327, -280.5362,  -374.3095, 804.6632, -280.5361,  0, 0, 0
L -374.3095, 804.6632, -280.5361,  -374.7277, 803.1082, -280.5457,  0, 0, 0
L -374.7277, 803.1082, -280.5457,  -375.2338, 801.5801, -280.5616,  0, 0, 0
L -375.2338, 801.5801, -280.5616,  -375.8300, 800.0851, -280.5799,  0, 0, 0
L -375.8300, 800.0851, -280.5799,  -376.5103, 798.6265, -280.5992,  0, 0, 0
L -376.5103, 798.6265, -280.5992,  -377.2667, 797.2054, -280.6188,  0, 0, 0
L -377.2667, 797.2054, -280.6188,  -378.0570, 795.8013, -280.6348,  0, 0, 0
L -378.0570, 795.8013, -280.6348,  -383.0766, 787.1568, -280.6442,  0, 0, 0
L -383.0766, 787.1568, -280.6442,  -386.7448, 780.7231, -280.6044,  0, 0, 0
L -386.7448, 780.7231, -280.6044,  -387.2618, 779.4612, -280.5576,  0, 0, 0
L -387.2618, 779.4612, -280.5576,  -390.7341, 770.7843, -280.5329,  0, 0, 0
L -390.7341, 770.7843, -280.5329,  -397.1512, 754.6993, -280.5344,  0, 0, 0
L -397.1512, 754.6993, -280.5344,  -397.7250, 753.1945, -280.5327,  0, 0, 0
L -397.7250, 753.1945, -280.5327,  -398.2750, 751.6801, -280.5329,  0, 0, 0
L -398.2750, 751.6801, -280.5329,  -398.7813, 750.1508, -280.5327,  0, 0, 0
L -398.7813, 750.1508, -280.5327,  -399.2525, 748.6102, -280.5379,  0, 0, 0
L -399.2525, 748.6102, -280.5379,  -399.7103, 747.0643, -280.5398,  0, 0, 0
L -399.7103, 747.0643, -280.5398,  -401.7365, 740.0963, -280.5405,  0, 0, 0
L -401.7365, 740.0963, -280.5405,  -407.2371, 721.1235, -280.5953,  0, 0, 0
L -407.2371, 721.1235, -280.5953,  -414.4977, 696.1139, -280.8985,  0, 0, 0
L -414.4977, 696.1139, -280.8985,  -414.9474, 694.6496, -280.9170,  0, 0, 0
L -414.9474, 694.6496, -280.9170,  -415.4454, 693.1161, -280.9364,  0, 0, 0
L -415.4454, 693.1161, -280.9364,  -415.9870, 691.5978, -280.9561,  0, 0, 0
L -415.9870, 691.5978, -280.9561,  -416.5792, 690.0989, -280.9759,  0, 0, 0
L -416.5792, 690.0989, -280.9759,  -417.3430, 688.6746, -280.9957,  0, 0, 0
L -417.3430, 688.6746, -280.9957,  -418.2056, 687.2934, -281.0155,  0, 0, 0
L -418.2056, 687.2934, -281.0155,  -418.9727, 685.8696, -281.0354,  0, 0, 0
L -418.9727, 685.8696, -281.0354,  -419.6705, 684.4150, -281.0552,  0, 0, 0
L -419.6705, 684.4150, -281.0552,  -420.3413, 682.9484, -281.0750,  0, 0, 0
L -420.3413, 682.9484, -281.0750,  -423.8802, 674.9919, -281.1282,  0, 0, 0
L -423.8802, 674.9919, -281.1282,  -427.1472, 667.6201, -281.1282,  0, 0, 0
L -427.1472, 667.6201, -281.1282,  -427.5717, 666.0896, -281.0468,  0, 0, 0
L -427.5717, 666.0896, -281.0468,  -427.9700, 664.5529, -280.9442,  0, 0, 0
L -427.9700, 664.5529, -280.9442,  -429.7028, 657.7972, -280.5567,  0, 0, 0
L -429.7028, 657.7972, -280.5567,  -430.0851, 656.2603, -280.5371,  0, 0, 0
L -430.0851, 656.2603, -280.5371,  -430.4550, 654.7214, -280.5363,  0, 0, 0
L -430.4550, 654.7214, -280.5363,  -430.8769, 653.1932, -280.5357,  0, 0, 0
L -430.8769, 653.1932, -280.5357,  -431.4129, 651.7723, -280.5538,  0, 0, 0
L -431.4129, 651.7723, -280.5538,  -432.0310, 650.2897, -280.5814,  0, 0, 0
L -432.0310, 650.2897, -280.5814,  -432.6706, 648.8121, -280.6124,  0, 0, 0
L -432.6706, 648.8121, -280.6124,  -436.7281, 639.6766, -280.8085,  0, 0, 0
L -436.7281, 639.6766, -280.8085,  -437.3756, 638.2883, -280.8409,  0, 0, 0
L -437.3756, 638.2883, -280.8409,  -438.4338, 636.6261, -281.1470,  0, 0, 0
L -438.4338, 636.6261, -281.1470,  -439.8317, 635.2617, -281.2089,  0, 0, 0
L -439.8317, 635.2617, -281.2089,  -455.9467, 619.5153, -281.6723,  0, 0, 0
L -455.9467, 619.5153, -281.6723,  -456.8989, 618.2411, -281.7534,  0, 0, 0
L -456.8989, 618.2411, -281.7534,  -474.5730, 594.5732, -282.6611,  0, 0, 0
L -474.5730, 594.5732, -282.6611,  -489.0386, 575.1288, -283.2323,  0, 0, 0
L -489.0386, 575.1288, -283.2323,  -490.3603, 573.2993, -283.2788,  0, 0, 0
L -490.3603, 573.2993, -283.2788,  -491.1775, 572.1006, -283.3066,  0, 0, 0
L -491.1775, 572.1006, -283.3066,  -492.0349, 570.7361, -283.3384,  0, 0, 0
L -492.0349, 570.7361, -283.3384,  -492.8219, 569.3308, -283.3711,  0, 0, 0
L -492.8219, 569.3308, -283.3711,  -493.4643, 568.0319, -283.4046,  0, 0, 0
L -493.4643, 568.0319, -283.4046,  -494.0330, 566.6995, -283.4406,  0, 0, 0
L -494.0330, 566.6995, -283.4406,  -494.5587, 565.2634, -283.4810,  0, 0, 0
L -494.5587, 565.2634, -283.4810,  -495.0054, 563.8008, -283.5219,  0, 0, 0
L -495.0054, 563.8008, -283.5219,  -495.3517, 562.3942, -283.5605,  0, 0, 0
L -495.3517, 562.3942, -283.5605,  -495.8346, 559.3754, -283.6431,  0, 0, 0
L -495.8346, 559.3754, -283.6431,  -495.9526, 557.7702, -283.6885,  0, 0, 0
L -495.9526, 557.7702, -283.6885,  -495.5277, 551.6012, -283.8616,  0, 0, 0
L -495.5277, 551.6012, -283.8616,  -495.2156, 550.0212, -283.9073,  0, 0, 0
L -495.2156, 550.0212, -283.9073,  -494.8783, 548.4453, -283.9535,  0, 0, 0
L -494.8783, 548.4453, -283.9535,  -494.5313, 546.8707, -283.9999,  0, 0, 0
L -494.5313, 546.8707, -283.9999,  -494.1804, 545.2968, -284.0463,  0, 0, 0
L -494.1804, 545.2968, -284.0463,  -493.3968, 544.0156, -284.1962,  0, 0, 0
L -493.3968, 544.0156, -284.1962,  -492.5534, 542.7769, -284.3603,  0, 0, 0
L -492.5534, 542.7769, -284.3603,  -482.2514, 527.7458, -286.0903,  0, 0, 0
L -482.2514, 527.7458, -286.0903,  -481.4159, 526.4190, -286.1938,  0, 0, 0
L -481.4159, 526.4190, -286.1938,  -480.7936, 525.1312, -286.2537,  0, 0, 0
L -480.7936, 525.1312, -286.2537,  -480.2221, 523.8070, -286.2999,  0, 0, 0
L -480.2221, 523.8070, -286.2999,  -479.6706, 522.4687, -286.3410,  0, 0, 0
L -479.6706, 522.4687, -286.3410,  -477.5072, 517.0847, -286.4937,  0, 0, 0
L -477.5072, 517.0847, -286.4937,  -474.3351, 509.0633, -286.7166,  0, 0, 0
L -474.3351, 509.0633, -286.7166,  -473.8478, 507.6967, -286.7537,  0, 0, 0
L -473.8478, 507.6967, -286.7537,  -473.3536, 506.1625, -286.7976,  0, 0, 0
L -473.3536, 506.1625, -286.7976,  -472.9246, 504.6095, -286.8431,  0, 0, 0
L -472.9246, 504.6095, -286.8431,  -472.5849, 503.1175, -286.8861,  0, 0, 0
L -472.5849, 503.1175, -286.8861,  -472.1321, 500.7430, -286.9546,  0, 0, 0
L -472.1321, 500.7430, -286.9546,  -471.8628, 499.2353, -286.9977,  0, 0, 0
L -471.8628, 499.2353, -286.9977,  -471.5316, 497.7518, -287.0768,  0, 0, 0
L -471.5316, 497.7518, -287.0768,  -471.0614, 496.2327, -287.2284,  0, 0, 0
L -471.0614, 496.2327, -287.2284,  -465.5062, 478.3226, -288.9615,  0, 0, 0
L -465.5062, 478.3226, -288.9615,  -465.0242, 476.8012, -289.0905,  0, 0, 0
L -465.0242, 476.8012, -289.0905,  -461.4412, 465.4622, -290.0683,  0, 0, 0
L -461.4412, 465.4622, -290.0683,  -460.9888, 463.9297, -290.2564,  0, 0, 0
L -460.9888, 463.9297, -290.2564,  -460.5714, 462.3843, -290.5147,  0, 0, 0
L -460.5714, 462.3843, -290.5147,  -460.1961, 460.8226, -290.8595,  0, 0, 0
L -460.1961, 460.8226, -290.8595,  -459.8459, 459.2508, -291.3197,  0, 0, 0
L -459.8459, 459.2508, -291.3197,  -459.5055, 457.6754, -291.8360,  0, 0, 0
L -459.5055, 457.6754, -291.8360,  -459.0013, 455.3099, -292.6471,  0, 0, 0
L -459.0013, 455.3099, -292.6471,  -456.9294, 445.5291, -296.0562,  0, 0, 0
L -456.9294, 445.5291, -296.0562,  -456.6288, 444.1094, -296.5493,  0, 0, 0
L -456.6288, 444.1094, -296.5493,  -456.1930, 441.9766, -297.2886,  0, 0, 0
L -456.1930, 441.9766, -297.2886,  -455.9196, 440.5515, -297.7815,  0, 0, 0
L -455.9196, 440.5515, -297.7815,  -455.4538, 437.5246, -298.8248,  0, 0, 0
L -455.4538, 437.5246, -298.8248,  -455.2993, 436.0014, -299.3470,  0, 0, 0
L -455.2993, 436.0014, -299.3470,  -454.8701, 430.5360, -301.2191,  0, 0, 0
L -454.8701, 430.5360, -301.2191,  -454.6698, 429.0411, -301.7903,  0, 0, 0
L -454.6698, 429.0411, -301.7903,  -454.2407, 426.1450, -302.9183,  0, 0, 0
L -454.2407, 426.1450, -302.9183,  -454.0055, 424.5807, -303.5236,  0, 0, 0
L -454.0055, 424.5807, -303.5236,  -453.5464, 421.5309, -304.6991,  0, 0, 0
L -453.5464, 421.5309, -304.6991,  -453.3210, 420.0458, -305.2709,  0, 0, 0
L -453.3210, 420.0458, -305.2709,  -452.8717, 417.0752, -306.4135,  0, 0, 0
L -452.8717, 417.0752, -306.4135,  -452.6356, 415.5114, -307.0155,  0, 0, 0
L -452.6356, 415.5114, -307.0155,  -452.1751, 412.4621, -308.1893,  0, 0, 0
L -452.1751, 412.4621, -308.1893,  -451.9390, 410.8983, -308.7918,  0, 0, 0
L -451.9390, 410.8983, -308.7918,  -451.5039, 408.6649, -309.4766,  0, 0, 0
L -451.5039, 408.6649, -309.4766,  -451.1125, 407.1579, -309.7597,  0, 0, 0
L -451.1125, 407.1579, -309.7597,  -450.6975, 405.6595, -309.9949,  0, 0, 0
L -450.6975, 405.6595, -309.9949,  -450.2735, 404.1645, -310.2114,  0, 0, 0
L -450.2735, 404.1645, -310.2114,  -447.7161, 395.2816, -311.4333,  0, 0, 0
L -447.7161, 395.2816, -311.4333,  -444.9922, 385.8825, -312.6882,  0, 0, 0
L -444.9922, 385.8825, -312.6882,  -442.2279, 376.4157, -313.9174,  0, 0, 0
L -442.2279, 376.4157, -313.9174,  -438.3434, 363.1432, -315.6230,  0, 0, 0
L -438.3434, 363.1432, -315.6230,  -437.9162, 361.7197, -315.7885,  0, 0, 0
L -437.9162, 361.7197, -315.7885,  -437.5025, 360.3655, -315.9294,  0, 0, 0
L -437.5025, 360.3655, -315.9294,  -437.0519, 358.9302, -316.0574,  0, 0, 0
L -437.0519, 358.9302, -316.0574,  -436.6089, 357.5659, -316.1526,  0, 0, 0
L -436.6089, 357.5659, -316.1526,  -436.0992, 356.0466, -316.2251,  0, 0, 0
L -436.0992, 356.0466, -316.2251,  -435.6190, 354.6815, -316.2628,  0, 0, 0
L -435.6190, 354.6815, -316.2628,  -435.0911, 353.3318, -316.2877,  0, 0, 0
L -435.0911, 353.3318, -316.2877,  -434.5016, 352.0080, -316.3073,  0, 0, 0
L -434.5016, 352.0080, -316.3073,  -433.8052, 350.6462, -316.3260,  0, 0, 0
L -433.8052, 350.6462, -316.3260,  -433.0377, 349.3234, -316.3442,  0, 0, 0
L -433.0377, 349.3234, -316.3442,  -432.1996, 348.0443, -316.3625,  0, 0, 0
L -432.1996, 348.0443, -316.3625,  -431.2919, 346.8137, -316.3803,  0, 0, 0
L -431.2919, 346.8137, -316.3803,  -430.3166, 345.6359, -316.3982,  0, 0, 0
L -430.3166, 345.6359, -316.3982,  -429.2208, 344.4570, -316.4176,  0, 0, 0
L -429.2208, 344.4570, -316.4176,  -428.0565, 343.3460, -316.4373,  0, 0, 0
L -428.0565, 343.3460, -316.4373,  -426.8934, 342.3534, -316.4518,  0, 0, 0
L -426.8934, 342.3534, -316.4518,  -425.6768, 341.4274, -316.4575,  0, 0, 0
L -425.6768, 341.4274, -316.4575,  -423.7600, 340.0924, -316.4600,  0, 0, 0
L -423.7600, 340.0924, -316.4600,  -415.5904, 334.6165, -316.4602,  0, 0, 0
L -415.5904, 334.6165, -316.4602,  -407.5546, 329.4043, -316.4368,  0, 0, 0
L -407.5546, 329.4043, -316.4368,  -406.0609, 328.8534, -316.3990,  0, 0, 0
L -406.0609, 328.8534, -316.3990,  -387.4408, 322.1154, -315.9097,  0, 0, 0
L -387.4408, 322.1154, -315.9097,  -359.6575, 312.1742, -315.9045,  0, 0, 0
L -359.6575, 312.1742, -315.9045,  -254.5420, 274.4931, -317.0341,  0, 0, 0
L -254.5420, 274.4931, -317.0341,  -253.1306, 273.8992, -317.1338,  0, 0, 0
L -253.1306, 273.8992, -317.1338,  -250.9490, 272.8590, -317.2914,  0, 0, 0
L -250.9490, 272.8590, -317.2914,  -249.5413, 272.0767, -317.3970,  0, 0, 0
L -249.5413, 272.0767, -317.3970,  -248.2458, 271.2637, -317.4966,  0, 0, 0
L -248.2458, 271.2637, -317.4966,  -246.9331, 270.3319, -317.6015,  0, 0, 0
L -246.9331, 270.3319, -317.6015,  -245.7403, 269.3753, -317.7003,  0, 0, 0
L -245.7403, 269.3753, -317.7003,  -244.5425, 268.3002, -317.8055,  0, 0, 0
L -244.5425, 268.3002, -317.8055,  -243.4108, 267.1560, -317.9110,  0, 0, 0
L -243.4108, 267.1560, -317.9110,  -242.3418, 265.9525, -318.0167,  0, 0, 0
L -242.3418, 265.9525, -318.0167,  -240.7850, 264.1035, -318.1754,  0, 0, 0
L -240.7850, 264.1035, -318.1754,  -233.0550, 254.9123, -318.9436,  0, 0, 0
L -233.0550, 254.9123, -318.9436,  -232.0451, 253.8713, -319.0348,  0, 0, 0
L -232.0451, 253.8713, -319.0348,  -230.9359, 252.8165, -319.1324,  0, 0, 0
L -230.9359, 252.8165, -319.1324,  -229.7825, 251.8105, -319.2296,  0, 0, 0
L -229.7825, 251.8105, -319.2296,  -222.1362, 245.4981, -319.8655,  0, 0, 0
L -222.1362, 245.4981, -319.8655,  -199.3876, 226.8285, -321.7841,  0, 0, 0
L -199.3876, 226.8285, -321.7841,  -133.1205, 172.4837, -326.6239,  0, 0, 0
L -133.1205, 172.4837, -326.6239,  -131.8406, 171.5079, -326.6887,  0, 0, 0
L -131.8406, 171.5079, -326.6887,  -123.9311, 165.8249, -327.0487,  0, 0, 0
