P -100, 2100, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -100, 2300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -100, 2500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -155.5218, -1206.2798, 49.2087,  -157.3908, -1202.3240, 49.2087,  127, 127, 127
L -157.3908, -1202.3240, 49.2087,  -156.2795, -1201.0975, 49.2087,  127, 127, 127
L -156.2795, -1201.0975, 49.2087,  -154.9208, -1199.5981, 49.2087,  127, 127, 127
L -154.9208, -1199.5981, 49.2087,  -154.1888, -1197.8317, 49.2087,  127, 127, 127
L -154.1888, -1197.8317, 49.2087,  -153.1707, -1196.6893, 49.2087,  127, 127, 127
L -153.1707, -1196.6893, 49.2087,  -146.5549, -1189.3828, 49.2087,  127, 127, 127
L -146.5549, -1189.3828, 49.2087,  -131.6974, -1172.9856, 49.2087,  127, 127, 127
L -131.6974, -1172.9856, 49.2087,  -130.2419, -1172.8596, 49.2087,  127, 127, 127
L -130.2419, -1172.8596, 49.2087,  -127.8690, -1172.7117, 49.2087,  127, 127, 127
L -127.8690, -1172.7117, 49.2087,  -126.1204, -1173.0591, 49.2087,  127, 127, 127
L -126.1204, -1173.0591, 49.2087,  -124.2601, -1172.4132, 49.2087,  127, 127, 127
L -124.2601, -1172.4132, 49.2087,  -123.2191, -1170.7218, 49.2087,  127, 127, 127
L -123.2191, -1170.7218, 49.2087,  -121.7265, -1171.6011, 49.2087,  127, 127, 127
L -121.7265, -1171.6011, 49.2087,  -119.3904, -1173.0383, 49.2087,  127, 127, 127
L -119.3904, -1173.0383, 49.2087,  -118.4362, -1174.4662, 49.2087,  127, 127, 127
L -118.4362, -1174.4662, 49.2087,  -114.5441, -1180.2853, 49.2087,  127, 127, 127
L 110.9342, -1132.7404, 49.2087,  111.3331, -1121.3551, 49.2087,  127, 127, 127
L 111.3331, -1121.3551, 49.2087,  112.7577, -1119.9644, 49.2087,  127, 127, 127
L 112.7577, -1119.9644, 49.2087,  114.9835, -1117.7874, 49.2085,  127, 127, 127
L 114.9835, -1117.7874, 49.2085,  115.6969, -1115.9834, 49.2087,  127, 127, 127
L 115.6969, -1115.9834, 49.2087,  116.9764, -1114.8588, 49.2087,  127, 127, 127
L 116.9764, -1114.8588, 49.2087,  118.9083, -1114.3987, 49.2087,  127, 127, 127
L 118.9083, -1114.3987, 49.2087,  120.6238, -1114.3009, 49.2087,  127, 127, 127
L 120.6238, -1114.3009, 49.2087,  130.4127, -1113.8353, 49.2087,  127, 127, 127
L 130.4127, -1113.8353, 49.2087,  140.1024, -1114.4266, 49.2087,  127, 127, 127
L 140.1024, -1114.4266, 49.2087,  147.3859, -1115.2097, 49.2087,  127, 127, 127
L 147.3859, -1115.2097, 49.2087,  154.2683, -1116.3425, 49.2087,  127, 127, 127
L 154.2683, -1116.3425, 49.2087,  156.0929, -1116.7949, 49.2087,  127, 127, 127
L 156.0929, -1116.7949, 49.2087,  157.2401, -1118.2399, 49.2087,  127, 127, 127
L 157.2401, -1118.2399, 49.2087,  157.7655, -1119.8982, 49.2087,  127, 127, 127
L 157.7655, -1119.8982, 49.2087,  160.1500, -1127.4233, 49.2087,  127, 127, 127
L 160.1500, -1127.4233, 49.2087,  160.4793, -1129.1479, 49.2087,  127, 127, 127
L 160.4793, -1129.1479, 49.2087,  160.9654, -1135.9036, 49.2087,  127, 127, 127
L 160.9654, -1135.9036, 49.2087,  161.0873, -1137.8878, 49.2087,  127, 127, 127
L 161.0873, -1137.8878, 49.2087,  160.6183, -1151.5300, 49.2087,  127, 127, 127
L 160.6183, -1151.5300, 49.2087,  160.4636, -1153.3243, 49.2087,  127, 127, 127
L 160.4636, -1153.3243, 49.2087,  160.0690, -1155.4783, 49.2087,  127, 127, 127
L 160.0690, -1155.4783, 49.2087,  159.1962, -1156.8562, 49.2087,  127, 127, 127
L 159.1962, -1156.8562, 49.2087,  158.0806, -1158.6375, 49.2087,  127, 127, 127
L 158.0806, -1158.6375, 49.2087,  157.8054, -1160.4537, 49.2623,  127, 127, 127
L 157.8054, -1160.4537, 49.2623,  157.0028, -1161.9908, 49.2087,  127, 127, 127
L 157.0028, -1161.9908, 49.2087,  155.3361, -1162.8489, 49.2087,  127, 127, 127
L 155.3361, -1162.8489, 49.2087,  153.4084, -1163.1787, 49.1954,  127, 127, 127
L 153.4084, -1163.1787, 49.1954,  151.8476, -1164.3342, 49.2087,  127, 127, 127
L 151.8476, -1164.3342, 49.2087,  150.2162, -1164.6736, 49.2087,  127, 127, 127
L 150.2162, -1164.6736, 49.2087,  148.3739, -1164.7864, 49.2087,  127, 127, 127
L 148.3739, -1164.7864, 49.2087,  130.6806, -1165.7118, 49.2087,  127, 127, 127
L 130.6806, -1165.7118, 49.2087,  120.7271, -1165.0961, 49.2087,  127, 127, 127
L 120.7271, -1165.0961, 49.2087,  117.1509, -1164.7438, 49.2087,  127, 127, 127
L 117.1509, -1164.7438, 49.2087,  116.0531, -1163.5898, 49.2087,  127, 127, 127
L 116.0531, -1163.5898, 49.2087,  114.4888, -1161.9441, 49.2087,  127, 127, 127
L 114.4888, -1161.9441, 49.2087,  112.8232, -1161.3071, 49.2087,  127, 127, 127
L 112.8232, -1161.3071, 49.2087,  111.6133, -1160.0609, 49.2087,  127, 127, 127
L 111.6133, -1160.0609, 49.2087,  111.2178, -1158.2991, 49.2087,  127, 127, 127
L 111.2178, -1158.2991, 49.2087,  110.7502, -1156.2148, 49.2087,  127, 127, 127
L 110.7502, -1156.2148, 49.2087,  110.3266, -1154.3276, 49.2087,  127, 127, 127
L 110.3266, -1154.3276, 49.2087,  110.1173, -1149.6770, 49.2087,  127, 127, 127
L -200.9134, -1200.5026, 49.2087,  -199.8190, -1202.2084, 49.2087,  127, 127, 127
L -199.8190, -1202.2084, 49.2087,  -199.9173, -1203.8086, 49.2087,  127, 127, 127
L -199.9173, -1203.8086, 49.2087,  -200.3948, -1218.7684, 49.2087,  127, 127, 127
L -200.3948, -1218.7684, 49.2087,  -201.6996, -1220.0531, 49.2087,  127, 127, 127
L -201.6996, -1220.0531, 49.2087,  -203.5001, -1220.2568, 49.2087,  127, 127, 127
L -203.5001, -1220.2568, 49.2087,  -205.4930, -1220.2598, 49.2087,  127, 127, 127
L -205.4930, -1220.2598, 49.2087,  -206.9601, -1219.2404, 49.2087,  127, 127, 127
L -206.9601, -1219.2404, 49.2087,  -207.9032, -1217.6899, 49.2087,  127, 127, 127
L -207.9032, -1217.6899, 49.2087,  -207.7251, -1215.8829, 49.2087,  127, 127, 127
L -207.7251, -1215.8829, 49.2087,  -207.2645, -1200.7903, 49.2087,  127, 127, 127
L -207.2645, -1200.7903, 49.2087,  -205.8884, -1199.7903, 49.2087,  127, 127, 127
L -205.8884, -1199.7903, 49.2087,  -204.0757, -1199.7433, 49.2087,  127, 127, 127
L -204.0757, -1199.7433, 49.2087,  -201.7631, -1199.8212, 49.2087,  127, 127, 127
L -201.7631, -1199.8212, 49.2087,  -200.3862, -1200.9799, 49.2087,  127, 127, 127
L -200.3862, -1200.9799, 49.2087,  -199.8643, -1202.3818, 49.2087,  127, 127, 127
L -250.8724, -1259.8361, 49.2087,  -259.0208, -1259.4718, 49.2087,  127, 127, 127
L -259.0208, -1259.4718, 49.2087,  -260.3651, -1257.9938, 49.2087,  127, 127, 127
L -260.3651, -1257.9938, 49.2087,  -260.2674, -1256.1143, 49.2087,  127, 127, 127
L -260.2674, -1256.1143, 49.2087,  -260.0551, -1253.6393, 49.2087,  127, 127, 127
L -260.0551, -1253.6393, 49.2087,  -258.6172, -1252.4111, 49.2087,  127, 127, 127
L -258.6172, -1252.4111, 49.2087,  -256.8119, -1252.1941, 49.2087,  127, 127, 127
L -256.8119, -1252.1941, 49.2087,  -251.1221, -1252.3206, 49.2087,  127, 127, 127
L -251.1221, -1252.3206, 49.2087,  -241.3654, -1252.4706, 49.2087,  127, 127, 127
L -241.3654, -1252.4706, 49.2087,  -239.9974, -1253.7997, 49.2087,  127, 127, 127
L -239.9974, -1253.7997, 49.2087,  -239.7427, -1255.7816, 49.2087,  127, 127, 127
L -239.7427, -1255.7816, 49.2087,  -240.1576, -1258.5161, 49.2087,  127, 127, 127
L -240.1576, -1258.5161, 49.2087,  -241.4810, -1259.7493, 49.2087,  127, 127, 127
L -241.4810, -1259.7493, 49.2087,  -243.4164, -1259.8898, 49.2087,  127, 127, 127
L -243.4164, -1259.8898, 49.2087,  -253.0103, -1259.8381, 49.2087,  127, 127, 127
L -253.0103, -1259.8381, 49.2087,  -255.9115, -1259.8381, 49.2087,  127, 127, 127
L -299.8347, -1212.3018, 49.2087,  -299.4445, -1200.8124, 49.2087,  127, 127, 127
L -299.4445, -1200.8124, 49.2087,  -297.8904, -1199.7216, 49.2087,  127, 127, 127
L -297.8904, -1199.7216, 49.2087,  -296.1619, -1199.5114, 49.2087,  127, 127, 127
L -296.1619, -1199.5114, 49.2087,  -294.2348, -1199.7460, 49.2087,  127, 127, 127
L -294.2348, -1199.7460, 49.2087,  -292.8911, -1200.9053, 49.2087,  127, 127, 127
L -292.8911, -1200.9053, 49.2087,  -292.3211, -1202.4519, 49.2087,  127, 127, 127
L -292.3211, -1202.4519, 49.2087,  -292.3203, -1204.2505, 49.2087,  127, 127, 127
L -292.3203, -1204.2505, 49.2087,  -292.6624, -1218.8829, 49.2087,  127, 127, 127
L -292.6624, -1218.8829, 49.2087,  -294.0428, -1220.1563, 49.2087,  127, 127, 127
L -294.0428, -1220.1563, 49.2087,  -295.9015, -1220.2577, 49.2087,  127, 127, 127
L -295.9015, -1220.2577, 49.2087,  -298.4599, -1220.0723, 49.2087,  127, 127, 127
L -298.4599, -1220.0723, 49.2087,  -299.7691, -1218.5892, 49.2087,  127, 127, 127
L -299.7691, -1218.5892, 49.2087,  -299.8923, -1216.7551, 49.2087,  127, 127, 127
L -299.8923, -1216.7551, 49.2087,  -299.8378, -1209.7545, 49.2087,  127, 127, 127
L -259.9124, -1192.5679, 49.2087,  -241.3456, -1192.1747, 49.2087,  127, 127, 127
L -241.3456, -1192.1747, 49.2087,  -239.9586, -1193.3810, 49.2087,  127, 127, 127
L -239.9586, -1193.3810, 49.2087,  -239.1686, -1194.7360, 49.2087,  127, 127, 127
L -239.1686, -1194.7360, 49.2087,  -230.2403, -1210.0399, 49.2087,  127, 127, 127
L -230.2403, -1210.0399, 49.2087,  -235.0456, -1218.2803, 49.2087,  127, 127, 127
L -235.0456, -1218.2803, 49.2087,  -239.6549, -1226.1820, 49.2087,  127, 127, 127
L -239.6549, -1226.1820, 49.2087,  -241.5784, -1226.3234, 51.1661,  127, 127, 127
L -241.5784, -1226.3234, 51.1661,  -257.4910, -1227.5995, 49.2087,  127, 127, 127
L -257.4910, -1227.5995, 49.2087,  -259.2887, -1227.0402, 49.2087,  127, 127, 127
L -259.2887, -1227.0402, 49.2087,  -260.4184, -1225.4348, 50.9221,  127, 127, 127
L -260.4184, -1225.4348, 50.9221,  -261.4328, -1223.8400, 50.8507,  127, 127, 127
L -261.4328, -1223.8400, 50.8507,  -265.2412, -1217.6779, 49.2087,  127, 127, 127
L -265.2412, -1217.6779, 49.2087,  -266.1817, -1215.9686, 49.2087,  127, 127, 127
L -266.1817, -1215.9686, 49.2087,  -270.5368, -1208.0497, 49.2087,  127, 127, 127
L -270.5368, -1208.0497, 49.2087,  -269.6405, -1206.5941, 49.2087,  127, 127, 127
L -269.6405, -1206.5941, 49.2087,  -262.0002, -1194.1846, 49.2087,  127, 127, 127
L -262.0002, -1194.1846, 49.2087,  -260.9530, -1192.5232, 49.2087,  127, 127, 127
L -260.9530, -1192.5232, 49.2087,  -259.3120, -1192.6631, 49.2087,  127, 127, 127
L -570.1897, -1136.0746, 52.2087,  -572.2738, -1132.8453, 52.2083,  127, 127, 127
L -572.2738, -1132.8453, 52.2083,  -573.3687, -1131.4849, 52.2084,  127, 127, 127
L -573.3687, -1131.4849, 52.2084,  -576.7899, -1127.0808, 52.2087,  127, 127, 127
L -576.7899, -1127.0808, 52.2087,  -576.8467, -1125.5328, 52.2087,  127, 127, 127
L -576.8467, -1125.5328, 52.2087,  -577.2883, -1123.4641, 52.1996,  127, 127, 127
L -577.2883, -1123.4641, 52.1996,  -577.9632, -1121.6407, 52.2087,  127, 127, 127
L -577.9632, -1121.6407, 52.2087,  -577.1633, -1120.0510, 52.2087,  127, 127, 127
L -577.1633, -1120.0510, 52.2087,  -575.8119, -1118.7943, 52.2087,  127, 127, 127
L -575.8119, -1118.7943, 52.2087,  -568.8024, -1112.1665, 52.2087,  127, 127, 127
L -568.8024, -1112.1665, 52.2087,  -564.6573, -1108.1025, 52.2087,  127, 127, 127
L -564.6573, -1108.1025, 52.2087,  -563.6133, -1106.4946, 52.2080,  127, 127, 127
L -563.6133, -1106.4946, 52.2080,  -562.5031, -1105.0365, 52.2087,  127, 127, 127
L -562.5031, -1105.0365, 52.2087,  -561.3014, -1103.8107, 52.2087,  127, 127, 127
L -561.3014, -1103.8107, 52.2087,  -560.0410, -1102.6105, 52.2087,  127, 127, 127
L -560.0410, -1102.6105, 52.2087,  -557.0687, -1099.9165, 52.2062,  127, 127, 127
L -557.0687, -1099.9165, 52.2062,  -555.6699, -1098.7775, 52.2068,  127, 127, 127
L -555.6699, -1098.7775, 52.2068,  -551.4526, -1095.5400, 52.2087,  127, 127, 127
L -551.4526, -1095.5400, 52.2087,  -549.7774, -1094.4636, 52.2087,  127, 127, 127
L -549.7774, -1094.4636, 52.2087,  -548.1130, -1094.9740, 52.2087,  127, 127, 127
L -548.1130, -1094.9740, 52.2087,  -546.5503, -1095.7109, 52.2087,  127, 127, 127
L -546.5503, -1095.7109, 52.2087,  -544.7701, -1096.1273, 52.2123,  127, 127, 127
L -544.7701, -1096.1273, 52.2123,  -542.0323, -1096.7111, 52.2087,  127, 127, 127
L -542.0323, -1096.7111, 52.2087,  -540.5691, -1097.6119, 52.2087,  127, 127, 127
L -540.5691, -1097.6119, 52.2087,  -538.9575, -1098.4098, 52.2127,  127, 127, 127
L -538.9575, -1098.4098, 52.2127,  -537.5831, -1099.1510, 52.2087,  127, 127, 127
L -537.5831, -1099.1510, 52.2087,  -536.1989, -1100.1772, 52.2087,  127, 127, 127
L -536.1989, -1100.1772, 52.2087,  -530.2119, -1104.8829, 52.2087,  127, 127, 127
L -530.2119, -1104.8829, 52.2087,  -529.0295, -1106.3594, 52.2085,  127, 127, 127
L -529.0295, -1106.3594, 52.2085,  -516.4786, -1122.0258, 52.1808,  127, 127, 127
L -516.4786, -1122.0258, 52.1808,  -516.7274, -1123.9341, 52.2180,  127, 127, 127
L -516.7274, -1123.9341, 52.2180,  -517.2213, -1125.8542, 52.1500,  127, 127, 127
L -517.2213, -1125.8542, 52.1500,  -517.7882, -1127.6439, 52.1342,  127, 127, 127
L -517.7882, -1127.6439, 52.1342,  -517.7421, -1129.6025, 52.1009,  127, 127, 127
L -517.7421, -1129.6025, 52.1009,  -518.7147, -1130.9924, 52.1015,  127, 127, 127
L -518.7147, -1130.9924, 52.1015,  -519.8352, -1132.1128, 52.0924,  127, 127, 127
L -519.8352, -1132.1128, 52.0924,  -530.5409, -1142.8167, 52.0776,  127, 127, 127
L -530.5409, -1142.8167, 52.0776,  -531.5143, -1144.3835, 52.0873,  127, 127, 127
L -531.5143, -1144.3835, 52.0873,  -532.5817, -1145.8264, 52.0968,  127, 127, 127
L -532.5817, -1145.8264, 52.0968,  -533.6538, -1147.0059, 52.1070,  127, 127, 127
L -533.6538, -1147.0059, 52.1070,  -534.9409, -1148.2928, 52.1180,  127, 127, 127
L -534.9409, -1148.2928, 52.1180,  -540.4526, -1153.6821, 52.1724,  127, 127, 127
L -540.4526, -1153.6821, 52.1724,  -542.0123, -1154.4089, 52.1718,  127, 127, 127
L -542.0123, -1154.4089, 52.1718,  -544.1523, -1155.5629, 52.2039,  127, 127, 127
L -544.1523, -1155.5629, 52.2039,  -546.0659, -1156.0665, 52.2071,  127, 127, 127
L -546.0659, -1156.0665, 52.2071,  -547.6778, -1156.3007, 52.2072,  127, 127, 127
L -547.6778, -1156.3007, 52.2072,  -549.4814, -1156.7582, 52.2073,  127, 127, 127
L -549.4814, -1156.7582, 52.2073,  -551.7615, -1155.9119, 52.2074,  127, 127, 127
L -551.7615, -1155.9119, 52.2074,  -553.1539, -1154.6538, 52.2074,  127, 127, 127
L -553.1539, -1154.6538, 52.2074,  -554.4399, -1153.3020, 52.2074,  127, 127, 127
L -554.4399, -1153.3020, 52.2074,  -556.7346, -1150.8856, 52.2076,  127, 127, 127
L -628.3243, -1110.8627, 52.2087,  -637.7027, -1110.5032, 52.2087,  127, 127, 127
L -637.7027, -1110.5032, 52.2087,  -639.6296, -1110.1658, 52.2087,  127, 127, 127
L -639.6296, -1110.1658, 52.2087,  -641.1559, -1109.5541, 52.2087,  127, 127, 127
L -641.1559, -1109.5541, 52.2087,  -642.3715, -1108.4786, 52.2087,  127, 127, 127
L -642.3715, -1108.4786, 52.2087,  -643.8969, -1107.3257, 52.2087,  127, 127, 127
L -643.8969, -1107.3257, 52.2087,  -644.9826, -1105.8887, 52.2087,  127, 127, 127
L -644.9826, -1105.8887, 52.2087,  -644.9826, -1104.1758, 52.2087,  127, 127, 127
L -644.9826, -1104.1758, 52.2087,  -644.5088, -1068.5137, 52.2087,  127, 127, 127
L -644.5088, -1068.5137, 52.2087,  -643.2601, -1067.7650, 52.2087,  127, 127, 127
L -643.2601, -1067.7650, 52.2087,  -634.3987, -1062.5408, 52.2087,  127, 127, 127
L -634.3987, -1062.5408, 52.2087,  -632.7070, -1062.5026, 52.2087,  127, 127, 127
L -632.7070, -1062.5026, 52.2087,  -629.4702, -1062.6895, 52.2087,  127, 127, 127
L -629.4702, -1062.6895, 52.2087,  -619.9562, -1063.3881, 52.2087,  127, 127, 127
L -619.9562, -1063.3881, 52.2087,  -610.3176, -1063.8995, 52.2087,  127, 127, 127
L -610.3176, -1063.8995, 52.2087,  -602.0172, -1064.6033, 52.2087,  127, 127, 127
L -602.0172, -1064.6033, 52.2087,  -600.1196, -1065.0679, 52.3424,  127, 127, 127
L -600.1196, -1065.0679, 52.3424,  -598.4540, -1065.9187, 52.2087,  127, 127, 127
L -598.4540, -1065.9187, 52.2087,  -597.5296, -1067.4182, 52.2087,  127, 127, 127
L -597.5296, -1067.4182, 52.2087,  -596.5540, -1068.9989, 52.2087,  127, 127, 127
L -596.5540, -1068.9989, 52.2087,  -595.8535, -1070.6150, 52.2056,  127, 127, 127
L -595.8535, -1070.6150, 52.2056,  -595.4951, -1072.5204, 52.2087,  127, 127, 127
L -595.4951, -1072.5204, 52.2087,  -595.9948, -1111.7721, 52.2087,  127, 127, 127
L -595.9948, -1111.7721, 52.2087,  -597.3788, -1112.5908, 52.2087,  127, 127, 127
L -597.3788, -1112.5908, 52.2087,  -599.3410, -1112.7305, 52.2087,  127, 127, 127
L -599.3410, -1112.7305, 52.2087,  -601.3270, -1112.7305, 52.2087,  127, 127, 127
L -601.3270, -1112.7305, 52.2087,  -609.4460, -1112.3618, 52.2087,  127, 127, 127
L -609.4460, -1112.3618, 52.2087,  -611.3570, -1112.1018, 52.2087,  127, 127, 127
L -611.3570, -1112.1018, 52.2087,  -611.5621, -1112.0730, 52.2087,  127, 127, 127
L -860.6905, -1014.2403, 39.2087,  -861.1802, -1016.5096, 39.2087,  127, 127, 127
L -861.1802, -1016.5096, 39.2087,  -861.5389, -1018.4367, 39.2087,  127, 127, 127
L -861.5389, -1018.4367, 39.2087,  -861.1445, -1016.3224, 39.2087,  127, 127, 127
L -861.1445, -1016.3224, 39.2087,  -860.8201, -1014.5812, 39.2087,  127, 127, 127
L -860.8201, -1014.5812, 39.2087,  -861.2863, -1017.0889, 39.2087,  127, 127, 127
L -861.2863, -1017.0889, 39.2087,  -854.5240, -999.8954, 39.2087,  127, 127, 127
L -854.5240, -999.8954, 39.2087,  -837.0142, -999.5369, 39.2087,  127, 127, 127
L -837.0142, -999.5369, 39.2087,  -835.1149, -999.0933, 39.2087,  127, 127, 127
L -835.1149, -999.0933, 39.2087,  -833.6519, -998.9283, 39.2087,  127, 127, 127
L -833.6519, -998.9283, 39.2087,  -831.7212, -998.9517, 39.2087,  127, 127, 127
L -831.7212, -998.9517, 39.2087,  -822.2190, -999.4634, 39.2087,  127, 127, 127
L -822.2190, -999.4634, 39.2087,  -820.6412, -999.6892, 39.2041,  127, 127, 127
L -820.6412, -999.6892, 39.2041,  -818.8721, -1000.0820, 39.2087,  127, 127, 127
L -818.8721, -1000.0820, 39.2087,  -817.4330, -1001.2156, 39.2087,  127, 127, 127
L -817.4330, -1001.2156, 39.2087,  -816.2137, -1002.7778, 39.2087,  127, 127, 127
L -816.2137, -1002.7778, 39.2087,  -813.8607, -1005.8621, 39.6734,  127, 127, 127
L -813.8607, -1005.8621, 39.6734,  -813.2845, -1007.6727, 39.7546,  127, 127, 127
L -813.2845, -1007.6727, 39.7546,  -812.7148, -1009.5200, 39.8436,  127, 127, 127
L -812.7148, -1009.5200, 39.8436,  -812.1399, -1010.9857, 39.9188,  127, 127, 127
L -812.1399, -1010.9857, 39.9188,  -811.4516, -1012.8109, 40.0257,  127, 127, 127
L -811.4516, -1012.8109, 40.0257,  -810.9279, -1014.6006, 40.1329,  127, 127, 127
L -810.9279, -1014.6006, 40.1329,  -810.8946, -1016.2604, 40.1627,  127, 127, 127
L -810.8946, -1016.2604, 40.1627,  -811.3659, -1021.7422, 40.0768,  127, 127, 127
L -811.3659, -1021.7422, 40.0768,  -811.5095, -1023.4203, 40.0464,  127, 127, 127
L -811.5095, -1023.4203, 40.0464,  -811.9813, -1028.9070, 39.9630,  127, 127, 127
L -811.9813, -1028.9070, 39.9630,  -812.1476, -1030.8397, 39.9331,  127, 127, 127
L -812.1476, -1030.8397, 39.9331,  -812.5980, -1035.3123, 39.8538,  127, 127, 127
L -812.5980, -1035.3123, 39.8538,  -812.9641, -1036.8541, 39.7976,  127, 127, 127
L -812.9641, -1036.8541, 39.7976,  -813.3914, -1038.6536, 39.6979,  127, 127, 127
L -813.3914, -1038.6536, 39.6979,  -813.6913, -1040.6238, 39.2551,  127, 127, 127
L -813.6913, -1040.6238, 39.2551,  -814.1563, -1044.3362, 39.4369,  127, 127, 127
L -814.1563, -1044.3362, 39.4369,  -814.5211, -1046.1436, 39.5102,  127, 127, 127
L -814.5211, -1046.1436, 39.5102,  -815.8190, -1047.4734, 39.5123,  127, 127, 127
L -815.8190, -1047.4734, 39.5123,  -817.0140, -1048.4857, 39.5075,  127, 127, 127
L -817.0140, -1048.4857, 39.5075,  -818.6710, -1049.2628, 39.4856,  127, 127, 127
L -818.6710, -1049.2628, 39.4856,  -820.4257, -1049.1111, 39.4148,  127, 127, 127
L -820.4257, -1049.1111, 39.4148,  -835.8392, -1047.8358, 39.2087,  127, 127, 127
L -835.8392, -1047.8358, 39.2087,  -837.7319, -1048.2805, 39.2087,  127, 127, 127
L -837.7319, -1048.2805, 39.2087,  -841.1290, -1048.9105, 39.2087,  127, 127, 127
L -841.1290, -1048.9105, 39.2087,  -842.6354, -1048.8812, 39.2084,  127, 127, 127
L -842.6354, -1048.8812, 39.2084,  -852.4737, -1048.4668, 39.2035,  127, 127, 127
L -852.4737, -1048.4668, 39.2035,  -854.1396, -1048.2958, 39.2036,  127, 127, 127
L -854.1396, -1048.2958, 39.2036,  -855.8906, -1047.8512, 39.2087,  127, 127, 127
L -855.8906, -1047.8512, 39.2087,  -857.5594, -1047.1836, 39.2087,  127, 127, 127
L -857.5594, -1047.1836, 39.2087,  -859.3156, -1046.5333, 39.2087,  127, 127, 127
L -859.3156, -1046.5333, 39.2087,  -860.5735, -1045.0621, 39.2087,  127, 127, 127
L -860.5735, -1045.0621, 39.2087,  -862.4203, -1044.7733, 39.2087,  127, 127, 127
L -862.4203, -1044.7733, 39.2087,  -863.7396, -1043.4073, 39.2087,  127, 127, 127
L -863.7396, -1043.4073, 39.2087,  -864.0776, -1041.6205, 39.2391,  127, 127, 127
L -864.0776, -1041.6205, 39.2391,  -864.2427, -1035.9229, 42.3794,  127, 127, 127
L -1238.6990, -1001.9321, 12.2087,  -1229.2924, -1004.5827, 12.2087,  127, 127, 127
L -1229.2924, -1004.5827, 12.2087,  -1227.1385, -1005.2343, 12.2087,  127, 127, 127
L -1227.1385, -1005.2343, 12.2087,  -1225.5729, -1006.3397, 12.2087,  127, 127, 127
L -1225.5729, -1006.3397, 12.2087,  -1223.8457, -1007.3083, 12.2087,  127, 127, 127
L -1223.8457, -1007.3083, 12.2087,  -1222.5753, -1008.5816, 12.2087,  127, 127, 127
L -1222.5753, -1008.5816, 12.2087,  -1221.9777, -1010.3774, 12.2087,  127, 127, 127
L -1221.9777, -1010.3774, 12.2087,  -1221.8339, -1011.7369, 12.2087,  127, 127, 127
L -1221.8339, -1011.7369, 12.2087,  -1221.3564, -1024.6172, 12.2087,  127, 127, 127
L -1221.3564, -1024.6172, 12.2087,  -1221.2917, -1026.3658, 12.2087,  127, 127, 127
L -1221.2917, -1026.3658, 12.2087,  -1221.6478, -1035.6716, 12.2087,  127, 127, 127
L -1221.6478, -1035.6716, 12.2087,  -1222.0997, -1037.6002, 12.2044,  127, 127, 127
L -1222.0997, -1037.6002, 12.2044,  -1222.2037, -1038.6787, 12.1939,  127, 127, 127
L -1222.2037, -1038.6787, 12.1939,  -1222.6737, -1043.1923, 12.2005,  127, 127, 127
L -1222.6737, -1043.1923, 12.2005,  -1223.0277, -1044.7780, 12.2087,  127, 127, 127
L -1223.0277, -1044.7780, 12.2087,  -1223.3171, -1045.7537, 12.2087,  127, 127, 127
L -1223.3171, -1045.7537, 12.2087,  -1223.8726, -1047.5107, 12.2087,  127, 127, 127
L -1223.8726, -1047.5107, 12.2087,  -1224.7173, -1048.8491, 12.2087,  127, 127, 127
L -1224.7173, -1048.8491, 12.2087,  -1225.5660, -1049.2378, 12.2087,  127, 127, 127
L -1225.5660, -1049.2378, 12.2087,  -1230.1545, -1051.2284, 12.2087,  127, 127, 127
L -1230.1545, -1051.2284, 12.2087,  -1231.0175, -1051.4221, 12.2087,  127, 127, 127
L -1231.0175, -1051.4221, 12.2087,  -1240.6075, -1053.4438, 12.2087,  127, 127, 127
L -1240.6075, -1053.4438, 12.2087,  -1242.0286, -1053.6227, 12.2087,  127, 127, 127
L -1242.0286, -1053.6227, 12.2087,  -1243.9119, -1053.6920, 12.2087,  127, 127, 127
L -1243.9119, -1053.6920, 12.2087,  -1259.4180, -1054.2582, 12.2087,  127, 127, 127
L -1259.4180, -1054.2582, 12.2087,  -1260.5975, -1053.6206, 12.2087,  127, 127, 127
L -1260.5975, -1053.6206, 12.2087,  -1261.5886, -1053.0229, 12.2087,  127, 127, 127
L -1261.5886, -1053.0229, 12.2087,  -1264.2358, -1051.2672, 12.2087,  127, 127, 127
L -1264.2358, -1051.2672, 12.2087,  -1265.3397, -1050.3608, 12.2087,  127, 127, 127
L -1265.3397, -1050.3608, 12.2087,  -1266.2743, -1050.0094, 12.2713,  127, 127, 127
L -1266.2743, -1050.0094, 12.2713,  -1268.1279, -1049.7970, 12.3876,  127, 127, 127
L -1268.1279, -1049.7970, 12.3876,  -1269.8240, -1049.1985, 12.2087,  127, 127, 127
L -1269.8240, -1049.1985, 12.2087,  -1271.0734, -1047.6755, 12.2087,  127, 127, 127
L -1271.0734, -1047.6755, 12.2087,  -1273.2113, -1045.0667, 12.2087,  127, 127, 127
L -1273.2113, -1045.0667, 12.2087,  -1273.2432, -1043.7559, 12.2087,  127, 127, 127
L -1273.2432, -1043.7559, 12.2087,  -1272.8065, -1019.7245, 12.2087,  127, 127, 127
